unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017357200,2019,357200,Middlesex County,Massachusetts,193,68,55,29,41,2206,31,0,238,102,69,511,1255,35.2,28.5,15.0,21.2,1.4,0.0,10.8,4.6,3.1,23.2,56.9,1116,170909,231735,3275,157,4.8,3118,95.2,2533,77.3,30,0.9,7,0.2,508,15.5,0,0.0,0,0.0,40,1.2
25017357300,2019,357300,Middlesex County,Massachusetts,235,9,72,73,81,2243,13,76,114,187,123,673,1057,3.8,30.6,31.1,34.5,0.6,3.4,5.1,8.3,5.5,30.0,47.1,1247,133920,167512,3189,153,4.8,3036,95.2,2375,74.5,26,0.8,0,0.0,490,15.4,0,0.0,25,0.8,120,3.8
25017357400,2019,357400,Middlesex County,Massachusetts,61,20,0,15,26,1654,0,11,76,109,50,493,915,32.8,0.0,24.6,42.6,0.0,0.7,4.6,6.6,3.0,29.8,55.3,889,181544,203811,2325,126,5.4,2199,94.6,1861,80.0,1,0.0,0,0.0,263,11.3,0,0.0,0,0.0,74,3.2
25017357500,2019,357500,Middlesex County,Massachusetts,102,17,29,18,38,1544,6,6,174,118,56,404,780,16.7,28.4,17.6,37.3,0.4,0.4,11.3,7.6,3.6,26.2,50.5,857,139432,155209,2232,87,3.9,2145,96.1,1632,73.1,78,3.5,0,0.0,328,14.7,0,0.0,6,0.3,101,4.5
25017357600,2019,357600,Middlesex County,Massachusetts,212,66,0,78,68,1817,33,21,157,181,129,454,842,31.1,0.0,36.8,32.1,1.8,1.2,8.6,10.0,7.1,25.0,46.3,1018,98158,127107,2774,151,5.4,2623,94.6,1799,64.9,24,0.9,0,0.0,652,23.5,0,0.0,34,1.2,114,4.1
25017357700,2019,357700,Middlesex County,Massachusetts,221,34,53,79,55,2987,92,87,443,368,107,732,1158,15.4,24.0,35.7,24.9,3.1,2.9,14.8,12.3,3.6,24.5,38.8,1657,83615,146368,3960,141,3.6,3819,96.4,2773,70.0,123,3.1,0,0.0,736,18.6,0,0.0,0,0.0,187,4.7
25017357800,2019,357800,Middlesex County,Massachusetts,280,53,21,125,81,2569,22,44,262,283,111,535,1312,18.9,7.5,44.6,28.9,0.9,1.7,10.2,11.0,4.3,20.8,51.1,1300,151875,231789,3916,201,5.1,3715,94.9,3000,76.6,91,2.3,40,1.0,437,11.2,0,0.0,0,0.0,147,3.8
25017358100,2019,358100,Middlesex County,Massachusetts,149,11,11,68,59,3810,10,66,256,272,83,979,2144,7.4,7.4,45.6,39.6,0.3,1.7,6.7,7.1,2.2,25.7,56.3,1837,203094,250258,5449,133,2.4,5316,97.6,3532,64.8,81,1.5,0,0.0,1429,26.2,0,0.0,44,0.8,230,4.2
25017358300,2019,358300,Middlesex County,Massachusetts,120,38,20,15,47,4154,28,37,245,155,88,1006,2595,31.7,16.7,12.5,39.2,0.7,0.9,5.9,3.7,2.1,24.2,62.5,2255,170664,208205,5822,223,3.8,5599,96.2,3089,53.1,88,1.5,0,0.0,2145,36.8,0,0.0,51,0.9,226,3.9
25017358400,2019,358400,Middlesex County,Massachusetts,280,22,70,52,136,3486,24,43,232,98,85,1120,1884,7.9,25.0,18.6,48.6,0.7,1.2,6.7,2.8,2.4,32.1,54.0,1895,161607,218351,5119,178,3.5,4941,96.5,3475,67.9,73,1.4,9,0.2,1205,23.5,0,0.0,60,1.2,119,2.3
25017358500,2019,358500,Middlesex County,Massachusetts,358,37,136,121,64,3683,30,40,224,222,112,983,2072,10.3,38.0,33.8,17.9,0.8,1.1,6.1,6.0,3.0,26.7,56.3,1844,194593,241478,5521,24,0.4,5497,99.6,3409,61.7,28,0.5,0,0.0,1850,33.5,0,0.0,0,0.0,210,3.8
25017358600,2019,358600,Middlesex County,Massachusetts,266,15,20,153,78,4062,19,28,286,250,162,1123,2194,5.6,7.5,57.5,29.3,0.5,0.7,7.0,6.2,4.0,27.6,54.0,2139,185568,217145,5931,45,0.8,5886,99.2,3987,67.2,0,0.0,0,0.0,1653,27.9,0,0.0,35,0.6,211,3.6
25017358700,2019,358700,Middlesex County,Massachusetts,342,52,109,106,75,3592,13,30,134,176,36,1047,2156,15.2,31.9,31.0,21.9,0.4,0.8,3.7,4.9,1.0,29.1,60.0,1841,212875,263580,5498,105,1.9,5393,98.1,3396,61.8,120,2.2,0,0.0,1746,31.8,0,0.0,33,0.6,98,1.8
25017359100,2019,359100,Middlesex County,Massachusetts,460,94,93,152,121,4614,63,139,408,447,226,1535,1796,20.4,20.2,33.0,26.3,1.4,3.0,8.8,9.7,4.9,33.3,38.9,2530,114464,155223,6572,366,5.6,6206,94.4,4620,70.3,328,5.0,25,0.4,1095,16.7,0,0.0,0,0.0,138,2.1
25017359300,2019,359300,Middlesex County,Massachusetts,514,163,88,87,176,5013,30,79,435,574,314,1626,1955,31.7,17.1,16.9,34.2,0.6,1.6,8.7,11.5,6.3,32.4,39.0,2782,136447,174051,7570,178,2.4,7392,97.6,5872,77.6,237,3.1,0,0.0,1021,13.5,0,0.0,0,0.0,262,3.5
25017360100,2019,360100,Middlesex County,Massachusetts,110,12,48,14,36,984,0,2,102,224,98,261,297,10.9,43.6,12.7,32.7,0.0,0.2,10.4,22.8,10.0,26.5,30.2,554,108056,110557,1973,280,14.2,1693,85.8,1347,68.3,36,1.8,0,0.0,222,11.3,0,0.0,4,0.2,84,4.3
25017360200,2019,360200,Middlesex County,Massachusetts,205,30,40,60,75,3663,1,38,144,412,150,998,1920,14.6,19.5,29.3,36.6,0.0,1.0,3.9,11.2,4.1,27.2,52.4,2155,141875,210836,4857,310,6.4,4547,93.6,4211,86.7,21,0.4,0,0.0,210,4.3,0,0.0,4,0.1,101,2.1
25017361100,2019,361100,Middlesex County,Massachusetts,243,55,112,58,18,4135,9,46,442,219,282,1096,2041,22.6,46.1,23.9,7.4,0.2,1.1,10.7,5.3,6.8,26.5,49.4,2176,146909,213538,5756,263,4.6,5493,95.4,5189,90.1,75,1.3,0,0.0,162,2.8,0,0.0,0,0.0,67,1.2
25017361200,2019,361200,Middlesex County,Massachusetts,430,85,249,63,33,5188,89,294,923,388,131,1423,1940,19.8,57.9,14.7,7.7,1.7,5.7,17.8,7.5,2.5,27.4,37.4,2327,126979,171354,7193,995,13.8,6198,86.2,5085,70.7,592,8.2,0,0.0,377,5.2,0,0.0,0,0.0,144,2.0
25017361300,2019,361300,Middlesex County,Massachusetts,251,51,76,84,40,4264,53,75,324,156,73,1311,2272,20.3,30.3,33.5,15.9,1.2,1.8,7.6,3.7,1.7,30.7,53.3,2132,180000,234335,6167,118,1.9,6049,98.1,4913,79.7,102,1.7,0,0.0,875,14.2,0,0.0,0,0.0,159,2.6
25017362100,2019,362100,Middlesex County,Massachusetts,358,70,64,89,135,3699,13,36,164,299,146,1211,1830,19.6,17.9,24.9,37.7,0.4,1.0,4.4,8.1,3.9,32.7,49.5,1876,195889,251401,5224,43,0.8,5181,99.2,4487,85.9,0,0.0,0,0.0,595,11.4,0,0.0,0,0.0,99,1.9
25017363102,2019,363102,Middlesex County,Massachusetts,488,99,94,154,141,4798,182,27,512,448,408,1401,1820,20.3,19.3,31.6,28.9,3.8,0.6,10.7,9.3,8.5,29.2,37.9,2701,104837,134719,6690,342,5.1,6348,94.9,3976,59.4,120,1.8,0,0.0,2050,30.6,0,0.0,0,0.0,202,3.0
25017363103,2019,363103,Middlesex County,Massachusetts,248,75,46,78,49,2443,47,8,199,206,130,766,1087,30.2,18.5,31.5,19.8,1.9,0.3,8.1,8.4,5.3,31.4,44.5,1337,146979,204897,3653,169,4.6,3484,95.4,2392,65.5,65,1.8,0,0.0,915,25.0,0,0.0,13,0.4,99,2.7
25017363104,2019,363104,Middlesex County,Massachusetts,268,21,65,93,89,4361,61,34,172,304,180,1371,2239,7.8,24.3,34.7,33.2,1.4,0.8,3.9,7.0,4.1,31.4,51.3,2246,157153,183637,6235,160,2.6,6075,97.4,4221,67.7,137,2.2,26,0.4,1604,25.7,22,0.4,0,0.0,65,1.0
25017363201,2019,363201,Middlesex County,Massachusetts,217,35,42,101,39,2114,33,61,184,161,71,622,982,16.1,19.4,46.5,18.0,1.6,2.9,8.7,7.6,3.4,29.4,46.5,1146,152750,172888,3179,11,0.3,3168,99.7,2577,81.1,1,0.0,0,0.0,590,18.6,0,0.0,0,0.0,0,0.0
25017363202,2019,363202,Middlesex County,Massachusetts,262,51,63,61,87,2605,39,73,219,236,103,952,983,19.5,24.0,23.3,33.2,1.5,2.8,8.4,9.1,4.0,36.5,37.7,1365,137301,180930,3870,155,4.0,3715,96.0,2462,63.6,1,0.0,0,0.0,973,25.1,0,0.0,0,0.0,279,7.2
25017364101,2019,364101,Middlesex County,Massachusetts,350,24,89,113,124,4043,50,108,878,818,282,927,980,6.9,25.4,32.3,35.4,1.2,2.7,21.7,20.2,7.0,22.9,24.2,2274,105313,124199,5584,284,5.1,5300,94.9,5041,90.3,126,2.3,0,0.0,57,1.0,0,0.0,58,1.0,18,0.3
25017364102,2019,364102,Middlesex County,Massachusetts,266,84,19,89,74,3772,109,3,650,620,301,1178,911,31.6,7.1,33.5,27.8,2.9,0.1,17.2,16.4,8.0,31.2,24.2,1988,105172,131018,5170,82,1.6,5088,98.4,4839,93.6,18,0.3,0,0.0,129,2.5,0,0.0,0,0.0,102,2.0
25017365100,2019,365100,Middlesex County,Massachusetts,495,165,53,180,97,5145,16,30,607,298,134,1895,2165,33.3,10.7,36.4,19.6,0.3,0.6,11.8,5.8,2.6,36.8,42.1,2664,193864,246906,8129,212,2.6,7917,97.4,6499,79.9,298,3.7,0,0.0,896,11.0,0,0.0,0,0.0,224,2.8
25017365201,2019,365201,Middlesex County,Massachusetts,256,28,92,81,55,4261,33,29,241,192,163,1651,1952,10.9,35.9,31.6,21.5,0.8,0.7,5.7,4.5,3.8,38.7,45.8,2046,197821,246819,6106,118,1.9,5988,98.1,5224,85.6,0,0.0,7,0.1,581,9.5,0,0.0,0,0.0,176,2.9
25017365202,2019,365202,Middlesex County,Massachusetts,423,48,104,146,125,3159,18,12,323,298,59,1106,1343,11.3,24.6,34.5,29.6,0.6,0.4,10.2,9.4,1.9,35.0,42.5,1676,163125,204557,4887,152,3.1,4735,96.9,4056,83.0,28,0.6,0,0.0,460,9.4,0,0.0,0,0.0,191,3.9
25017366100,2019,366100,Middlesex County,Massachusetts,342,111,78,49,104,3235,46,74,359,292,110,1089,1265,32.5,22.8,14.3,30.4,1.4,2.3,11.1,9.0,3.4,33.7,39.1,1666,151136,194413,4789,169,3.5,4620,96.5,3890,81.2,10,0.2,0,0.0,585,12.2,0,0.0,25,0.5,110,2.3
25017366201,2019,366201,Middlesex County,Massachusetts,219,27,47,93,52,2393,0,0,29,170,36,852,1306,12.3,21.5,42.5,23.7,0.0,0.0,1.2,7.1,1.5,35.6,54.6,1199,236181,302281,3634,123,3.4,3511,96.6,3026,83.3,0,0.0,0,0.0,343,9.4,0,0.0,11,0.3,131,3.6
25017366202,2019,366202,Middlesex County,Massachusetts,250,11,77,51,111,3704,24,37,202,336,83,1313,1709,4.4,30.8,20.4,44.4,0.6,1.0,5.5,9.1,2.2,35.4,46.1,1921,183906,235102,5379,371,6.9,5008,93.1,4077,75.8,87,1.6,0,0.0,657,12.2,35,0.7,14,0.3,138,2.6
25017367100,2019,367100,Middlesex County,Massachusetts,259,27,92,38,102,3041,10,36,273,124,66,812,1720,10.4,35.5,14.7,39.4,0.3,1.2,9.0,4.1,2.2,26.7,56.6,1365,245599,334949,4417,139,3.1,4278,96.9,3483,78.9,18,0.4,0,0.0,593,13.4,0,0.0,21,0.5,163,3.7
25017367200,2019,367200,Middlesex County,Massachusetts,1012,79,258,544,131,4714,13,19,477,248,69,1764,2124,7.8,25.5,53.8,12.9,0.3,0.4,10.1,5.3,1.5,37.4,45.1,2422,181528,284515,7695,318,4.1,7377,95.9,5768,75.0,192,2.5,0,0.0,974,12.7,0,0.0,154,2.0,289,3.8
25017368101,2019,368101,Middlesex County,Massachusetts,660,20,70,193,377,4964,135,114,692,557,405,1686,1375,3.0,10.6,29.2,57.1,2.7,2.3,13.9,11.2,8.2,34.0,27.7,2527,127014,140223,6515,198,3.0,6317,97.0,4917,75.5,271,4.2,0,0.0,978,15.0,0,0.0,1,0.0,150,2.3
25017368102,2019,368102,Middlesex County,Massachusetts,383,36,83,100,164,2954,61,128,893,376,217,667,612,9.4,21.7,26.1,42.8,2.1,4.3,30.2,12.7,7.3,22.6,20.7,1410,136667,147068,3991,319,8.0,3672,92.0,2600,65.1,465,11.7,0,0.0,533,13.4,0,0.0,0,0.0,74,1.9
25017368200,2019,368200,Middlesex County,Massachusetts,264,46,81,72,65,3283,77,24,521,440,334,983,904,17.4,30.7,27.3,24.6,2.3,0.7,15.9,13.4,10.2,29.9,27.5,1688,116048,140528,4270,426,10.0,3844,90.0,3301,77.3,91,2.1,0,0.0,363,8.5,0,0.0,16,0.4,73,1.7
25017368300,2019,368300,Middlesex County,Massachusetts,524,0,80,61,383,3879,169,183,733,577,263,989,965,0.0,15.3,11.6,73.1,4.4,4.7,18.9,14.9,6.8,25.5,24.9,2335,78850,104161,5007,604,12.1,4403,87.9,3302,65.9,177,3.5,0,0.0,795,15.9,0,0.0,20,0.4,109,2.2
25017368400,2019,368400,Middlesex County,Massachusetts,3160,2,686,2300,172,4022,184,114,513,403,78,1628,1102,0.1,21.7,72.8,5.4,4.6,2.8,12.8,10.0,1.9,40.5,27.4,2266,97766,114984,8153,893,11.0,7260,89.0,5288,64.9,569,7.0,0,0.0,1270,15.6,0,0.0,0,0.0,133,1.6
25017368500,2019,368500,Middlesex County,Massachusetts,331,26,89,99,117,2254,148,193,423,229,83,595,583,7.9,26.9,29.9,35.3,6.6,8.6,18.8,10.2,3.7,26.4,25.9,1624,65787,81280,2983,988,33.1,1995,66.9,1426,47.8,217,7.3,32,1.1,273,9.2,0,0.0,0,0.0,47,1.6
25017368600,2019,368600,Middlesex County,Massachusetts,668,87,122,139,320,4060,264,177,749,427,220,1225,998,13.0,18.3,20.8,47.9,6.5,4.4,18.4,10.5,5.4,30.2,24.6,2478,83859,103186,5585,1318,23.6,4267,76.4,3719,66.6,150,2.7,0,0.0,355,6.4,0,0.0,0,0.0,43,0.8
25017368700,2019,368700,Middlesex County,Massachusetts,269,23,79,144,23,1905,151,194,450,184,71,452,403,8.6,29.4,53.5,8.6,7.9,10.2,23.6,9.7,3.7,23.7,21.2,1048,64875,93560,2489,1167,46.9,1322,53.1,955,38.4,130,5.2,0,0.0,204,8.2,0,0.0,10,0.4,23,0.9
25017368800,2019,368800,Middlesex County,Massachusetts,530,0,216,271,43,4124,330,198,723,601,152,1198,922,0.0,40.8,51.1,8.1,8.0,4.8,17.5,14.6,3.7,29.0,22.4,2331,92338,106682,5329,1279,24.0,4050,76.0,3060,57.4,183,3.4,15,0.3,668,12.5,0,0.0,0,0.0,124,2.3
25017368901,2019,368901,Middlesex County,Massachusetts,2774,16,633,2016,109,3755,12,64,747,526,367,1190,849,0.6,22.8,72.7,3.9,0.3,1.7,19.9,14.0,9.8,31.7,22.6,2047,98036,120769,7297,710,9.7,6587,90.3,4960,68.0,564,7.7,3,0.0,920,12.6,0,0.0,0,0.0,140,1.9
25017368902,2019,368902,Middlesex County,Massachusetts,1193,12,262,761,158,2579,86,86,533,399,130,574,771,1.0,22.0,63.8,13.2,3.3,3.3,20.7,15.5,5.0,22.3,29.9,1414,69853,94562,4312,341,7.9,3971,92.1,2293,53.2,777,18.0,91,2.1,712,16.5,0,0.0,0,0.0,98,2.3
25017369000,2019,369000,Middlesex County,Massachusetts,254,0,77,177,0,1194,29,51,302,193,79,268,272,0.0,30.3,69.7,0.0,2.4,4.3,25.3,16.2,6.6,22.4,22.8,558,88750,111554,1596,57,3.6,1539,96.4,1260,78.9,79,4.9,0,0.0,148,9.3,0,0.0,11,0.7,41,2.6
25017369100,2019,369100,Middlesex County,Massachusetts,332,23,70,48,191,3851,79,174,935,395,252,1156,860,6.9,21.1,14.5,57.5,2.1,4.5,24.3,10.3,6.5,30.0,22.3,1964,109531,129831,5250,236,4.5,5014,95.5,4283,81.6,532,10.1,0,0.0,90,1.7,0,0.0,0,0.0,109,2.1
25017370101,2019,370101,Middlesex County,Massachusetts,386,38,122,135,91,5432,203,258,1129,541,296,1292,1713,9.8,31.6,35.0,23.6,3.7,4.7,20.8,10.0,5.4,23.8,31.5,2941,104211,133408,7459,1019,13.7,6440,86.3,5140,68.9,159,2.1,0,0.0,835,11.2,0,0.0,0,0.0,306,4.1
25017370102,2019,370102,Middlesex County,Massachusetts,378,110,15,65,188,7213,101,158,1067,609,390,2527,2361,29.1,4.0,17.2,49.7,1.4,2.2,14.8,8.4,5.4,35.0,32.7,4161,98702,117160,8573,752,8.8,7821,91.2,6268,73.1,156,1.8,15,0.2,1094,12.8,0,0.0,152,1.8,136,1.6
25017370201,2019,370201,Middlesex County,Massachusetts,146,2,51,41,52,2975,46,8,222,212,127,1082,1278,1.4,34.9,28.1,35.6,1.5,0.3,7.5,7.1,4.3,36.4,43.0,1603,135966,172686,3700,129,3.5,3571,96.5,3251,87.9,37,1.0,0,0.0,243,6.6,0,0.0,0,0.0,40,1.1
25017370202,2019,370202,Middlesex County,Massachusetts,359,58,74,141,86,3259,105,40,478,297,186,1229,924,16.2,20.6,39.3,24.0,3.2,1.2,14.7,9.1,5.7,37.7,28.4,1762,104250,138614,4249,183,4.3,4066,95.7,3594,84.6,83,2.0,0,0.0,222,5.2,0,0.0,134,3.2,33,0.8
25017370300,2019,370300,Middlesex County,Massachusetts,333,0,77,46,210,4745,143,84,700,365,255,1390,1808,0.0,23.1,13.8,63.1,3.0,1.8,14.8,7.7,5.4,29.3,38.1,2742,88182,92930,5955,829,13.9,5126,86.1,4371,73.4,29,0.5,0,0.0,610,10.2,0,0.0,0,0.0,116,1.9
25017370400,2019,370400,Middlesex County,Massachusetts,516,155,70,105,186,4221,105,129,516,437,279,1472,1283,30.0,13.6,20.3,36.0,2.5,3.1,12.2,10.4,6.6,34.9,30.4,2411,98516,121512,5465,360,6.6,5105,93.4,4431,81.1,72,1.3,0,0.0,493,9.0,0,0.0,0,0.0,109,2.0
25017373100,2019,373100,Middlesex County,Massachusetts,125,0,1,17,107,3866,83,29,294,268,200,1432,1560,0.0,0.8,13.6,85.6,2.1,0.8,7.6,6.9,5.2,37.0,40.4,2001,115825,149527,4968,216,4.3,4752,95.7,3351,67.5,299,6.0,0,0.0,854,17.2,0,0.0,18,0.4,230,4.6
25017373200,2019,373200,Middlesex County,Massachusetts,614,63,131,252,168,3550,215,86,758,322,148,1088,933,10.3,21.3,41.0,27.4,6.1,2.4,21.4,9.1,4.2,30.6,26.3,1948,92097,122262,5115,314,6.1,4801,93.9,3628,70.9,145,2.8,0,0.0,722,14.1,8,0.2,184,3.6,114,2.2
25017373300,2019,373300,Middlesex County,Massachusetts,286,27,100,57,102,2185,71,30,216,198,70,642,958,9.4,35.0,19.9,35.7,3.2,1.4,9.9,9.1,3.2,29.4,43.8,1204,131591,146907,3287,167,5.1,3120,94.9,2315,70.4,69,2.1,0,0.0,596,18.1,0,0.0,0,0.0,140,4.3
25017373400,2019,373400,Middlesex County,Massachusetts,252,24,95,106,27,2393,18,0,138,117,40,814,1266,9.5,37.7,42.1,10.7,0.8,0.0,5.8,4.9,1.7,34.0,52.9,1337,138542,175358,3581,218,6.1,3363,93.9,2588,72.3,145,4.0,22,0.6,397,11.1,0,0.0,21,0.6,190,5.3
25017373500,2019,373500,Middlesex County,Massachusetts,1098,30,311,650,107,3598,0,26,197,188,93,1037,2057,2.7,28.3,59.2,9.7,0.0,0.7,5.5,5.2,2.6,28.8,57.2,1809,179155,298279,5913,372,6.3,5541,93.7,4713,79.7,127,2.1,0,0.0,554,9.4,0,0.0,19,0.3,128,2.2
25017373600,2019,373600,Middlesex County,Massachusetts,3833,63,683,2923,164,2007,0,22,145,74,70,629,1067,1.6,17.8,76.3,4.3,0.0,1.1,7.2,3.7,3.5,31.3,53.2,985,171750,246892,6474,447,6.9,6027,93.1,4761,73.5,146,2.3,7,0.1,857,13.2,0,0.0,10,0.2,246,3.8
25017373700,2019,373700,Middlesex County,Massachusetts,126,27,13,37,49,2652,0,0,64,99,52,714,1723,21.4,10.3,29.4,38.9,0.0,0.0,2.4,3.7,2.0,26.9,65.0,1346,236167,313376,3826,138,3.6,3688,96.4,3072,80.3,167,4.4,0,0.0,337,8.8,0,0.0,0,0.0,112,2.9
25017373800,2019,373800,Middlesex County,Massachusetts,378,36,141,131,70,4265,13,2,93,231,50,1237,2639,9.5,37.3,34.7,18.5,0.3,0.0,2.2,5.4,1.2,29.0,61.9,2356,164808,223150,5932,123,2.1,5809,97.9,4178,70.4,368,6.2,0,0.0,1044,17.6,0,0.0,34,0.6,185,3.1
25017373900,2019,373900,Middlesex County,Massachusetts,294,25,17,163,89,4648,97,0,286,254,247,1525,2239,8.5,5.8,55.4,30.3,2.1,0.0,6.2,5.5,5.3,32.8,48.2,2470,161567,250097,6396,344,5.4,6052,94.6,4898,76.6,176,2.8,0,0.0,920,14.4,0,0.0,0,0.0,58,0.9
25017374000,2019,374000,Middlesex County,Massachusetts,831,6,235,531,59,3237,26,19,194,339,87,1035,1537,0.7,28.3,63.9,7.1,0.8,0.6,6.0,10.5,2.7,32.0,47.5,1643,147724,195678,4987,225,4.5,4762,95.5,3420,68.6,58,1.2,19,0.4,1133,22.7,0,0.0,19,0.4,113,2.3
25017374100,2019,374100,Middlesex County,Massachusetts,239,28,58,61,92,3617,24,103,365,448,121,940,1616,11.7,24.3,25.5,38.5,0.7,2.8,10.1,12.4,3.3,26.0,44.7,1896,132333,144323,4922,317,6.4,4605,93.6,3190,64.8,176,3.6,31,0.6,1134,23.0,0,0.0,0,0.0,74,1.5
25017374200,2019,374200,Middlesex County,Massachusetts,185,11,20,87,67,3067,28,29,61,190,68,888,1803,5.9,10.8,47.0,36.2,0.9,0.9,2.0,6.2,2.2,29.0,58.8,1571,162639,227168,4357,229,5.3,4128,94.7,3303,75.8,57,1.3,0,0.0,567,13.0,0,0.0,30,0.7,171,3.9
25017374300,2019,374300,Middlesex County,Massachusetts,147,67,34,20,26,2495,37,8,44,104,27,772,1503,45.6,23.1,13.6,17.7,1.5,0.3,1.8,4.2,1.1,30.9,60.2,1284,236354,280516,3567,97,2.7,3470,97.3,2927,82.1,35,1.0,0,0.0,404,11.3,0,0.0,0,0.0,104,2.9
25017374400,2019,374400,Middlesex County,Massachusetts,287,84,40,21,142,3903,46,28,293,163,57,1142,2174,29.3,13.9,7.3,49.5,1.2,0.7,7.5,4.2,1.5,29.3,55.7,2081,221789,305605,5544,171,3.1,5373,96.9,4553,82.1,35,0.6,0,0.0,631,11.4,0,0.0,28,0.5,126,2.3
25017374500,2019,374500,Middlesex County,Massachusetts,182,43,35,32,72,3182,40,25,456,338,113,893,1317,23.6,19.2,17.6,39.6,1.3,0.8,14.3,10.6,3.6,28.1,41.4,1663,128705,177320,4597,90,2.0,4507,98.0,3622,78.8,140,3.0,0,0.0,510,11.1,0,0.0,36,0.8,199,4.3
25017374600,2019,374600,Middlesex County,Massachusetts,335,15,116,76,128,3606,50,97,484,260,183,1027,1505,4.5,34.6,22.7,38.2,1.4,2.7,13.4,7.2,5.1,28.5,41.7,1909,139625,157315,5357,311,5.8,5046,94.2,3933,73.4,150,2.8,0,0.0,649,12.1,0,0.0,26,0.5,288,5.4
25017374700,2019,374700,Middlesex County,Massachusetts,405,67,96,174,68,3232,87,77,495,205,127,955,1286,16.5,23.7,43.0,16.8,2.7,2.4,15.3,6.3,3.9,29.5,39.8,1758,123833,154587,4745,346,7.3,4399,92.7,3170,66.8,88,1.9,0,0.0,1027,21.6,0,0.0,0,0.0,114,2.4
25017374800,2019,374800,Middlesex County,Massachusetts,1558,0,430,1085,43,2716,25,45,218,205,94,613,1516,0.0,27.6,69.6,2.8,0.9,1.7,8.0,7.5,3.5,22.6,55.8,1396,125833,180076,5025,225,4.5,4800,95.5,3650,72.6,128,2.5,8,0.2,815,16.2,0,0.0,10,0.2,189,3.8
25017382100,2019,382100,Middlesex County,Massachusetts,250,73,101,56,20,3513,2,66,527,428,233,1219,1038,29.2,40.4,22.4,8.0,0.1,1.9,15.0,12.2,6.6,34.7,29.5,1829,134406,146425,5262,237,4.5,5025,95.5,4353,82.7,93,1.8,0,0.0,507,9.6,3,0.1,0,0.0,69,1.3
25017382200,2019,382200,Middlesex County,Massachusetts,208,0,59,64,85,3757,132,120,504,353,239,1057,1352,0.0,28.4,30.8,40.9,3.5,3.2,13.4,9.4,6.4,28.1,36.0,2026,116543,140873,5365,270,5.0,5095,95.0,4554,84.9,98,1.8,0,0.0,271,5.1,0,0.0,28,0.5,144,2.7
25017382300,2019,382300,Middlesex County,Massachusetts,249,59,39,65,86,4282,24,8,429,290,170,1509,1852,23.7,15.7,26.1,34.5,0.6,0.2,10.0,6.8,4.0,35.2,43.3,2248,160263,209224,6065,231,3.8,5834,96.2,5286,87.2,109,1.8,21,0.3,323,5.3,0,0.0,12,0.2,83,1.4
25017382400,2019,382400,Middlesex County,Massachusetts,250,23,87,87,53,3734,53,50,630,546,179,989,1287,9.2,34.8,34.8,21.2,1.4,1.3,16.9,14.6,4.8,26.5,34.5,2040,125000,162384,5294,134,2.5,5160,97.5,4657,88.0,123,2.3,0,0.0,362,6.8,0,0.0,0,0.0,18,0.3
25017382500,2019,382500,Middlesex County,Massachusetts,399,57,97,52,193,3628,32,44,540,404,171,1223,1214,14.3,24.3,13.0,48.4,0.9,1.2,14.9,11.1,4.7,33.7,33.5,2196,102109,128355,5070,275,5.4,4795,94.6,3872,76.4,95,1.9,15,0.3,752,14.8,0,0.0,46,0.9,15,0.3
25017382601,2019,382601,Middlesex County,Massachusetts,295,63,27,16,189,3457,49,38,187,367,138,1039,1639,21.4,9.2,5.4,64.1,1.4,1.1,5.4,10.6,4.0,30.1,47.4,2329,92917,114513,4578,235,5.1,4343,94.9,2235,48.8,64,1.4,0,0.0,1746,38.1,0,0.0,0,0.0,298,6.5
25017382602,2019,382602,Middlesex County,Massachusetts,204,11,45,105,43,3247,8,114,379,364,179,1193,1010,5.4,22.1,51.5,21.1,0.2,3.5,11.7,11.2,5.5,36.7,31.1,1869,108984,145926,4494,83,1.8,4411,98.2,3544,78.9,70,1.6,1,0.0,681,15.2,0,0.0,39,0.9,76,1.7
