unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25013812101,2019,812101,Hampden County,Massachusetts,358,17,72,156,113,4306,100,310,1507,871,356,712,450,4.7,20.1,43.6,31.6,2.3,7.2,35.0,20.2,8.3,16.5,10.5
25013812103,2019,812103,Hampden County,Massachusetts,289,46,88,143,12,2802,283,399,1009,527,115,315,154,15.9,30.4,49.5,4.2,10.1,14.2,36.0,18.8,4.1,11.2,5.5
25013812104,2019,812104,Hampden County,Massachusetts,437,59,127,198,53,3178,154,386,1023,604,352,484,175,13.5,29.1,45.3,12.1,4.8,12.1,32.2,19.0,11.1,15.2,5.5
25013812201,2019,812201,Hampden County,Massachusetts,314,105,96,70,43,3426,175,245,1000,816,236,562,392,33.4,30.6,22.3,13.7,5.1,7.2,29.2,23.8,6.9,16.4,11.4
25013812202,2019,812202,Hampden County,Massachusetts,374,77,96,187,14,2918,126,204,680,430,316,622,540,20.6,25.7,50.0,3.7,4.3,7.0,23.3,14.7,10.8,21.3,18.5
25013812300,2019,812300,Hampden County,Massachusetts,482,69,159,208,46,3449,184,524,1129,589,480,340,203,14.3,33.0,43.2,9.5,5.3,15.2,32.7,17.1,13.9,9.9,5.9
25013812401,2019,812401,Hampden County,Massachusetts,496,18,207,137,134,4652,99,94,732,927,547,1303,950,3.6,41.7,27.6,27.0,2.1,2.0,15.7,19.9,11.8,28.0,20.4
25013812403,2019,812403,Hampden County,Massachusetts,407,134,122,107,44,2957,37,179,897,845,265,504,230,32.9,30.0,26.3,10.8,1.3,6.1,30.3,28.6,9.0,17.0,7.8
25013812404,2019,812404,Hampden County,Massachusetts,466,25,214,157,70,2829,117,123,783,403,231,553,619,5.4,45.9,33.7,15.0,4.1,4.3,27.7,14.2,8.2,19.5,21.9
25013812500,2019,812500,Hampden County,Massachusetts,741,128,211,377,25,5434,370,354,1658,835,376,1185,656,17.3,28.5,50.9,3.4,6.8,6.5,30.5,15.4,6.9,21.8,12.1
25013812600,2019,812600,Hampden County,Massachusetts,427,35,130,135,127,4777,94,215,1333,632,495,1279,729,8.2,30.4,31.6,29.7,2.0,4.5,27.9,13.2,10.4,26.8,15.3
25013812701,2019,812701,Hampden County,Massachusetts,493,30,208,221,34,2788,175,211,1053,463,158,436,292,6.1,42.2,44.8,6.9,6.3,7.6,37.8,16.6,5.7,15.6,10.5
25013812702,2019,812702,Hampden County,Massachusetts,758,36,335,351,36,3488,301,469,1029,917,236,308,228,4.7,44.2,46.3,4.7,8.6,13.4,29.5,26.3,6.8,8.8,6.5
25013812800,2019,812800,Hampden County,Massachusetts,825,66,218,349,192,4838,59,305,1557,1013,509,1001,394,8.0,26.4,42.3,23.3,1.2,6.3,32.2,20.9,10.5,20.7,8.1
25013812901,2019,812901,Hampden County,Massachusetts,252,7,119,120,6,2450,35,93,536,450,414,530,392,2.8,47.2,47.6,2.4,1.4,3.8,21.9,18.4,16.9,21.6,16.0
25013812902,2019,812902,Hampden County,Massachusetts,347,16,86,184,61,3552,84,101,959,610,448,874,476,4.6,24.8,53.0,17.6,2.4,2.8,27.0,17.2,12.6,24.6,13.4
25013812903,2019,812903,Hampden County,Massachusetts,2731,7,24,2684,16,70,0,0,0,17,12,29,12,0.3,0.9,98.3,0.6,0.0,0.0,0.0,24.3,17.1,41.4,17.1
25013813000,2019,813000,Hampden County,Massachusetts,530,84,169,213,64,5280,77,251,1936,867,572,992,585,15.8,31.9,40.2,12.1,1.5,4.8,36.7,16.4,10.8,18.8,11.1
25013813101,2019,813101,Hampden County,Massachusetts,360,84,116,125,35,4456,151,263,1020,729,573,928,792,23.3,32.2,34.7,9.7,3.4,5.9,22.9,16.4,12.9,20.8,17.8
25013813102,2019,813102,Hampden County,Massachusetts,265,18,73,127,47,2716,8,120,753,567,424,406,438,6.8,27.5,47.9,17.7,0.3,4.4,27.7,20.9,15.6,14.9,16.1
25013813204,2019,813204,Hampden County,Massachusetts,208,32,91,55,30,2381,64,140,504,348,307,607,411,15.4,43.8,26.4,14.4,2.7,5.9,21.2,14.6,12.9,25.5,17.3
25013813205,2019,813205,Hampden County,Massachusetts,423,48,84,193,98,5640,41,191,1722,1223,660,1059,744,11.3,19.9,45.6,23.2,0.7,3.4,30.5,21.7,11.7,18.8,13.2
25013813206,2019,813206,Hampden County,Massachusetts,255,62,66,89,38,2878,3,122,1060,480,289,646,278,24.3,25.9,34.9,14.9,0.1,4.2,36.8,16.7,10.0,22.4,9.7
25013813207,2019,813207,Hampden County,Massachusetts,285,35,50,200,0,3726,110,355,1132,774,351,583,421,12.3,17.5,70.2,0.0,3.0,9.5,30.4,20.8,9.4,15.6,11.3
25013813208,2019,813208,Hampden County,Massachusetts,235,1,67,70,97,2204,22,140,533,373,229,568,339,0.4,28.5,29.8,41.3,1.0,6.4,24.2,16.9,10.4,25.8,15.4
25013813209,2019,813209,Hampden County,Massachusetts,276,13,102,126,35,4769,86,169,1612,999,394,942,567,4.7,37.0,45.7,12.7,1.8,3.5,33.8,20.9,8.3,19.8,11.9
25013813301,2019,813301,Hampden County,Massachusetts,824,47,90,631,56,4856,120,140,741,600,320,1569,1366,5.7,10.9,76.6,6.8,2.5,2.9,15.3,12.4,6.6,32.3,28.1
25013813303,2019,813303,Hampden County,Massachusetts,133,17,48,34,34,3189,55,141,444,289,129,1005,1126,12.8,36.1,25.6,25.6,1.7,4.4,13.9,9.1,4.0,31.5,35.3
25013813304,2019,813304,Hampden County,Massachusetts,152,0,70,47,35,2908,23,31,244,303,238,1014,1055,0.0,46.1,30.9,23.0,0.8,1.1,8.4,10.4,8.2,34.9,36.3
25013813401,2019,813401,Hampden County,Massachusetts,355,0,91,154,110,3842,67,243,912,830,468,769,553,0.0,25.6,43.4,31.0,1.7,6.3,23.7,21.6,12.2,20.0,14.4
25013813403,2019,813403,Hampden County,Massachusetts,324,83,13,162,66,2653,50,140,612,475,265,651,460,25.6,4.0,50.0,20.4,1.9,5.3,23.1,17.9,10.0,24.5,17.3
25013813404,2019,813404,Hampden County,Massachusetts,598,36,160,321,81,4941,96,104,1032,690,585,1438,996,6.0,26.8,53.7,13.5,1.9,2.1,20.9,14.0,11.8,29.1,20.2
25013813500,2019,813500,Hampden County,Massachusetts,338,47,137,107,47,3987,38,217,1161,737,425,779,630,13.9,40.5,31.7,13.9,1.0,5.4,29.1,18.5,10.7,19.5,15.8
25013813601,2019,813601,Hampden County,Massachusetts,603,105,158,229,111,6089,201,241,1688,1012,515,1417,1015,17.4,26.2,38.0,18.4,3.3,4.0,27.7,16.6,8.5,23.3,16.7
25013813602,2019,813602,Hampden County,Massachusetts,333,25,144,86,78,4533,96,38,776,565,451,1417,1190,7.5,43.2,25.8,23.4,2.1,0.8,17.1,12.5,9.9,31.3,26.3
25013813701,2019,813701,Hampden County,Massachusetts,282,18,81,114,69,2744,38,128,1033,568,303,441,233,6.4,28.7,40.4,24.5,1.4,4.7,37.6,20.7,11.0,16.1,8.5
25013813702,2019,813702,Hampden County,Massachusetts,414,30,137,164,83,3763,177,155,1224,724,421,572,490,7.2,33.1,39.6,20.0,4.7,4.1,32.5,19.2,11.2,15.2,13.0
25013813801,2019,813801,Hampden County,Massachusetts,327,8,179,111,29,3294,27,141,1053,756,461,525,331,2.4,54.7,33.9,8.9,0.8,4.3,32.0,23.0,14.0,15.9,10.0
25013813802,2019,813802,Hampden County,Massachusetts,232,36,115,81,0,2660,23,88,799,494,289,596,371,15.5,49.6,34.9,0.0,0.9,3.3,30.0,18.6,10.9,22.4,13.9
25015820101,2019,820101,Hampshire County,Massachusetts,306,11,128,167,0,4669,98,230,1677,900,582,761,421,3.6,41.8,54.6,0.0,2.1,4.9,35.9,19.3,12.5,16.3,9.0
25015820102,2019,820102,Hampshire County,Massachusetts,246,39,95,87,25,2612,98,241,956,469,188,476,184,15.9,38.6,35.4,10.2,3.8,9.2,36.6,18.0,7.2,18.2,7.0
25015820202,2019,820202,Hampshire County,Massachusetts,61,3,23,26,9,1003,0,13,142,124,54,286,384,4.9,37.7,42.6,14.8,0.0,1.3,14.2,12.4,5.4,28.5,38.3
25015820203,2019,820203,Hampshire County,Massachusetts,556,69,111,323,53,5947,122,294,1456,975,515,1265,1320,12.4,20.0,58.1,9.5,2.1,4.9,24.5,16.4,8.7,21.3,22.2
25015820204,2019,820204,Hampshire County,Massachusetts,919,0,267,352,300,4184,0,69,883,492,402,1294,1044,0.0,29.1,38.3,32.6,0.0,1.6,21.1,11.8,9.6,30.9,25.0
25015820300,2019,820300,Hampshire County,Massachusetts,2609,82,412,1968,147,3588,47,60,490,440,123,713,1715,3.1,15.8,75.4,5.6,1.3,1.7,13.7,12.3,3.4,19.9,47.8
25015820400,2019,820400,Hampshire County,Massachusetts,12832,0,27,12725,80,193,0,25,26,50,19,47,26,0.0,0.2,99.2,0.6,0.0,13.0,13.5,25.9,9.8,24.4,13.5
25015820500,2019,820500,Hampshire County,Massachusetts,2517,166,257,1665,429,3160,134,77,348,328,177,806,1290,6.6,10.2,66.2,17.0,4.2,2.4,11.0,10.4,5.6,25.5,40.8
25015820600,2019,820600,Hampshire County,Massachusetts,1735,0,92,1643,0,32,0,0,0,16,0,3,13,0.0,5.3,94.7,0.0,0.0,0.0,0.0,50.0,0.0,9.4,40.6
25015820700,2019,820700,Hampshire County,Massachusetts,1453,53,197,851,352,2518,75,49,364,242,104,589,1095,3.6,13.6,58.6,24.2,3.0,1.9,14.5,9.6,4.1,23.4,43.5
25015820801,2019,820801,Hampshire County,Massachusetts,909,32,383,234,260,3472,74,68,527,348,239,894,1322,3.5,42.1,25.7,28.6,2.1,2.0,15.2,10.0,6.9,25.7,38.1
25015820802,2019,820802,Hampshire County,Massachusetts,1147,0,10,1137,0,0,0,0,0,0,0,0,0,0.0,0.9,99.1,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25015820900,2019,820900,Hampshire County,Massachusetts,505,21,166,164,154,4758,50,225,1139,794,475,1267,808,4.2,32.9,32.5,30.5,1.1,4.7,23.9,16.7,10.0,26.6,17.0
25015821000,2019,821000,Hampshire County,Massachusetts,326,51,131,70,74,3248,74,129,636,543,526,740,600,15.6,40.2,21.5,22.7,2.3,4.0,19.6,16.7,16.2,22.8,18.5
25015821100,2019,821100,Hampshire County,Massachusetts,786,39,284,309,154,5246,47,292,1679,997,656,877,698,5.0,36.1,39.3,19.6,0.9,5.6,32.0,19.0,12.5,16.7,13.3
25015821200,2019,821200,Hampshire County,Massachusetts,2154,4,31,2115,4,191,0,4,22,34,20,59,52,0.2,1.4,98.2,0.2,0.0,2.1,11.5,17.8,10.5,30.9,27.2
25015821300,2019,821300,Hampshire County,Massachusetts,303,51,38,184,30,2997,25,51,422,307,246,973,973,16.8,12.5,60.7,9.9,0.8,1.7,14.1,10.2,8.2,32.5,32.5
25015821400,2019,821400,Hampshire County,Massachusetts,327,18,85,138,86,4135,89,56,869,650,210,1302,959,5.5,26.0,42.2,26.3,2.2,1.4,21.0,15.7,5.1,31.5,23.2
25015821500,2019,821500,Hampshire County,Massachusetts,226,2,74,82,68,2515,9,72,685,363,327,661,398,0.9,32.7,36.3,30.1,0.4,2.9,27.2,14.4,13.0,26.3,15.8
25015821601,2019,821601,Hampshire County,Massachusetts,177,5,87,53,32,2574,71,137,420,302,196,584,864,2.8,49.2,29.9,18.1,2.8,5.3,16.3,11.7,7.6,22.7,33.6
25015821602,2019,821602,Hampshire County,Massachusetts,149,0,86,17,46,2827,12,150,548,293,150,723,951,0.0,57.7,11.4,30.9,0.4,5.3,19.4,10.4,5.3,25.6,33.6
25015821700,2019,821700,Hampshire County,Massachusetts,202,35,54,79,34,2703,36,61,670,346,144,630,816,17.3,26.7,39.1,16.8,1.3,2.3,24.8,12.8,5.3,23.3,30.2
25015821901,2019,821901,Hampshire County,Massachusetts,834,16,45,666,107,2221,1,34,147,189,89,716,1045,1.9,5.4,79.9,12.8,0.0,1.5,6.6,8.5,4.0,32.2,47.1
25015821903,2019,821903,Hampshire County,Massachusetts,302,39,31,37,195,2721,71,224,414,382,128,586,916,12.9,10.3,12.3,64.6,2.6,8.2,15.2,14.0,4.7,21.5,33.7
25015821904,2019,821904,Hampshire County,Massachusetts,481,45,44,173,219,1831,22,27,188,204,102,619,669,9.4,9.1,36.0,45.5,1.2,1.5,10.3,11.1,5.6,33.8,36.5
25015822000,2019,822000,Hampshire County,Massachusetts,2208,10,50,2136,12,152,0,3,13,4,9,55,68,0.5,2.3,96.7,0.5,0.0,2.0,8.6,2.6,5.9,36.2,44.7
25015822200,2019,822200,Hampshire County,Massachusetts,302,107,49,65,81,4387,163,201,663,538,396,1167,1259,35.4,16.2,21.5,26.8,3.7,4.6,15.1,12.3,9.0,26.6,28.7
25015822300,2019,822300,Hampshire County,Massachusetts,141,10,97,34,0,4049,0,160,1036,604,538,1043,668,7.1,68.8,24.1,0.0,0.0,4.0,25.6,14.9,13.3,25.8,16.5
25015822401,2019,822401,Hampshire County,Massachusetts,391,53,180,113,45,4408,35,83,1079,875,698,1008,630,13.6,46.0,28.9,11.5,0.8,1.9,24.5,19.9,15.8,22.9,14.3
25015822402,2019,822402,Hampshire County,Massachusetts,450,0,221,190,39,4088,57,133,1317,693,330,995,563,0.0,49.1,42.2,8.7,1.4,3.3,32.2,17.0,8.1,24.3,13.8
25015822500,2019,822500,Hampshire County,Massachusetts,622,38,299,189,96,4479,11,235,1268,648,454,891,972,6.1,48.1,30.4,15.4,0.2,5.2,28.3,14.5,10.1,19.9,21.7
25015822601,2019,822601,Hampshire County,Massachusetts,143,20,80,43,0,1585,23,102,487,302,214,352,105,14.0,55.9,30.1,0.0,1.5,6.4,30.7,19.1,13.5,22.2,6.6
25015822603,2019,822603,Hampshire County,Massachusetts,139,27,54,42,16,1395,3,37,404,225,151,287,288,19.4,38.8,30.2,11.5,0.2,2.7,29.0,16.1,10.8,20.6,20.6
25015822605,2019,822604,Hampshire County,Massachusetts,86,3,39,38,6,950,12,47,337,146,122,150,136,3.5,45.3,44.2,7.0,1.3,4.9,35.5,15.4,12.8,15.8,14.3
25015822606,2019,822606,Hampshire County,Massachusetts,189,29,39,70,51,2780,17,97,602,422,252,627,763,15.3,20.6,37.0,27.0,0.6,3.5,21.7,15.2,9.1,22.6,27.4
25015822700,2019,822700,Hampshire County,Massachusetts,255,12,132,88,23,2515,18,77,755,479,255,460,471,4.7,51.8,34.5,9.0,0.7,3.1,30.0,19.0,10.1,18.3,18.7
25017300100,2019,300100,Middlesex County,Massachusetts,214,42,71,51,50,2380,45,119,777,371,277,514,277,19.6,33.2,23.8,23.4,1.9,5.0,32.6,15.6,11.6,21.6,11.6
25017301101,2019,301101,Middlesex County,Massachusetts,274,11,112,71,80,2919,41,138,826,615,325,608,366,4.0,40.9,25.9,29.2,1.4,4.7,28.3,21.1,11.1,20.8,12.5
25017301102,2019,301102,Middlesex County,Massachusetts,498,106,137,137,118,3775,7,142,1024,856,422,849,475,21.3,27.5,27.5,23.7,0.2,3.8,27.1,22.7,11.2,22.5,12.6
25017310100,2019,310100,Middlesex County,Massachusetts,1041,91,283,586,81,4102,291,375,1107,584,168,911,666,8.7,27.2,56.3,7.8,7.1,9.1,27.0,14.2,4.1,22.2,16.2
25017310200,2019,310200,Middlesex County,Massachusetts,914,40,503,269,102,4234,430,213,1870,644,398,352,327,4.4,55.0,29.4,11.2,10.2,5.0,44.2,15.2,9.4,8.3,7.7
25017310300,2019,310300,Middlesex County,Massachusetts,535,195,220,49,71,4108,293,280,1890,840,204,436,165,36.4,41.1,9.2,13.3,7.1,6.8,46.0,20.4,5.0,10.6,4.0
25017310400,2019,310400,Middlesex County,Massachusetts,442,55,242,107,38,1882,213,133,829,354,120,171,62,12.4,54.8,24.2,8.6,11.3,7.1,44.0,18.8,6.4,9.1,3.3
25017310500,2019,310500,Middlesex County,Massachusetts,1207,18,336,712,141,2009,36,181,775,442,123,304,148,1.5,27.8,59.0,11.7,1.8,9.0,38.6,22.0,6.1,15.1,7.4
25017310601,2019,310601,Middlesex County,Massachusetts,568,64,191,241,72,4285,456,194,1445,710,467,533,480,11.3,33.6,42.4,12.7,10.6,4.5,33.7,16.6,10.9,12.4,11.2
25017310602,2019,310602,Middlesex County,Massachusetts,985,199,331,439,16,3627,191,296,1286,732,272,505,345,20.2,33.6,44.6,1.6,5.3,8.2,35.5,20.2,7.5,13.9,9.5
25017310700,2019,310700,Middlesex County,Massachusetts,1355,70,498,663,124,2538,138,251,1073,331,166,377,202,5.2,36.8,48.9,9.2,5.4,9.9,42.3,13.0,6.5,14.9,8.0
25017311100,2019,311100,Middlesex County,Massachusetts,292,23,141,67,61,1577,256,188,441,276,108,228,80,7.9,48.3,22.9,20.9,16.2,11.9,28.0,17.5,6.8,14.5,5.1
25017311200,2019,311200,Middlesex County,Massachusetts,427,16,187,204,20,1805,234,198,704,258,49,283,79,3.7,43.8,47.8,4.7,13.0,11.0,39.0,14.3,2.7,15.7,4.4
25017311300,2019,311300,Middlesex County,Massachusetts,443,13,95,309,26,2804,331,203,843,718,120,316,273,2.9,21.4,69.8,5.9,11.8,7.2,30.1,25.6,4.3,11.3,9.7
25017311400,2019,311400,Middlesex County,Massachusetts,812,91,267,362,92,4289,377,320,1102,603,260,857,770,11.2,32.9,44.6,11.3,8.8,7.5,25.7,14.1,6.1,20.0,18.0
25017311500,2019,311500,Middlesex County,Massachusetts,406,43,95,118,150,2011,222,51,591,359,159,252,377,10.6,23.4,29.1,36.9,11.0,2.5,29.4,17.9,7.9,12.5,18.7
25017311600,2019,311600,Middlesex County,Massachusetts,453,23,149,178,103,3837,460,198,1188,718,202,654,417,5.1,32.9,39.3,22.7,12.0,5.2,31.0,18.7,5.3,17.0,10.9
25017311700,2019,311700,Middlesex County,Massachusetts,533,103,211,180,39,3427,726,299,1164,505,225,308,200,19.3,39.6,33.8,7.3,21.2,8.7,34.0,14.7,6.6,9.0,5.8
25017311800,2019,311800,Middlesex County,Massachusetts,366,44,174,115,33,2220,361,280,799,321,133,276,50,12.0,47.5,31.4,9.0,16.3,12.6,36.0,14.5,6.0,12.4,2.3
25017311900,2019,311900,Middlesex County,Massachusetts,197,25,67,91,14,1922,273,310,742,311,99,112,75,12.7,34.0,46.2,7.1,14.2,16.1,38.6,16.2,5.2,5.8,3.9
25017312000,2019,312000,Middlesex County,Massachusetts,388,58,175,142,13,1748,305,199,715,283,74,130,42,14.9,45.1,36.6,3.4,17.4,11.4,40.9,16.2,4.2,7.4,2.4
25017312100,2019,312100,Middlesex County,Massachusetts,239,104,78,57,0,2159,228,200,937,392,73,276,53,43.5,32.6,23.8,0.0,10.6,9.3,43.4,18.2,3.4,12.8,2.5
25017312200,2019,312200,Middlesex County,Massachusetts,319,20,122,91,86,3355,292,90,1252,719,302,495,205,6.3,38.2,28.5,27.0,8.7,2.7,37.3,21.4,9.0,14.8,6.1
25017312300,2019,312300,Middlesex County,Massachusetts,305,11,104,183,7,4011,226,140,1463,622,173,915,472,3.6,34.1,60.0,2.3,5.6,3.5,36.5,15.5,4.3,22.8,11.8
25017312400,2019,312400,Middlesex County,Massachusetts,176,21,83,21,51,1527,310,144,523,203,83,171,93,11.9,47.2,11.9,29.0,20.3,9.4,34.3,13.3,5.4,11.2,6.1
25017312501,2019,312501,Middlesex County,Massachusetts,379,122,156,67,34,3200,204,165,776,569,185,618,683,32.2,41.2,17.7,9.0,6.4,5.2,24.3,17.8,5.8,19.3,21.3
25017312502,2019,312502,Middlesex County,Massachusetts,173,14,39,30,90,2950,141,131,727,526,207,563,655,8.1,22.5,17.3,52.0,4.8,4.4,24.6,17.8,7.0,19.1,22.2
25017313101,2019,313101,Middlesex County,Massachusetts,562,47,249,204,62,4549,26,103,823,700,319,1675,903,8.4,44.3,36.3,11.0,0.6,2.3,18.1,15.4,7.0,36.8,19.9
25017313102,2019,313102,Middlesex County,Massachusetts,695,46,321,183,145,4139,126,78,1128,680,473,1056,598,6.6,46.2,26.3,20.9,3.0,1.9,27.3,16.4,11.4,25.5,14.4
25017314101,2019,314101,Middlesex County,Massachusetts,646,37,290,228,91,4784,209,376,1553,976,416,762,492,5.7,44.9,35.3,14.1,4.4,7.9,32.5,20.4,8.7,15.9,10.3
25017314102,2019,314102,Middlesex County,Massachusetts,624,187,281,94,62,5631,219,164,2173,905,532,1168,470,30.0,45.0,15.1,9.9,3.9,2.9,38.6,16.1,9.4,20.7,8.3
25017314200,2019,314200,Middlesex County,Massachusetts,458,8,60,305,85,3359,65,239,1043,498,481,483,550,1.7,13.1,66.6,18.6,1.9,7.1,31.1,14.8,14.3,14.4,16.4
25017314301,2019,314301,Middlesex County,Massachusetts,676,111,298,201,66,5910,130,379,1712,1110,486,1410,683,16.4,44.1,29.7,9.8,2.2,6.4,29.0,18.8,8.2,23.9,11.6
25017314302,2019,314302,Middlesex County,Massachusetts,259,24,60,111,64,2195,63,66,571,431,285,552,227,9.3,23.2,42.9,24.7,2.9,3.0,26.0,19.6,13.0,25.1,10.3
25017315100,2019,315100,Middlesex County,Massachusetts,515,50,259,187,19,4019,174,184,954,617,469,1079,542,9.7,50.3,36.3,3.7,4.3,4.6,23.7,15.4,11.7,26.8,13.5
25017315200,2019,315200,Middlesex County,Massachusetts,460,82,89,169,120,6382,72,145,1743,1138,594,1591,1099,17.8,19.3,36.7,26.1,1.1,2.3,27.3,17.8,9.3,24.9,17.2
25017315401,2019,315401,Middlesex County,Massachusetts,261,49,39,95,78,3102,68,107,1092,518,195,743,379,18.8,14.9,36.4,29.9,2.2,3.4,35.2,16.7,6.3,24.0,12.2
25017315402,2019,315402,Middlesex County,Massachusetts,253,14,79,112,48,2305,8,81,637,430,255,532,362,5.5,31.2,44.3,19.0,0.3,3.5,27.6,18.7,11.1,23.1,15.7
25017315403,2019,315403,Middlesex County,Massachusetts,190,30,59,82,19,1276,18,39,498,268,90,207,156,15.8,31.1,43.2,10.0,1.4,3.1,39.0,21.0,7.1,16.2,12.2
25017315500,2019,315500,Middlesex County,Massachusetts,661,55,239,208,159,5629,67,143,1679,1153,580,1343,664,8.3,36.2,31.5,24.1,1.2,2.5,29.8,20.5,10.3,23.9,11.8
25017316101,2019,316101,Middlesex County,Massachusetts,506,30,189,200,87,3713,79,130,1176,649,416,981,282,5.9,37.4,39.5,17.2,2.1,3.5,31.7,17.5,11.2,26.4,7.6
25017316102,2019,316102,Middlesex County,Massachusetts,615,35,216,294,70,4703,57,242,1523,838,343,1037,663,5.7,35.1,47.8,11.4,1.2,5.1,32.4,17.8,7.3,22.0,14.1
25017316201,2019,316201,Middlesex County,Massachusetts,199,8,62,83,46,3225,53,87,1182,627,308,660,308,4.0,31.2,41.7,23.1,1.6,2.7,36.7,19.4,9.6,20.5,9.6
25017316202,2019,316202,Middlesex County,Massachusetts,320,36,136,109,39,3116,80,256,832,549,294,665,440,11.3,42.5,34.1,12.2,2.6,8.2,26.7,17.6,9.4,21.3,14.1
25017316300,2019,316300,Middlesex County,Massachusetts,1062,66,354,339,303,6529,189,237,1930,833,464,1912,964,6.2,33.3,31.9,28.5,2.9,3.6,29.6,12.8,7.1,29.3,14.8
25017316400,2019,316400,Middlesex County,Massachusetts,642,136,181,201,124,5373,70,282,1907,1035,348,1186,545,21.2,28.2,31.3,19.3,1.3,5.2,35.5,19.3,6.5,22.1,10.1
25017316500,2019,316500,Middlesex County,Massachusetts,359,95,149,115,0,4524,73,303,1243,943,347,951,664,26.5,41.5,32.0,0.0,1.6,6.7,27.5,20.8,7.7,21.0,14.7
25017317101,2019,317101,Middlesex County,Massachusetts,469,22,76,128,243,4991,82,69,815,736,302,1679,1308,4.7,16.2,27.3,51.8,1.6,1.4,16.3,14.7,6.1,33.6,26.2
25017317102,2019,317102,Middlesex County,Massachusetts,317,42,105,43,127,3237,61,41,570,559,232,1060,714,13.2,33.1,13.6,40.1,1.9,1.3,17.6,17.3,7.2,32.7,22.1
25017317103,2019,317103,Middlesex County,Massachusetts,228,36,61,82,49,3402,29,73,605,329,294,1119,953,15.8,26.8,36.0,21.5,0.9,2.1,17.8,9.7,8.6,32.9,28.0
25017317201,2019,317201,Middlesex County,Massachusetts,284,43,60,104,77,2086,9,22,229,203,164,830,629,15.1,21.1,36.6,27.1,0.4,1.1,11.0,9.7,7.9,39.8,30.2
25017317202,2019,317202,Middlesex County,Massachusetts,223,27,88,39,69,2468,0,15,388,249,191,1028,597,12.1,39.5,17.5,30.9,0.0,0.6,15.7,10.1,7.7,41.7,24.2
25017317203,2019,317203,Middlesex County,Massachusetts,318,56,93,130,39,2971,39,85,743,349,251,831,673,17.6,29.2,40.9,12.3,1.3,2.9,25.0,11.7,8.4,28.0,22.7
25017317301,2019,317301,Middlesex County,Massachusetts,218,63,64,64,27,1970,64,53,490,211,113,556,483,28.9,29.4,29.4,12.4,3.2,2.7,24.9,10.7,5.7,28.2,24.5
25017317302,2019,317302,Middlesex County,Massachusetts,422,74,71,156,121,4234,83,139,926,832,392,866,996,17.5,16.8,37.0,28.7,2.0,3.3,21.9,19.7,9.3,20.5,23.5
25017318100,2019,318100,Middlesex County,Massachusetts,530,40,162,156,172,4572,16,51,827,483,319,1461,1415,7.5,30.6,29.4,32.5,0.3,1.1,18.1,10.6,7.0,32.0,30.9
25017318200,2019,318200,Middlesex County,Massachusetts,282,65,39,99,79,3320,62,45,547,414,283,907,1062,23.0,13.8,35.1,28.0,1.9,1.4,16.5,12.5,8.5,27.3,32.0
25017318300,2019,318300,Middlesex County,Massachusetts,508,110,92,183,123,5395,110,21,483,471,343,2011,1956,21.7,18.1,36.0,24.2,2.0,0.4,9.0,8.7,6.4,37.3,36.3
25017318400,2019,318400,Middlesex County,Massachusetts,370,47,61,136,126,2972,56,37,225,398,111,1132,1013,12.7,16.5,36.8,34.1,1.9,1.2,7.6,13.4,3.7,38.1,34.1
25017320102,2019,320102,Middlesex County,Massachusetts,145,23,33,75,14,3714,78,9,452,450,155,1197,1373,15.9,22.8,51.7,9.7,2.1,0.2,12.2,12.1,4.2,32.2,37.0
25017320103,2019,320103,Middlesex County,Massachusetts,123,14,65,7,37,2037,0,60,178,109,112,787,791,11.4,52.8,5.7,30.1,0.0,2.9,8.7,5.4,5.5,38.6,38.8
25017320104,2019,320104,Middlesex County,Massachusetts,524,124,175,171,54,6400,105,140,750,450,369,2547,2039,23.7,33.4,32.6,10.3,1.6,2.2,11.7,7.0,5.8,39.8,31.9
25017321100,2019,321100,Middlesex County,Massachusetts,432,0,62,296,74,4902,136,41,1241,969,374,1096,1045,0.0,14.4,68.5,17.1,2.8,0.8,25.3,19.8,7.6,22.4,21.3
25017321200,2019,321200,Middlesex County,Massachusetts,553,125,305,108,15,4689,190,202,1599,842,218,1065,573,22.6,55.2,19.5,2.7,4.1,4.3,34.1,18.0,4.6,22.7,12.2
