unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009265102,2019,265102,Essex County,Massachusetts,4942,190,3.8,4752,96.2,4582,92.7,33,0.7,0,0.0,32,0.6,0,0.0,0,0.0,105,2.1
25009266100,2019,266100,Essex County,Massachusetts,4368,74,1.7,4294,98.3,4141,94.8,1,0.0,0,0.0,48,1.1,0,0.0,0,0.0,104,2.4
25009266200,2019,266200,Essex County,Massachusetts,5401,166,3.1,5235,96.9,5079,94.0,6,0.1,20,0.4,61,1.1,0,0.0,0,0.0,69,1.3
25009266300,2019,266300,Essex County,Massachusetts,3774,47,1.2,3727,98.8,3689,97.7,24,0.6,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4
25009266400,2019,266400,Essex County,Massachusetts,3891,149,3.8,3742,96.2,3445,88.5,68,1.7,0,0.0,80,2.1,0,0.0,0,0.0,149,3.8
25009267101,2019,267101,Essex County,Massachusetts,3785,189,5.0,3596,95.0,3511,92.8,0,0.0,0,0.0,0,0.0,22,0.6,0,0.0,63,1.7
25009267102,2019,267102,Essex County,Massachusetts,5575,146,2.6,5429,97.4,5177,92.9,67,1.2,0,0.0,104,1.9,0,0.0,81,1.5,0,0.0
25009268100,2019,268100,Essex County,Massachusetts,2865,199,6.9,2666,93.1,2460,85.9,38,1.3,0,0.0,71,2.5,0,0.0,0,0.0,97,3.4
25009268200,2019,268200,Essex County,Massachusetts,6777,38,0.6,6739,99.4,6391,94.3,245,3.6,0,0.0,81,1.2,0,0.0,0,0.0,22,0.3
25009268300,2019,268300,Essex County,Massachusetts,4123,86,2.1,4037,97.9,3751,91.0,13,0.3,0,0.0,237,5.7,0,0.0,0,0.0,36,0.9
25009268400,2019,268400,Essex County,Massachusetts,4312,186,4.3,4126,95.7,4110,95.3,0,0.0,0,0.0,16,0.4,0,0.0,0,0.0,0,0.0
25009269100,2019,269100,Essex County,Massachusetts,7060,210,3.0,6850,97.0,6501,92.1,19,0.3,0,0.0,112,1.6,0,0.0,170,2.4,48,0.7
25009270100,2019,270100,Essex County,Massachusetts,6372,51,0.8,6321,99.2,6076,95.4,74,1.2,0,0.0,68,1.1,0,0.0,0,0.0,103,1.6
25009990100,2019,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2019,40100,Franklin County,Massachusetts,4501,97,2.2,4404,97.8,4279,95.1,19,0.4,1,0.0,21,0.5,0,0.0,0,0.0,84,1.9
25011040200,2019,40200,Franklin County,Massachusetts,4370,24,0.5,4346,99.5,4182,95.7,88,2.0,0,0.0,48,1.1,0,0.0,6,0.1,22,0.5
25011040300,2019,40300,Franklin County,Massachusetts,2981,121,4.1,2860,95.9,2821,94.6,8,0.3,0,0.0,6,0.2,0,0.0,0,0.0,25,0.8
25011040400,2019,40400,Franklin County,Massachusetts,3398,78,2.3,3320,97.7,3132,92.2,62,1.8,18,0.5,11,0.3,0,0.0,0,0.0,97,2.9
25011040501,2019,40501,Franklin County,Massachusetts,3866,113,2.9,3753,97.1,3578,92.6,18,0.5,29,0.8,66,1.7,0,0.0,0,0.0,62,1.6
25011040502,2019,40502,Franklin County,Massachusetts,3778,75,2.0,3703,98.0,3661,96.9,25,0.7,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4
25011040600,2019,40600,Franklin County,Massachusetts,4765,107,2.2,4658,97.8,4366,91.6,19,0.4,13,0.3,66,1.4,0,0.0,23,0.5,171,3.6
25011040701,2019,40701,Franklin County,Massachusetts,3884,343,8.8,3541,91.2,3264,84.0,117,3.0,0,0.0,4,0.1,0,0.0,0,0.0,156,4.0
25011040702,2019,40702,Franklin County,Massachusetts,4395,7,0.2,4388,99.8,4094,93.2,43,1.0,127,2.9,15,0.3,0,0.0,0,0.0,109,2.5
25011040800,2019,40800,Franklin County,Massachusetts,5231,234,4.5,4997,95.5,4411,84.3,43,0.8,0,0.0,262,5.0,106,2.0,0,0.0,175,3.3
25011040900,2019,40900,Franklin County,Massachusetts,5017,197,3.9,4820,96.1,4528,90.3,141,2.8,0,0.0,18,0.4,0,0.0,0,0.0,133,2.7
25011041000,2019,41000,Franklin County,Massachusetts,3065,195,6.4,2870,93.6,2662,86.9,42,1.4,0,0.0,65,2.1,0,0.0,0,0.0,101,3.3
25011041100,2019,41100,Franklin County,Massachusetts,3830,118,3.1,3712,96.9,3559,92.9,32,0.8,0,0.0,83,2.2,0,0.0,0,0.0,38,1.0
25011041200,2019,41200,Franklin County,Massachusetts,3128,257,8.2,2871,91.8,2775,88.7,11,0.4,0,0.0,55,1.8,0,0.0,0,0.0,30,1.0
25011041300,2019,41300,Franklin County,Massachusetts,4725,271,5.7,4454,94.3,4188,88.6,105,2.2,0,0.0,0,0.0,0,0.0,0,0.0,161,3.4
25011041400,2019,41400,Franklin County,Massachusetts,2627,490,18.7,2137,81.3,1910,72.7,143,5.4,7,0.3,17,0.6,0,0.0,14,0.5,46,1.8
25011041501,2019,41501,Franklin County,Massachusetts,3417,91,2.7,3326,97.3,3267,95.6,1,0.0,2,0.1,10,0.3,0,0.0,3,0.1,43,1.3
25011041502,2019,41502,Franklin County,Massachusetts,3599,17,0.5,3582,99.5,3335,92.7,52,1.4,3,0.1,143,4.0,0,0.0,0,0.0,49,1.4
25013800101,2019,800101,Hampden County,Massachusetts,4037,1339,33.2,2698,66.8,1468,36.4,984,24.4,0,0.0,64,1.6,0,0.0,76,1.9,106,2.6
25013800102,2019,800102,Hampden County,Massachusetts,4439,1651,37.2,2788,62.8,1429,32.2,1163,26.2,0,0.0,103,2.3,0,0.0,0,0.0,93,2.1
25013800201,2019,800201,Hampden County,Massachusetts,6546,3119,47.6,3427,52.4,2529,38.6,547,8.4,0,0.0,288,4.4,0,0.0,0,0.0,63,1.0
25013800202,2019,800202,Hampden County,Massachusetts,1482,630,42.5,852,57.5,729,49.2,82,5.5,0,0.0,11,0.7,0,0.0,0,0.0,30,2.0
25013800300,2019,800300,Hampden County,Massachusetts,4408,1617,36.7,2791,63.3,1980,44.9,443,10.0,6,0.1,99,2.2,0,0.0,0,0.0,263,6.0
25013800400,2019,800400,Hampden County,Massachusetts,6367,3681,57.8,2686,42.2,2192,34.4,352,5.5,0,0.0,34,0.5,0,0.0,0,0.0,108,1.7
25013800500,2019,800500,Hampden County,Massachusetts,4051,2826,69.8,1225,30.2,960,23.7,162,4.0,0,0.0,0,0.0,0,0.0,31,0.8,72,1.8
25013800600,2019,800600,Hampden County,Massachusetts,2374,2280,96.0,94,4.0,29,1.2,52,2.2,0,0.0,0,0.0,0,0.0,2,0.1,11,0.5
25013800700,2019,800700,Hampden County,Massachusetts,4263,3634,85.2,629,14.8,117,2.7,485,11.4,0,0.0,27,0.6,0,0.0,0,0.0,0,0.0
25013800800,2019,800800,Hampden County,Massachusetts,2123,1743,82.1,380,17.9,186,8.8,183,8.6,0,0.0,0,0.0,0,0.0,10,0.5,1,0.0
25013800900,2019,800900,Hampden County,Massachusetts,4250,3505,82.5,745,17.5,303,7.1,423,10.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.4
25013801101,2019,801101,Hampden County,Massachusetts,1710,1209,70.7,501,29.3,201,11.8,234,13.7,0,0.0,14,0.8,0,0.0,0,0.0,52,3.0
25013801102,2019,801102,Hampden County,Massachusetts,1186,652,55.0,534,45.0,293,24.7,164,13.8,8,0.7,37,3.1,0,0.0,25,2.1,7,0.6
25013801200,2019,801200,Hampden County,Massachusetts,2498,1620,64.9,878,35.1,273,10.9,575,23.0,0,0.0,4,0.2,0,0.0,0,0.0,26,1.0
25013801300,2019,801300,Hampden County,Massachusetts,5143,2179,42.4,2964,57.6,648,12.6,1926,37.4,0,0.0,27,0.5,0,0.0,8,0.2,355,6.9
25013801401,2019,801401,Hampden County,Massachusetts,3785,1614,42.6,2171,57.4,383,10.1,1618,42.7,0,0.0,149,3.9,0,0.0,0,0.0,21,0.6
25013801402,2019,801402,Hampden County,Massachusetts,2003,950,47.4,1053,52.6,468,23.4,521,26.0,0,0.0,64,3.2,0,0.0,0,0.0,0,0.0
25013801501,2019,801501,Hampden County,Massachusetts,5420,1843,34.0,3577,66.0,1448,26.7,1714,31.6,152,2.8,27,0.5,0,0.0,25,0.5,211,3.9
25013801502,2019,801502,Hampden County,Massachusetts,3169,1474,46.5,1695,53.5,634,20.0,911,28.7,0,0.0,150,4.7,0,0.0,0,0.0,0,0.0
25013801503,2019,801503,Hampden County,Massachusetts,4460,1732,38.8,2728,61.2,1528,34.3,1038,23.3,0,0.0,89,2.0,0,0.0,0,0.0,73,1.6
25013801601,2019,801601,Hampden County,Massachusetts,4746,932,19.6,3814,80.4,2686,56.6,950,20.0,0,0.0,69,1.5,0,0.0,0,0.0,109,2.3
25013801602,2019,801602,Hampden County,Massachusetts,4951,1269,25.6,3682,74.4,2525,51.0,900,18.2,0,0.0,93,1.9,0,0.0,60,1.2,104,2.1
25013801603,2019,801603,Hampden County,Massachusetts,3696,1112,30.1,2584,69.9,2060,55.7,302,8.2,7,0.2,135,3.7,0,0.0,0,0.0,80,2.2
25013801604,2019,801604,Hampden County,Massachusetts,3831,645,16.8,3186,83.2,2574,67.2,398,10.4,0,0.0,48,1.3,0,0.0,0,0.0,166,4.3
25013801605,2019,801605,Hampden County,Massachusetts,5114,1641,32.1,3473,67.9,2035,39.8,1129,22.1,23,0.4,117,2.3,0,0.0,0,0.0,169,3.3
25013801700,2019,801700,Hampden County,Massachusetts,7677,2223,29.0,5454,71.0,2404,31.3,2821,36.7,0,0.0,109,1.4,11,0.1,0,0.0,109,1.4
25013801800,2019,801800,Hampden County,Massachusetts,4222,2596,61.5,1626,38.5,591,14.0,818,19.4,0,0.0,6,0.1,0,0.0,0,0.0,211,5.0
25013801901,2019,801901,Hampden County,Massachusetts,3708,1744,47.0,1964,53.0,362,9.8,1355,36.5,0,0.0,44,1.2,0,0.0,145,3.9,58,1.6
25013801902,2019,801902,Hampden County,Massachusetts,3630,2255,62.1,1375,37.9,835,23.0,393,10.8,0,0.0,27,0.7,0,0.0,0,0.0,120,3.3
25013802000,2019,802000,Hampden County,Massachusetts,2963,2306,77.8,657,22.2,227,7.7,295,10.0,0,0.0,125,4.2,0,0.0,0,0.0,10,0.3
25013802100,2019,802100,Hampden County,Massachusetts,6271,2093,33.4,4178,66.6,3101,49.4,753,12.0,0,0.0,226,3.6,0,0.0,21,0.3,77,1.2
25013802200,2019,802200,Hampden County,Massachusetts,2887,1647,57.0,1240,43.0,581,20.1,362,12.5,42,1.5,188,6.5,0,0.0,14,0.5,53,1.8
25013802300,2019,802300,Hampden County,Massachusetts,6868,3781,55.1,3087,44.9,899,13.1,1621,23.6,0,0.0,445,6.5,0,0.0,0,0.0,122,1.8
25013802400,2019,802400,Hampden County,Massachusetts,3852,581,15.1,3271,84.9,2551,66.2,489,12.7,0,0.0,90,2.3,0,0.0,0,0.0,141,3.7
25013802500,2019,802500,Hampden County,Massachusetts,6487,1421,21.9,5066,78.1,3405,52.5,730,11.3,74,1.1,539,8.3,0,0.0,0,0.0,318,4.9
25013802601,2019,802601,Hampden County,Massachusetts,7547,3536,46.9,4011,53.1,2120,28.1,1491,19.8,0,0.0,309,4.1,0,0.0,0,0.0,91,1.2
25013802602,2019,802602,Hampden County,Massachusetts,1975,221,11.2,1754,88.8,1391,70.4,159,8.1,0,0.0,170,8.6,0,0.0,0,0.0,34,1.7
25013810100,2019,810100,Hampden County,Massachusetts,6342,254,4.0,6088,96.0,5492,86.6,143,2.3,0,0.0,164,2.6,0,0.0,0,0.0,289,4.6
25013810200,2019,810200,Hampden County,Massachusetts,2364,120,5.1,2244,94.9,2200,93.1,0,0.0,0,0.0,44,1.9,0,0.0,0,0.0,0,0.0
25013810300,2019,810300,Hampden County,Massachusetts,3531,182,5.2,3349,94.8,2999,84.9,118,3.3,0,0.0,32,0.9,0,0.0,0,0.0,200,5.7
25013810403,2019,810403,Hampden County,Massachusetts,4109,554,13.5,3555,86.5,3483,84.8,48,1.2,0,0.0,0,0.0,0,0.0,0,0.0,24,0.6
25013810404,2019,810404,Hampden County,Massachusetts,3795,200,5.3,3595,94.7,3494,92.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,2.6
25013810412,2019,810412,Hampden County,Massachusetts,6287,341,5.4,5946,94.6,5593,89.0,46,0.7,24,0.4,136,2.2,0,0.0,0,0.0,147,2.3
25013810414,2019,810414,Hampden County,Massachusetts,7100,742,10.5,6358,89.5,6007,84.6,130,1.8,0,0.0,86,1.2,0,0.0,0,0.0,135,1.9
25013810601,2019,810601,Hampden County,Massachusetts,4235,743,17.5,3492,82.5,2966,70.0,189,4.5,0,0.0,286,6.8,0,0.0,0,0.0,51,1.2
25013810602,2019,810602,Hampden County,Massachusetts,2712,9,0.3,2703,99.7,2679,98.8,14,0.5,10,0.4,0,0.0,0,0.0,0,0.0,0,0.0
25013810700,2019,810700,Hampden County,Massachusetts,6334,1360,21.5,4974,78.5,4362,68.9,319,5.0,10,0.2,69,1.1,0,0.0,0,0.0,214,3.4
25013810800,2019,810800,Hampden County,Massachusetts,3856,1113,28.9,2743,71.1,2623,68.0,90,2.3,0,0.0,0,0.0,0,0.0,0,0.0,30,0.8
25013810901,2019,810901,Hampden County,Massachusetts,1963,866,44.1,1097,55.9,952,48.5,104,5.3,0,0.0,30,1.5,0,0.0,0,0.0,11,0.6
25013810902,2019,810902,Hampden County,Massachusetts,4375,1184,27.1,3191,72.9,3059,69.9,83,1.9,0,0.0,18,0.4,0,0.0,19,0.4,12,0.3
25013811000,2019,811000,Hampden County,Massachusetts,4354,400,9.2,3954,90.8,3701,85.0,34,0.8,0,0.0,163,3.7,0,0.0,0,0.0,56,1.3
25013811101,2019,811101,Hampden County,Massachusetts,4802,1844,38.4,2958,61.6,2500,52.1,340,7.1,5,0.1,7,0.1,0,0.0,10,0.2,96,2.0
25013811102,2019,811102,Hampden County,Massachusetts,6281,2055,32.7,4226,67.3,3513,55.9,375,6.0,0,0.0,337,5.4,0,0.0,0,0.0,1,0.0
25013811200,2019,811200,Hampden County,Massachusetts,4717,515,10.9,4202,89.1,4030,85.4,0,0.0,31,0.7,127,2.7,0,0.0,0,0.0,14,0.3
25013811301,2019,811301,Hampden County,Massachusetts,6050,1043,17.2,5007,82.8,4715,77.9,234,3.9,0,0.0,58,1.0,0,0.0,0,0.0,0,0.0
25013811302,2019,811302,Hampden County,Massachusetts,5742,488,8.5,5254,91.5,4356,75.9,514,9.0,0,0.0,211,3.7,0,0.0,0,0.0,173,3.0
25013811400,2019,811400,Hampden County,Massachusetts,2335,2174,93.1,161,6.9,80,3.4,64,2.7,0,0.0,0,0.0,0,0.0,0,0.0,17,0.7
25013811500,2019,811500,Hampden County,Massachusetts,2197,1935,88.1,262,11.9,95,4.3,79,3.6,0,0.0,0,0.0,0,0.0,0,0.0,88,4.0
25013811600,2019,811600,Hampden County,Massachusetts,3952,3518,89.0,434,11.0,314,7.9,101,2.6,0,0.0,0,0.0,0,0.0,0,0.0,19,0.5
25013811700,2019,811700,Hampden County,Massachusetts,2217,1751,79.0,466,21.0,404,18.2,5,0.2,0,0.0,36,1.6,0,0.0,0,0.0,21,0.9
25013811800,2019,811800,Hampden County,Massachusetts,4085,2616,64.0,1469,36.0,1367,33.5,53,1.3,0,0.0,10,0.2,0,0.0,0,0.0,39,1.0
25013811900,2019,811900,Hampden County,Massachusetts,3603,385,10.7,3218,89.3,3042,84.4,131,3.6,0,0.0,42,1.2,0,0.0,3,0.1,0,0.0
25013812001,2019,812001,Hampden County,Massachusetts,3370,1938,57.5,1432,42.5,1201,35.6,156,4.6,0,0.0,44,1.3,0,0.0,0,0.0,31,0.9
25013812002,2019,812002,Hampden County,Massachusetts,4590,2289,49.9,2301,50.1,1999,43.6,178,3.9,0,0.0,35,0.8,0,0.0,0,0.0,89,1.9
25013812101,2019,812101,Hampden County,Massachusetts,5524,883,16.0,4641,84.0,4613,83.5,28,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013812103,2019,812103,Hampden County,Massachusetts,3932,2293,58.3,1639,41.7,1337,34.0,282,7.2,0,0.0,0,0.0,0,0.0,0,0.0,20,0.5
25013812104,2019,812104,Hampden County,Massachusetts,4436,1922,43.3,2514,56.7,2184,49.2,85,1.9,78,1.8,72,1.6,0,0.0,0,0.0,95,2.1
25013812201,2019,812201,Hampden County,Massachusetts,4594,653,14.2,3941,85.8,3333,72.6,151,3.3,51,1.1,221,4.8,0,0.0,0,0.0,185,4.0
25013812202,2019,812202,Hampden County,Massachusetts,3862,778,20.1,3084,79.9,2778,71.9,135,3.5,0,0.0,99,2.6,0,0.0,4,0.1,68,1.8
25013812300,2019,812300,Hampden County,Massachusetts,5458,758,13.9,4700,86.1,4237,77.6,107,2.0,0,0.0,292,5.3,0,0.0,0,0.0,64,1.2
25013812401,2019,812401,Hampden County,Massachusetts,6451,61,0.9,6390,99.1,5878,91.1,174,2.7,0,0.0,154,2.4,0,0.0,0,0.0,184,2.9
25013812403,2019,812403,Hampden County,Massachusetts,4127,479,11.6,3648,88.4,3396,82.3,125,3.0,19,0.5,0,0.0,0,0.0,0,0.0,108,2.6
25013812404,2019,812404,Hampden County,Massachusetts,4117,301,7.3,3816,92.7,3160,76.8,111,2.7,0,0.0,392,9.5,0,0.0,11,0.3,142,3.4
25013812500,2019,812500,Hampden County,Massachusetts,7870,997,12.7,6873,87.3,6146,78.1,95,1.2,0,0.0,442,5.6,0,0.0,0,0.0,190,2.4
25013812600,2019,812600,Hampden County,Massachusetts,6275,454,7.2,5821,92.8,5602,89.3,15,0.2,34,0.5,152,2.4,0,0.0,0,0.0,18,0.3
25013812701,2019,812701,Hampden County,Massachusetts,4385,793,18.1,3592,81.9,3555,81.1,21,0.5,0,0.0,11,0.3,0,0.0,0,0.0,5,0.1
25013812702,2019,812702,Hampden County,Massachusetts,5274,1008,19.1,4266,80.9,3814,72.3,126,2.4,12,0.2,314,6.0,0,0.0,0,0.0,0,0.0
25013812800,2019,812800,Hampden County,Massachusetts,6749,320,4.7,6429,95.3,6294,93.3,2,0.0,0,0.0,77,1.1,0,0.0,0,0.0,56,0.8
25013812901,2019,812901,Hampden County,Massachusetts,3440,96,2.8,3344,97.2,3214,93.4,0,0.0,0,0.0,31,0.9,0,0.0,9,0.3,90,2.6
25013812902,2019,812902,Hampden County,Massachusetts,4655,143,3.1,4512,96.9,4151,89.2,181,3.9,0,0.0,111,2.4,0,0.0,0,0.0,69,1.5
25013812903,2019,812903,Hampden County,Massachusetts,2801,147,5.2,2654,94.8,2459,87.8,158,5.6,0,0.0,29,1.0,0,0.0,0,0.0,8,0.3
25013813000,2019,813000,Hampden County,Massachusetts,7064,158,2.2,6906,97.8,6717,95.1,50,0.7,17,0.2,13,0.2,0,0.0,5,0.1,104,1.5
25013813101,2019,813101,Hampden County,Massachusetts,5989,139,2.3,5850,97.7,5652,94.4,7,0.1,38,0.6,48,0.8,0,0.0,0,0.0,105,1.8
25013813102,2019,813102,Hampden County,Massachusetts,3731,200,5.4,3531,94.6,3372,90.4,0,0.0,0,0.0,116,3.1,0,0.0,0,0.0,43,1.2
25013813204,2019,813204,Hampden County,Massachusetts,3169,143,4.5,3026,95.5,2841,89.6,61,1.9,0,0.0,45,1.4,0,0.0,0,0.0,79,2.5
25013813205,2019,813205,Hampden County,Massachusetts,7273,119,1.6,7154,98.4,6727,92.5,215,3.0,6,0.1,0,0.0,0,0.0,0,0.0,206,2.8
25013813206,2019,813206,Hampden County,Massachusetts,3920,453,11.6,3467,88.4,3355,85.6,48,1.2,0,0.0,36,0.9,0,0.0,0,0.0,28,0.7
25013813207,2019,813207,Hampden County,Massachusetts,4982,484,9.7,4498,90.3,4177,83.8,80,1.6,0,0.0,58,1.2,0,0.0,0,0.0,183,3.7
25013813208,2019,813208,Hampden County,Massachusetts,3162,59,1.9,3103,98.1,2759,87.3,84,2.7,0,0.0,188,5.9,0,0.0,0,0.0,72,2.3
25013813209,2019,813209,Hampden County,Massachusetts,6190,286,4.6,5904,95.4,5660,91.4,121,2.0,0,0.0,123,2.0,0,0.0,0,0.0,0,0.0
25013813301,2019,813301,Hampden County,Massachusetts,7317,689,9.4,6628,90.6,6280,85.8,110,1.5,0,0.0,234,3.2,0,0.0,1,0.0,3,0.0
25013813303,2019,813303,Hampden County,Massachusetts,4374,255,5.8,4119,94.2,3623,82.8,12,0.3,0,0.0,364,8.3,0,0.0,0,0.0,120,2.7
25013813304,2019,813304,Hampden County,Massachusetts,4100,136,3.3,3964,96.7,3428,83.6,28,0.7,0,0.0,335,8.2,0,0.0,0,0.0,173,4.2
25013813401,2019,813401,Hampden County,Massachusetts,5278,117,2.2,5161,97.8,4640,87.9,84,1.6,0,0.0,344,6.5,0,0.0,9,0.2,84,1.6
25013813403,2019,813403,Hampden County,Massachusetts,3870,71,1.8,3799,98.2,3298,85.2,107,2.8,0,0.0,343,8.9,0,0.0,0,0.0,51,1.3
25013813404,2019,813404,Hampden County,Massachusetts,7094,441,6.2,6653,93.8,5910,83.3,565,8.0,19,0.3,27,0.4,0,0.0,0,0.0,132,1.9
25013813500,2019,813500,Hampden County,Massachusetts,5178,193,3.7,4985,96.3,4861,93.9,10,0.2,21,0.4,38,0.7,0,0.0,13,0.3,42,0.8
25013813601,2019,813601,Hampden County,Massachusetts,8333,886,10.6,7447,89.4,7321,87.9,116,1.4,0,0.0,10,0.1,0,0.0,0,0.0,0,0.0
25013813602,2019,813602,Hampden County,Massachusetts,6305,530,8.4,5775,91.6,5159,81.8,292,4.6,0,0.0,123,2.0,0,0.0,0,0.0,201,3.2
25013813701,2019,813701,Hampden County,Massachusetts,3606,35,1.0,3571,99.0,3519,97.6,33,0.9,0,0.0,0,0.0,0,0.0,10,0.3,9,0.2
25013813702,2019,813702,Hampden County,Massachusetts,5173,100,1.9,5073,98.1,4899,94.7,63,1.2,0,0.0,45,0.9,0,0.0,0,0.0,66,1.3
25013813801,2019,813801,Hampden County,Massachusetts,4718,180,3.8,4538,96.2,4471,94.8,27,0.6,7,0.1,0,0.0,0,0.0,0,0.0,33,0.7
25013813802,2019,813802,Hampden County,Massachusetts,3658,80,2.2,3578,97.8,3365,92.0,141,3.9,0,0.0,18,0.5,0,0.0,0,0.0,54,1.5
25015820101,2019,820101,Hampshire County,Massachusetts,6056,205,3.4,5851,96.6,5661,93.5,43,0.7,0,0.0,22,0.4,0,0.0,0,0.0,125,2.1
25015820102,2019,820102,Hampshire County,Massachusetts,3745,546,14.6,3199,85.4,3091,82.5,88,2.3,0,0.0,0,0.0,0,0.0,0,0.0,20,0.5
25015820202,2019,820202,Hampshire County,Massachusetts,1283,42,3.3,1241,96.7,1148,89.5,56,4.4,2,0.2,12,0.9,0,0.0,0,0.0,23,1.8
25015820203,2019,820203,Hampshire County,Massachusetts,8237,150,1.8,8087,98.2,7298,88.6,73,0.9,0,0.0,484,5.9,0,0.0,39,0.5,193,2.3
25015820204,2019,820204,Hampshire County,Massachusetts,6768,64,0.9,6704,99.1,6495,96.0,10,0.1,0,0.0,170,2.5,0,0.0,0,0.0,29,0.4
25015820300,2019,820300,Hampshire County,Massachusetts,7057,631,8.9,6426,91.1,4759,67.4,424,6.0,0,0.0,889,12.6,97,1.4,15,0.2,242,3.4
25015820400,2019,820400,Hampshire County,Massachusetts,13198,1006,7.6,12192,92.4,9070,68.7,449,3.4,34,0.3,2286,17.3,0,0.0,7,0.1,346,2.6
25015820500,2019,820500,Hampshire County,Massachusetts,6203,280,4.5,5923,95.5,5213,84.0,15,0.2,43,0.7,559,9.0,13,0.2,0,0.0,80,1.3
25015820600,2019,820600,Hampshire County,Massachusetts,1788,129,7.2,1659,92.8,1218,68.1,144,8.1,10,0.6,210,11.7,0,0.0,4,0.2,73,4.1
25015820700,2019,820700,Hampshire County,Massachusetts,4890,413,8.4,4477,91.6,3305,67.6,404,8.3,0,0.0,541,11.1,9,0.2,0,0.0,218,4.5
25015820801,2019,820801,Hampshire County,Massachusetts,5525,427,7.7,5098,92.3,3252,58.9,464,8.4,0,0.0,754,13.6,0,0.0,0,0.0,628,11.4
25015820802,2019,820802,Hampshire County,Massachusetts,1153,90,7.8,1063,92.2,802,69.6,76,6.6,0,0.0,145,12.6,0,0.0,6,0.5,34,2.9
25015820900,2019,820900,Hampshire County,Massachusetts,6322,248,3.9,6074,96.1,5831,92.2,64,1.0,0,0.0,50,0.8,0,0.0,46,0.7,83,1.3
25015821000,2019,821000,Hampshire County,Massachusetts,4296,282,6.6,4014,93.4,3687,85.8,15,0.3,0,0.0,156,3.6,0,0.0,0,0.0,156,3.6
25015821100,2019,821100,Hampshire County,Massachusetts,7004,545,7.8,6459,92.2,6316,90.2,70,1.0,0,0.0,15,0.2,0,0.0,0,0.0,58,0.8
25015821200,2019,821200,Hampshire County,Massachusetts,2393,125,5.2,2268,94.8,1501,62.7,134,5.6,0,0.0,500,20.9,0,0.0,34,1.4,99,4.1
25015821300,2019,821300,Hampshire County,Massachusetts,4010,183,4.6,3827,95.4,3503,87.4,91,2.3,8,0.2,94,2.3,0,0.0,0,0.0,131,3.3
25015821400,2019,821400,Hampshire County,Massachusetts,5319,124,2.3,5195,97.7,4498,84.6,421,7.9,24,0.5,179,3.4,0,0.0,0,0.0,73,1.4
25015821500,2019,821500,Hampshire County,Massachusetts,3274,105,3.2,3169,96.8,3125,95.4,13,0.4,0,0.0,9,0.3,0,0.0,9,0.3,13,0.4
25015821601,2019,821601,Hampshire County,Massachusetts,3344,242,7.2,3102,92.8,2716,81.2,63,1.9,0,0.0,199,6.0,0,0.0,0,0.0,124,3.7
25015821602,2019,821602,Hampshire County,Massachusetts,3664,363,9.9,3301,90.1,2934,80.1,52,1.4,0,0.0,55,1.5,0,0.0,0,0.0,260,7.1
25015821700,2019,821700,Hampshire County,Massachusetts,3516,149,4.2,3367,95.8,3154,89.7,75,2.1,8,0.2,70,2.0,0,0.0,0,0.0,60,1.7
25015821901,2019,821901,Hampshire County,Massachusetts,3640,220,6.0,3420,94.0,3001,82.4,116,3.2,0,0.0,179,4.9,0,0.0,0,0.0,124,3.4
25015821903,2019,821903,Hampshire County,Massachusetts,3282,429,13.1,2853,86.9,2550,77.7,148,4.5,5,0.2,0,0.0,0,0.0,0,0.0,150,4.6
25015821904,2019,821904,Hampshire County,Massachusetts,2630,148,5.6,2482,94.4,2297,87.3,42,1.6,21,0.8,52,2.0,0,0.0,0,0.0,70,2.7
25015822000,2019,822000,Hampshire County,Massachusetts,2416,215,8.9,2201,91.1,1686,69.8,72,3.0,2,0.1,342,14.2,0,0.0,12,0.5,87,3.6
25015822200,2019,822200,Hampshire County,Massachusetts,6024,724,12.0,5300,88.0,5109,84.8,34,0.6,0,0.0,35,0.6,0,0.0,0,0.0,122,2.0
25015822300,2019,822300,Hampshire County,Massachusetts,4842,164,3.4,4678,96.6,4483,92.6,89,1.8,0,0.0,0,0.0,0,0.0,0,0.0,106,2.2
25015822401,2019,822401,Hampshire County,Massachusetts,5851,93,1.6,5758,98.4,5339,91.2,2,0.0,0,0.0,197,3.4,0,0.0,0,0.0,220,3.8
