unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48077030200,2017,30200,Clay County,Texas,1120,39750,61292
48077030301,2017,30301,Clay County,Texas,1824,49375,75740
48077030302,2017,30302,Clay County,Texas,1132,50446,65358
48079950100,2017,950100,Cochran County,Texas,1000,37500,53999
48081950100,2017,950100,Coke County,Texas,785,38750,53114
48081950200,2017,950200,Coke County,Texas,789,44034,49906
48083950300,2017,950300,Coleman County,Texas,1801,40247,54013
48083950600,2017,950600,Coleman County,Texas,534,54423,74816
48083950700,2017,950700,Coleman County,Texas,1135,38227,66684
48085030100,2017,30100,Collin County,Texas,2198,63208,79699
48085030201,2017,30201,Collin County,Texas,1101,77847,90327
48085030202,2017,30202,Collin County,Texas,831,75506,110489
48085030203,2017,30202,Collin County,Texas,5588,87360,102730
48085030301,2017,30301,Collin County,Texas,2140,100444,117642
48085030302,2017,30302,Collin County,Texas,955,178942,229344
48085030303,2017,30302,Collin County,Texas,2191,138750,168471
48085030304,2017,30304,Collin County,Texas,1495,113750,125286
48085030305,2017,30305,Collin County,Texas,3856,105818,124547
48085030403,2017,30402,Collin County,Texas,1811,89879,116609
48085030404,2017,30404,Collin County,Texas,2213,110653,108721
48085030405,2017,30405,Collin County,Texas,2070,71809,83108
48085030406,2017,30406,Collin County,Texas,1557,51682,101363
48085030407,2017,30407,Collin County,Texas,1388,177857,227753
48085030408,2017,30408,Collin County,Texas,2801,64518,74124
48085030504,2017,30504,Collin County,Texas,1418,94000,140514
48085030505,2017,30505,Collin County,Texas,2349,77674,86166
48085030506,2017,30506,Collin County,Texas,1058,117240,137302
48085030507,2017,30507,Collin County,Texas,612,134875,160253
48085030508,2017,30508,Collin County,Texas,2439,123558,117659
48085030509,2017,30508,Collin County,Texas,885,119013,127257
48085030510,2017,30510,Collin County,Texas,1132,92794,108117
48085030511,2017,30511,Collin County,Texas,2408,138750,155205
48085030512,2017,30512,Collin County,Texas,1368,170969,183597
48085030513,2017,30513,Collin County,Texas,3801,75663,98396
48085030514,2017,30514,Collin County,Texas,2427,82650,104171
48085030515,2017,30514,Collin County,Texas,2102,96471,101347
48085030516,2017,30516,Collin County,Texas,2016,100905,105103
48085030517,2017,30517,Collin County,Texas,2351,107940,130628
48085030518,2017,30518,Collin County,Texas,1129,167788,174054
48085030519,2017,30519,Collin County,Texas,1324,131379,145897
48085030520,2017,30520,Collin County,Texas,2065,125257,148161
48085030521,2017,30520,Collin County,Texas,1042,111923,128641
48085030522,2017,30522,Collin County,Texas,2780,116250,134183
48085030523,2017,30523,Collin County,Texas,3757,102898,114545
48085030524,2017,30524,Collin County,Texas,947,92813,102831
48085030525,2017,30525,Collin County,Texas,2173,121066,158475
48085030526,2017,30526,Collin County,Texas,3707,118343,140315
48085030527,2017,30527,Collin County,Texas,1585,102433,117956
48085030528,2017,30527,Collin County,Texas,3146,118000,127201
48085030529,2017,30529,Collin County,Texas,1242,94432,134390
48085030530,2017,30530,Collin County,Texas,2396,102900,104550
48085030531,2017,30531,Collin County,Texas,2362,127951,143134
48085030601,2017,30601,Collin County,Texas,3661,103737,134801
48085030603,2017,30602,Collin County,Texas,3357,74050,95630
48085030604,2017,30604,Collin County,Texas,626,93906,106510
48085030605,2017,30605,Collin County,Texas,2275,84896,85733
48085030701,2017,30701,Collin County,Texas,1127,47180,59941
48085030702,2017,30702,Collin County,Texas,1913,50891,65368
48085030801,2017,30801,Collin County,Texas,1878,52155,69588
48085030802,2017,30802,Collin County,Texas,2055,42838,55350
48085030900,2017,30900,Collin County,Texas,3062,32439,60319
48085031001,2017,31001,Collin County,Texas,2370,56328,78669
48085031003,2017,31002,Collin County,Texas,1881,66193,79074
48085031004,2017,31004,Collin County,Texas,2176,64356,81468
48085031100,2017,31100,Collin County,Texas,3276,67424,83425
48085031201,2017,31201,Collin County,Texas,1861,68678,83124
48085031202,2017,31202,Collin County,Texas,1528,90667,103726
48085031308,2017,31308,Collin County,Texas,2171,97107,104630
48085031309,2017,31308,Collin County,Texas,3217,80110,86590
48085031310,2017,31310,Collin County,Texas,3398,74811,83439
48085031311,2017,31311,Collin County,Texas,3722,94819,97296
48085031312,2017,31312,Collin County,Texas,2245,109180,124856
48085031313,2017,31313,Collin County,Texas,3424,147500,176771
48085031314,2017,31314,Collin County,Texas,916,130714,147950
48085031315,2017,31314,Collin County,Texas,5494,102472,115418
48085031316,2017,31316,Collin County,Texas,2035,124238,156381
48085031317,2017,31317,Collin County,Texas,2662,118138,131480
48085031405,2017,31405,Collin County,Texas,7131,151250,173289
48085031406,2017,31406,Collin County,Texas,5876,108141,143323
48085031407,2017,31407,Collin County,Texas,2737,92484,167177
48085031408,2017,31408,Collin County,Texas,1040,120227,143857
48085031409,2017,31408,Collin County,Texas,3576,107355,120933
48085031410,2017,31410,Collin County,Texas,2993,105299,118039
48085031411,2017,31411,Collin County,Texas,1648,119514,126974
48085031504,2017,31504,Collin County,Texas,2343,98309,110509
48085031505,2017,31505,Collin County,Texas,3041,124857,150642
48085031506,2017,31506,Collin County,Texas,3227,52283,63612
48085031507,2017,31507,Collin County,Texas,2241,77141,107779
48085031508,2017,31508,Collin County,Texas,2396,62000,81890
48085031611,2017,31611,Collin County,Texas,1383,82292,80095
48085031612,2017,31612,Collin County,Texas,2307,102342,117329
48085031613,2017,31613,Collin County,Texas,2181,101189,111981
48085031621,2017,31620,Collin County,Texas,2460,77969,97939
48085031622,2017,31622,Collin County,Texas,2251,99972,113061
48085031623,2017,31623,Collin County,Texas,1141,61036,80788
48085031624,2017,31624,Collin County,Texas,1532,50459,58850
48085031625,2017,31625,Collin County,Texas,1803,95125,103205
48085031626,2017,31626,Collin County,Texas,943,111641,115643
48085031627,2017,31627,Collin County,Texas,1872,82974,104623
48085031628,2017,31627,Collin County,Texas,1397,72610,92947
48085031629,2017,31629,Collin County,Texas,1315,69222,80790
48085031630,2017,31630,Collin County,Texas,1605,115594,147542
48085031631,2017,31631,Collin County,Texas,1795,81080,94337
48085031632,2017,31632,Collin County,Texas,2544,65473,125794
48085031633,2017,31633,Collin County,Texas,1439,92745,106422
48085031634,2017,31633,Collin County,Texas,1266,68478,91365
48085031635,2017,31635,Collin County,Texas,1645,70059,73382
48085031636,2017,31636,Collin County,Texas,2617,97625,119099
48085031637,2017,31637,Collin County,Texas,2267,143417,175492
48085031638,2017,31638,Collin County,Texas,2194,155400,186073
48085031639,2017,31639,Collin County,Texas,2499,103273,115113
48085031640,2017,31639,Collin County,Texas,3351,88925,105376
48085031641,2017,31641,Collin County,Texas,2005,145531,159182
48085031642,2017,31642,Collin County,Texas,1636,122031,140060
48085031643,2017,31643,Collin County,Texas,1859,80273,108265
48085031645,2017,31645,Collin County,Texas,680,157941,186734
48085031646,2017,31645,Collin County,Texas,2142,131912,219788
48085031647,2017,31647,Collin County,Texas,1346,94135,136269
48085031648,2017,31648,Collin County,Texas,2726,115833,200990
48085031649,2017,31649,Collin County,Texas,1960,118750,168382
48085031652,2017,31652,Collin County,Texas,3580,73643,95260
48085031653,2017,31652,Collin County,Texas,2900,88561,122646
48085031654,2017,31654,Collin County,Texas,1310,157500,200209
48085031655,2017,31655,Collin County,Texas,2168,77254,102198
48085031656,2017,31656,Collin County,Texas,1121,74882,107500
48085031657,2017,31657,Collin County,Texas,1674,67266,83412
48085031658,2017,31658,Collin County,Texas,2766,71844,85167
48085031659,2017,31658,Collin County,Texas,685,91806,90443
48085031660,2017,31660,Collin County,Texas,2200,78786,99570
48085031661,2017,31661,Collin County,Texas,1082,135909,153561
48085031662,2017,31662,Collin County,Texas,1540,135833,154719
48085031663,2017,31663,Collin County,Texas,1307,125114,137056
48085031664,2017,31664,Collin County,Texas,1302,144300,167118
48085031704,2017,31704,Collin County,Texas,1849,65391,118239
48085031706,2017,31706,Collin County,Texas,864,223333,307373
48085031708,2017,31708,Collin County,Texas,2031,67398,116676
48085031709,2017,31708,Collin County,Texas,1935,97942,110068
48085031711,2017,31711,Collin County,Texas,1512,87000,111725
48085031712,2017,31712,Collin County,Texas,2752,57095,76015
48085031713,2017,31713,Collin County,Texas,2227,51240,70217
48085031714,2017,31714,Collin County,Texas,3317,43770,55648
48085031715,2017,31714,Collin County,Texas,1278,93302,133921
48085031716,2017,31716,Collin County,Texas,1273,52988,91861
48085031717,2017,31717,Collin County,Texas,1079,58911,86022
48085031718,2017,31718,Collin County,Texas,1006,79286,114356
48085031719,2017,31719,Collin County,Texas,854,71563,115329
48085031720,2017,31720,Collin County,Texas,2324,27769,34910
48085031802,2017,31802,Collin County,Texas,2809,69096,83838
48085031804,2017,31804,Collin County,Texas,2131,58418,81347
48085031805,2017,31805,Collin County,Texas,2170,114583,136949
48085031806,2017,31806,Collin County,Texas,945,71563,77016
48085031807,2017,31807,Collin County,Texas,2091,79323,93957
48085031900,2017,31900,Collin County,Texas,1910,57222,64443
48085032003,2017,32002,Collin County,Texas,2095,39358,50812
48085032004,2017,32004,Collin County,Texas,2415,49609,66813
48085032008,2017,32008,Collin County,Texas,1544,85878,102483
48085032009,2017,32008,Collin County,Texas,2599,127578,151812
48085032010,2017,32010,Collin County,Texas,1889,55850,74088
48085032011,2017,32011,Collin County,Texas,3046,114402,128916
48085032012,2017,32012,Collin County,Texas,1243,50547,58562
48085032013,2017,32013,Collin County,Texas,2126,71094,83487
48087950300,2017,950300,Collingsworth County,Texas,1099,46348,57316
48089750100,2017,750100,Colorado County,Texas,1675,45132,62520
48089750200,2017,750200,Colorado County,Texas,727,59083,63051
48089750300,2017,750300,Colorado County,Texas,2024,58154,71824
48089750400,2017,750400,Colorado County,Texas,1873,50527,69650
48089750500,2017,750500,Colorado County,Texas,1304,48587,68491
48091310100,2017,310100,Comal County,Texas,1421,51250,72259
48091310200,2017,310200,Comal County,Texas,1194,62159,72897
48091310300,2017,310300,Comal County,Texas,3118,60455,83937
48091310401,2017,310401,Comal County,Texas,1870,49871,51589
48091310403,2017,310403,Comal County,Texas,2281,62272,75770
48091310404,2017,310404,Comal County,Texas,1561,59282,70666
48091310501,2017,310501,Comal County,Texas,1628,55962,66077
48091310502,2017,310502,Comal County,Texas,1929,51195,62759
48091310503,2017,310503,Comal County,Texas,1967,62449,87737
48091310603,2017,310603,Comal County,Texas,1323,60189,78846
48091310604,2017,310604,Comal County,Texas,1205,65625,79264
48091310605,2017,310605,Comal County,Texas,2233,60390,86496
48091310606,2017,310606,Comal County,Texas,2024,59648,77885
48091310607,2017,310607,Comal County,Texas,2443,68094,94004
48091310608,2017,310608,Comal County,Texas,1284,41607,67813
48091310701,2017,310701,Comal County,Texas,2237,97439,117945
48091310702,2017,310702,Comal County,Texas,1869,106691,135942
48091310703,2017,310703,Comal County,Texas,2066,117121,136784
48091310704,2017,310704,Comal County,Texas,2185,98325,123803
48091310801,2017,310801,Comal County,Texas,2131,117317,141428
48091310802,2017,310802,Comal County,Texas,2682,82298,99698
48091310901,2017,310901,Comal County,Texas,1946,116000,131436
48091310902,2017,310902,Comal County,Texas,2841,72367,90742
48091310903,2017,310903,Comal County,Texas,1815,104903,129487
48093950100,2017,950100,Comanche County,Texas,1736,37857,49309
48093950200,2017,950200,Comanche County,Texas,1285,54775,69446
48093950300,2017,950300,Comanche County,Texas,1408,37138,47271
48093950400,2017,950400,Comanche County,Texas,678,49500,58291
48095950300,2017,950300,Concho County,Texas,791,46696,67567
48097000100,2017,100,Cooke County,Texas,2346,61146,71590
48097000200,2017,200,Cooke County,Texas,1884,76333,96854
48097000400,2017,400,Cooke County,Texas,681,37405,47431
48097000500,2017,500,Cooke County,Texas,1433,35114,41397
48097000600,2017,600,Cooke County,Texas,1864,53769,57913
48097000700,2017,700,Cooke County,Texas,2890,78750,97147
48097000900,2017,900,Cooke County,Texas,1796,64565,76975
48097001100,2017,1100,Cooke County,Texas,2291,52750,70714
48099010101,2017,10101,Coryell County,Texas,1340,57426,65712
48099010102,2017,10102,Coryell County,Texas,1288,55370,86691
48099010201,2017,10201,Coryell County,Texas,30,55536,58873
48099010202,2017,10202,Coryell County,Texas,2009,49697,57808
48099010300,2017,10300,Coryell County,Texas,819,36397,51243
48099010400,2017,10400,Coryell County,Texas,1633,45718,58658
48099010501,2017,10501,Coryell County,Texas,885,45388,47980
48099010502,2017,10502,Coryell County,Texas,604,46354,51696
48099010503,2017,10503,Coryell County,Texas,0,-666666666,-666666666
48099010504,2017,10504,Coryell County,Texas,466,47228,55236
48099010601,2017,10601,Coryell County,Texas,1624,39278,56591
48099010603,2017,10603,Coryell County,Texas,1867,42100,60482
48099010604,2017,10604,Coryell County,Texas,1962,58750,71488
48099010701,2017,10701,Coryell County,Texas,1634,60196,70444
48099010702,2017,10702,Coryell County,Texas,1347,52135,79261
48099010802,2017,10802,Coryell County,Texas,2067,58689,63523
48099010803,2017,10803,Coryell County,Texas,930,72171,80362
48099010804,2017,10804,Coryell County,Texas,1914,39569,56698
48099980000,2017,980000,Coryell County,Texas,5,-666666666,-999999999
48101950100,2017,950100,Cottle County,Texas,664,33534,46420
48103950100,2017,950100,Crane County,Texas,1479,63935,74456
48105950100,2017,950100,Crockett County,Texas,1411,52310,62388
48107950100,2017,950100,Crosby County,Texas,784,35570,52854
48107950200,2017,950200,Crosby County,Texas,776,39943,46252
48107950300,2017,950300,Crosby County,Texas,504,41645,68437
48109950300,2017,950300,Culberson County,Texas,735,33125,43900
48111950100,2017,950100,Dallam County,Texas,467,54926,91007
48111950300,2017,950300,Dallam County,Texas,1965,43852,68449
48113000100,2017,100,Dallas County,Texas,1876,112368,179297
48113000201,2017,200,Dallas County,Texas,1437,119797,176739
48113000202,2017,202,Dallas County,Texas,1875,76719,116022
48113000300,2017,300,Dallas County,Texas,2026,102143,155670
48113000401,2017,401,Dallas County,Texas,1778,54565,60299
48113000404,2017,404,Dallas County,Texas,2085,58189,75984
48113000405,2017,405,Dallas County,Texas,1113,35025,45824
48113000406,2017,405,Dallas County,Texas,3062,48631,54007
48113000500,2017,500,Dallas County,Texas,3637,66070,114163
48113000601,2017,601,Dallas County,Texas,3194,52902,80825
48113000603,2017,603,Dallas County,Texas,2793,90536,128187
48113000605,2017,605,Dallas County,Texas,1747,82716,111611
48113000606,2017,606,Dallas County,Texas,1943,103142,225903
48113000701,2017,701,Dallas County,Texas,3175,109855,131887
48113000702,2017,702,Dallas County,Texas,2077,65216,96310
48113000800,2017,800,Dallas County,Texas,3386,51139,59780
48113000900,2017,900,Dallas County,Texas,2452,58155,69403
48113001001,2017,1001,Dallas County,Texas,735,101023,153596
48113001002,2017,1002,Dallas County,Texas,845,72132,98437
48113001101,2017,1101,Dallas County,Texas,1801,87958,119116
48113001102,2017,1102,Dallas County,Texas,1263,116563,157746
48113001202,2017,1202,Dallas County,Texas,1873,50130,78076
48113001203,2017,1203,Dallas County,Texas,547,78021,96176
48113001204,2017,1204,Dallas County,Texas,738,42823,54585
48113001301,2017,1301,Dallas County,Texas,1416,54213,82241
48113001302,2017,1302,Dallas County,Texas,1109,35098,58775
48113001400,2017,1400,Dallas County,Texas,1728,45156,66656
48113001502,2017,1502,Dallas County,Texas,1349,32917,57886
48113001503,2017,1503,Dallas County,Texas,1372,25738,38604
48113001504,2017,1504,Dallas County,Texas,1147,37113,46888
48113001600,2017,1600,Dallas County,Texas,2595,51639,69539
48113001701,2017,1701,Dallas County,Texas,290,102857,207765
48113001703,2017,1703,Dallas County,Texas,2393,95426,149556
48113001704,2017,1704,Dallas County,Texas,1028,110441,157108
48113001800,2017,1800,Dallas County,Texas,3306,83405,101167
48113001900,2017,1900,Dallas County,Texas,3787,113016,162463
48113002000,2017,2000,Dallas County,Texas,2766,37668,56846
48113002100,2017,2100,Dallas County,Texas,1307,74271,85720
48113002200,2017,2200,Dallas County,Texas,1357,56366,68127
48113002400,2017,2400,Dallas County,Texas,872,40114,57888
48113002500,2017,2500,Dallas County,Texas,1787,25716,36497
48113002701,2017,2701,Dallas County,Texas,1206,21992,26986
48113002702,2017,2702,Dallas County,Texas,609,28523,31920
48113003101,2017,3101,Dallas County,Texas,2360,72039,132190
48113003400,2017,3400,Dallas County,Texas,543,28359,35897
48113003700,2017,3700,Dallas County,Texas,1229,26835,45840
48113003800,2017,3800,Dallas County,Texas,829,27601,36223
48113003901,2017,3901,Dallas County,Texas,694,20476,27031
48113003902,2017,3902,Dallas County,Texas,676,29133,33466
48113004000,2017,4000,Dallas County,Texas,455,20846,34157
48113004100,2017,4100,Dallas County,Texas,380,27955,45050
48113004201,2017,4201,Dallas County,Texas,1587,53507,91037
48113004202,2017,4202,Dallas County,Texas,1011,54453,84835
48113004300,2017,4300,Dallas County,Texas,746,47051,62331
48113004400,2017,4400,Dallas County,Texas,1593,103510,141971
48113004500,2017,4500,Dallas County,Texas,1904,58433,66157
48113004600,2017,4600,Dallas County,Texas,834,58145,80100
48113004700,2017,4700,Dallas County,Texas,929,38075,47288
48113004800,2017,4800,Dallas County,Texas,785,36773,46361
48113004900,2017,4900,Dallas County,Texas,1454,24423,27882
48113005000,2017,5000,Dallas County,Texas,1033,46335,61858
48113005100,2017,5100,Dallas County,Texas,775,45057,57272
48113005200,2017,5200,Dallas County,Texas,1281,51490,63655
48113005300,2017,5300,Dallas County,Texas,2120,46081,55131
48113005400,2017,5400,Dallas County,Texas,1664,39960,58506
48113005500,2017,5500,Dallas County,Texas,1321,32325,45272
48113005600,2017,5600,Dallas County,Texas,1826,36124,44022
48113005700,2017,5700,Dallas County,Texas,1557,25399,29309
48113005901,2017,5901,Dallas County,Texas,1956,30694,35494
48113005902,2017,5902,Dallas County,Texas,1594,28646,34187
48113006001,2017,6001,Dallas County,Texas,1148,32927,42695
48113006002,2017,6002,Dallas County,Texas,2011,27543,32610
48113006100,2017,6100,Dallas County,Texas,1418,36850,52395
48113006200,2017,6200,Dallas County,Texas,2006,40507,57494
48113006301,2017,6301,Dallas County,Texas,1667,48896,63941
48113006302,2017,6302,Dallas County,Texas,1364,49619,66560
48113006401,2017,6401,Dallas County,Texas,697,39612,53304
48113006402,2017,6402,Dallas County,Texas,1484,39135,53273
48113006501,2017,6501,Dallas County,Texas,1660,38471,48138
48113006502,2017,6502,Dallas County,Texas,997,49489,55133
48113006700,2017,6700,Dallas County,Texas,2176,32432,43117
48113006800,2017,6800,Dallas County,Texas,1868,40043,60262
48113006900,2017,6900,Dallas County,Texas,1211,26159,48373
48113007101,2017,7101,Dallas County,Texas,1064,111400,191575
48113007102,2017,7102,Dallas County,Texas,2379,43560,71782
48113007201,2017,7201,Dallas County,Texas,2428,30034,36139
48113007202,2017,7202,Dallas County,Texas,2713,31261,36488
48113007301,2017,7301,Dallas County,Texas,781,211250,332756
48113007302,2017,7302,Dallas County,Texas,1921,113281,190875
48113007601,2017,7601,Dallas County,Texas,791,154107,277735
48113007604,2017,7604,Dallas County,Texas,1159,242031,342086
48113007605,2017,7605,Dallas County,Texas,834,153190,291018
48113007700,2017,7700,Dallas County,Texas,2855,92305,222399
48113007801,2017,7801,Dallas County,Texas,1198,93158,185339
48113007804,2017,7804,Dallas County,Texas,2907,49163,59685
48113007805,2017,7805,Dallas County,Texas,1434,61724,76278
48113007809,2017,7809,Dallas County,Texas,1232,55645,82673
48113007810,2017,7809,Dallas County,Texas,1830,62826,107969
48113007811,2017,7811,Dallas County,Texas,3108,34000,40294
48113007812,2017,7812,Dallas County,Texas,1179,175446,207497
48113007815,2017,7815,Dallas County,Texas,1835,31854,36118
48113007818,2017,7818,Dallas County,Texas,2363,26279,33025
48113007819,2017,7819,Dallas County,Texas,1219,31847,38731
48113007820,2017,7820,Dallas County,Texas,2399,28456,34605
48113007821,2017,7820,Dallas County,Texas,1483,33836,38008
48113007822,2017,7822,Dallas County,Texas,807,61349,111040
48113007823,2017,7823,Dallas County,Texas,378,39048,42135
48113007824,2017,7823,Dallas County,Texas,828,146429,185108
48113007825,2017,7825,Dallas County,Texas,2269,51132,91323
48113007826,2017,7826,Dallas County,Texas,300,40132,52414
48113007827,2017,7827,Dallas County,Texas,1361,33482,45191
48113007902,2017,7902,Dallas County,Texas,2625,73933,100285
48113007903,2017,7903,Dallas County,Texas,1036,95313,127502
48113007906,2017,7906,Dallas County,Texas,1103,190707,254327
48113007909,2017,7909,Dallas County,Texas,1502,45857,57722
48113007910,2017,7909,Dallas County,Texas,2066,51709,64889
48113007911,2017,7911,Dallas County,Texas,1755,72280,80485
48113007912,2017,7912,Dallas County,Texas,1050,65909,76376
48113007913,2017,7913,Dallas County,Texas,1579,73792,87640
48113007914,2017,7914,Dallas County,Texas,1527,54297,80008
48113008000,2017,8000,Dallas County,Texas,2627,165709,238105
48113008100,2017,8100,Dallas County,Texas,3188,83058,135645
48113008200,2017,8200,Dallas County,Texas,1737,61007,96079
48113008400,2017,8400,Dallas County,Texas,2712,42593,46594
48113008500,2017,8500,Dallas County,Texas,1258,40388,53864
48113008603,2017,8603,Dallas County,Texas,250,40114,42606
48113008604,2017,8604,Dallas County,Texas,1212,17159,21836
48113008701,2017,8701,Dallas County,Texas,1903,20865,28311
48113008703,2017,8703,Dallas County,Texas,965,22539,31357
48113008704,2017,8704,Dallas County,Texas,1487,24242,32533
48113008705,2017,8705,Dallas County,Texas,473,34152,49774
48113008801,2017,8801,Dallas County,Texas,1031,29250,56708
48113008802,2017,8802,Dallas County,Texas,1938,23024,28588
48113008900,2017,8900,Dallas County,Texas,1165,27461,32306
48113009000,2017,9000,Dallas County,Texas,2572,37950,43600
48113009101,2017,9101,Dallas County,Texas,1498,42077,48249
48113009103,2017,9103,Dallas County,Texas,1048,35980,48302
48113009104,2017,9104,Dallas County,Texas,927,40250,55790
48113009105,2017,9105,Dallas County,Texas,1052,38210,46022
48113009201,2017,9201,Dallas County,Texas,1932,38182,51516
48113009202,2017,9202,Dallas County,Texas,1661,40175,42664
48113009301,2017,9301,Dallas County,Texas,1240,44189,55368
48113009303,2017,9303,Dallas County,Texas,1105,43474,48831
48113009304,2017,9304,Dallas County,Texas,1989,19276,25618
48113009401,2017,9401,Dallas County,Texas,1333,64915,82520
48113009402,2017,9402,Dallas County,Texas,1160,110833,145784
48113009500,2017,9500,Dallas County,Texas,907,161813,214789
48113009603,2017,9603,Dallas County,Texas,2097,121893,174744
48113009604,2017,9604,Dallas County,Texas,2056,53509,116210
48113009605,2017,9605,Dallas County,Texas,1251,44728,53242
48113009607,2017,9607,Dallas County,Texas,1348,92653,104450
48113009608,2017,9608,Dallas County,Texas,1368,93827,124331
48113009609,2017,9609,Dallas County,Texas,1174,128553,162029
48113009610,2017,9610,Dallas County,Texas,1413,38393,40897
48113009611,2017,9611,Dallas County,Texas,1225,53224,66118
48113009701,2017,9701,Dallas County,Texas,1469,64963,77479
48113009702,2017,9702,Dallas County,Texas,1222,103019,124325
48113009802,2017,9802,Dallas County,Texas,1868,41456,49395
48113009803,2017,9803,Dallas County,Texas,708,48929,63531
48113009804,2017,9804,Dallas County,Texas,2321,34894,41426
48113009900,2017,9900,Dallas County,Texas,1460,56111,68639
48113010000,2017,10000,Dallas County,Texas,2286,63362,87559
48113010101,2017,10101,Dallas County,Texas,1356,31079,44028
48113010102,2017,10102,Dallas County,Texas,872,45324,45648
48113010500,2017,10500,Dallas County,Texas,785,35823,41430
48113010601,2017,10601,Dallas County,Texas,1461,42383,55022
48113010602,2017,10602,Dallas County,Texas,879,29875,39296
48113010701,2017,10701,Dallas County,Texas,1547,49201,53076
48113010703,2017,10703,Dallas County,Texas,823,40037,58714
48113010704,2017,10704,Dallas County,Texas,1615,32784,43054
48113010801,2017,10801,Dallas County,Texas,2889,32783,39914
48113010803,2017,10803,Dallas County,Texas,2596,47193,62415
48113010804,2017,10804,Dallas County,Texas,1675,28534,31958
48113010805,2017,10805,Dallas County,Texas,1714,43705,51866
48113010902,2017,10902,Dallas County,Texas,2969,27312,35104
48113010903,2017,10903,Dallas County,Texas,1415,33196,37666
48113010904,2017,10904,Dallas County,Texas,1677,28551,30887
48113011001,2017,11001,Dallas County,Texas,2838,35758,49036
48113011002,2017,11002,Dallas County,Texas,1197,41518,51526
48113011101,2017,11101,Dallas County,Texas,1549,50130,80613
48113011103,2017,11103,Dallas County,Texas,1213,41073,46415
48113011104,2017,11104,Dallas County,Texas,1308,31310,35280
48113011105,2017,11105,Dallas County,Texas,1540,26518,33797
48113011200,2017,11200,Dallas County,Texas,2473,37937,41778
48113011300,2017,11300,Dallas County,Texas,1991,36964,49361
48113011401,2017,11401,Dallas County,Texas,1783,22871,35256
48113011500,2017,11500,Dallas County,Texas,1154,28929,39932
48113011601,2017,11601,Dallas County,Texas,1404,30613,33623
48113011602,2017,11602,Dallas County,Texas,1893,40346,45284
48113011701,2017,11701,Dallas County,Texas,1834,34435,43078
48113011702,2017,11702,Dallas County,Texas,1511,33591,43673
48113011800,2017,11800,Dallas County,Texas,2681,33359,42460
48113011900,2017,11900,Dallas County,Texas,2528,41132,46662
48113012000,2017,12000,Dallas County,Texas,2497,32344,38148
48113012100,2017,12100,Dallas County,Texas,1981,35750,41989
48113012204,2017,12204,Dallas County,Texas,2520,54349,74318
48113012206,2017,12206,Dallas County,Texas,1741,58841,70404
48113012207,2017,12207,Dallas County,Texas,2678,41536,49644
48113012208,2017,12208,Dallas County,Texas,1104,23864,28650
48113012209,2017,12209,Dallas County,Texas,1203,73203,86326
48113012210,2017,12210,Dallas County,Texas,1930,25726,38474
48113012211,2017,12211,Dallas County,Texas,1724,30223,37270
48113012301,2017,12301,Dallas County,Texas,1505,40269,51576
48113012302,2017,12302,Dallas County,Texas,2621,31816,40594
48113012400,2017,12400,Dallas County,Texas,2136,70517,74862
48113012500,2017,12500,Dallas County,Texas,2433,48382,59016
48113012601,2017,12601,Dallas County,Texas,1903,44957,58602
48113012603,2017,12603,Dallas County,Texas,676,70658,76575
48113012604,2017,12604,Dallas County,Texas,2721,34472,45547
48113012701,2017,12701,Dallas County,Texas,1976,32750,45105
48113012702,2017,12702,Dallas County,Texas,1050,42063,49940
48113012800,2017,12800,Dallas County,Texas,3134,63203,81414
48113012900,2017,12900,Dallas County,Texas,2362,78214,95932
48113013004,2017,13004,Dallas County,Texas,2666,108421,148580
48113013005,2017,13005,Dallas County,Texas,1605,75409,90974
48113013007,2017,13007,Dallas County,Texas,1274,77981,95099
48113013008,2017,13008,Dallas County,Texas,1437,94971,119113
48113013009,2017,13009,Dallas County,Texas,1756,56071,85402
48113013010,2017,13010,Dallas County,Texas,1965,31825,44438
48113013011,2017,13011,Dallas County,Texas,1935,32966,45050
48113013101,2017,13101,Dallas County,Texas,1219,123607,204579
48113013102,2017,13102,Dallas County,Texas,810,123750,156516
48113013104,2017,13104,Dallas County,Texas,588,68542,102240
48113013105,2017,13105,Dallas County,Texas,3727,39156,48296
48113013200,2017,13200,Dallas County,Texas,3642,85862,147924
48113013300,2017,13300,Dallas County,Texas,759,249219,330443
48113013400,2017,13400,Dallas County,Texas,770,187083,256336
48113013500,2017,13500,Dallas County,Texas,887,207446,321889
48113013605,2017,13605,Dallas County,Texas,2122,107778,132949
48113013606,2017,13606,Dallas County,Texas,2420,58185,89955
48113013607,2017,13607,Dallas County,Texas,1315,98162,134355
48113013608,2017,13608,Dallas County,Texas,1027,135972,248795
48113013609,2017,13609,Dallas County,Texas,1230,74325,138479
48113013610,2017,13610,Dallas County,Texas,1715,82014,117948
48113013611,2017,13611,Dallas County,Texas,1334,121250,212272
48113013615,2017,13615,Dallas County,Texas,2351,37165,46503
48113013616,2017,13616,Dallas County,Texas,4113,73704,86188
48113013617,2017,13616,Dallas County,Texas,1238,93214,136465
48113013618,2017,13618,Dallas County,Texas,955,106250,136568
48113013619,2017,13619,Dallas County,Texas,2127,137433,160952
48113013620,2017,13619,Dallas County,Texas,2846,56134,81216
48113013621,2017,13621,Dallas County,Texas,2247,52676,79081
