unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009254302,2018,254302,Essex County,Massachusetts,4852,322,6.6,4530,93.4,3658,75.4,4,0.1,0,0.0,778,16.0,0,0.0,0,0.0,90,1.9
25009254401,2018,254401,Essex County,Massachusetts,3720,183,4.9,3537,95.1,2714,73.0,141,3.8,0,0.0,599,16.1,0,0.0,9,0.2,74,2.0
25009254402,2018,254402,Essex County,Massachusetts,7272,400,5.5,6872,94.5,4925,67.7,362,5.0,0,0.0,1503,20.7,0,0.0,7,0.1,75,1.0
25009254403,2018,254403,Essex County,Massachusetts,4139,161,3.9,3978,96.1,3346,80.8,9,0.2,0,0.0,595,14.4,0,0.0,0,0.0,28,0.7
25009260100,2018,260100,Essex County,Massachusetts,6069,2801,46.2,3268,53.8,2744,45.2,227,3.7,0,0.0,36,0.6,0,0.0,0,0.0,261,4.3
25009260200,2018,260200,Essex County,Massachusetts,3666,759,20.7,2907,79.3,2517,68.7,176,4.8,12,0.3,15,0.4,0,0.0,0,0.0,187,5.1
25009260301,2018,260301,Essex County,Massachusetts,4508,168,3.7,4340,96.3,4127,91.5,15,0.3,0,0.0,168,3.7,0,0.0,0,0.0,30,0.7
25009260302,2018,260302,Essex County,Massachusetts,2947,65,2.2,2882,97.8,2469,83.8,67,2.3,0,0.0,56,1.9,0,0.0,0,0.0,290,9.8
25009260401,2018,260401,Essex County,Massachusetts,3747,324,8.6,3423,91.4,3062,81.7,177,4.7,0,0.0,81,2.2,0,0.0,0,0.0,103,2.7
25009260402,2018,260402,Essex County,Massachusetts,6273,344,5.5,5929,94.5,5611,89.4,125,2.0,0,0.0,75,1.2,0,0.0,0,0.0,118,1.9
25009260500,2018,260500,Essex County,Massachusetts,3702,343,9.3,3359,90.7,3260,88.1,81,2.2,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5
25009260600,2018,260600,Essex County,Massachusetts,3661,1341,36.6,2320,63.4,2119,57.9,118,3.2,0,0.0,52,1.4,0,0.0,11,0.3,20,0.5
25009260700,2018,260700,Essex County,Massachusetts,5073,1390,27.4,3683,72.6,3548,69.9,42,0.8,0,0.0,21,0.4,0,0.0,17,0.3,55,1.1
25009260800,2018,260800,Essex County,Massachusetts,5280,2516,47.7,2764,52.3,2389,45.2,58,1.1,0,0.0,22,0.4,0,0.0,0,0.0,295,5.6
25009260900,2018,260900,Essex County,Massachusetts,5188,1391,26.8,3797,73.2,3581,69.0,55,1.1,27,0.5,76,1.5,0,0.0,13,0.3,45,0.9
25009261000,2018,261000,Essex County,Massachusetts,3738,519,13.9,3219,86.1,3096,82.8,67,1.8,0,0.0,33,0.9,0,0.0,0,0.0,23,0.6
25009261101,2018,261101,Essex County,Massachusetts,4555,130,2.9,4425,97.1,4046,88.8,178,3.9,0,0.0,108,2.4,0,0.0,10,0.2,83,1.8
25009261102,2018,261102,Essex County,Massachusetts,4873,743,15.2,4130,84.8,3705,76.0,174,3.6,0,0.0,151,3.1,0,0.0,0,0.0,100,2.1
25009262100,2018,262100,Essex County,Massachusetts,6839,268,3.9,6571,96.1,6462,94.5,10,0.1,0,0.0,62,0.9,0,0.0,0,0.0,37,0.5
25009263100,2018,263100,Essex County,Massachusetts,4581,65,1.4,4516,98.6,4425,96.6,0,0.0,0,0.0,40,0.9,0,0.0,6,0.1,45,1.0
25009264100,2018,264100,Essex County,Massachusetts,6749,332,4.9,6417,95.1,6323,93.7,62,0.9,0,0.0,15,0.2,0,0.0,0,0.0,17,0.3
25009265101,2018,265101,Essex County,Massachusetts,3811,137,3.6,3674,96.4,3590,94.2,0,0.0,31,0.8,53,1.4,0,0.0,0,0.0,0,0.0
25009265102,2018,265102,Essex County,Massachusetts,4838,202,4.2,4636,95.8,4446,91.9,51,1.1,0,0.0,32,0.7,0,0.0,27,0.6,80,1.7
25009266100,2018,266100,Essex County,Massachusetts,4257,133,3.1,4124,96.9,3974,93.4,1,0.0,0,0.0,31,0.7,0,0.0,26,0.6,92,2.2
25009266200,2018,266200,Essex County,Massachusetts,5609,157,2.8,5452,97.2,5039,89.8,103,1.8,22,0.4,97,1.7,0,0.0,0,0.0,191,3.4
25009266300,2018,266300,Essex County,Massachusetts,3730,90,2.4,3640,97.6,3506,94.0,10,0.3,0,0.0,0,0.0,0,0.0,0,0.0,124,3.3
25009266400,2018,266400,Essex County,Massachusetts,3782,91,2.4,3691,97.6,3457,91.4,23,0.6,0,0.0,71,1.9,0,0.0,0,0.0,140,3.7
25009267101,2018,267101,Essex County,Massachusetts,3731,169,4.5,3562,95.5,3502,93.9,0,0.0,0,0.0,0,0.0,18,0.5,0,0.0,42,1.1
25009267102,2018,267102,Essex County,Massachusetts,5478,149,2.7,5329,97.3,4991,91.1,90,1.6,0,0.0,88,1.6,0,0.0,63,1.2,97,1.8
25009268100,2018,268100,Essex County,Massachusetts,2825,89,3.2,2736,96.8,2555,90.4,20,0.7,0,0.0,85,3.0,0,0.0,0,0.0,76,2.7
25009268200,2018,268200,Essex County,Massachusetts,6554,37,0.6,6517,99.4,5826,88.9,206,3.1,0,0.0,269,4.1,0,0.0,179,2.7,37,0.6
25009268300,2018,268300,Essex County,Massachusetts,4228,97,2.3,4131,97.7,3826,90.5,34,0.8,0,0.0,230,5.4,0,0.0,0,0.0,41,1.0
25009268400,2018,268400,Essex County,Massachusetts,4383,28,0.6,4355,99.4,4297,98.0,0,0.0,0,0.0,43,1.0,0,0.0,0,0.0,15,0.3
25009269100,2018,269100,Essex County,Massachusetts,7031,224,3.2,6807,96.8,6611,94.0,30,0.4,0,0.0,38,0.5,0,0.0,115,1.6,13,0.2
25009270100,2018,270100,Essex County,Massachusetts,6298,60,1.0,6238,99.0,6005,95.3,63,1.0,0,0.0,78,1.2,0,0.0,0,0.0,92,1.5
25009990100,2018,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2018,40100,Franklin County,Massachusetts,4511,68,1.5,4443,98.5,4288,95.1,26,0.6,1,0.0,39,0.9,0,0.0,4,0.1,85,1.9
25011040200,2018,40200,Franklin County,Massachusetts,4351,13,0.3,4338,99.7,4179,96.0,67,1.5,0,0.0,47,1.1,0,0.0,5,0.1,40,0.9
25011040300,2018,40300,Franklin County,Massachusetts,2997,99,3.3,2898,96.7,2858,95.4,11,0.4,0,0.0,5,0.2,0,0.0,0,0.0,24,0.8
25011040400,2018,40400,Franklin County,Massachusetts,3425,79,2.3,3346,97.7,3177,92.8,49,1.4,18,0.5,22,0.6,0,0.0,0,0.0,80,2.3
25011040501,2018,40501,Franklin County,Massachusetts,3970,56,1.4,3914,98.6,3782,95.3,15,0.4,29,0.7,49,1.2,0,0.0,0,0.0,39,1.0
25011040502,2018,40502,Franklin County,Massachusetts,3712,36,1.0,3676,99.0,3599,97.0,23,0.6,0,0.0,0,0.0,0,0.0,0,0.0,54,1.5
25011040600,2018,40600,Franklin County,Massachusetts,4820,129,2.7,4691,97.3,4437,92.1,31,0.6,13,0.3,50,1.0,0,0.0,16,0.3,144,3.0
25011040701,2018,40701,Franklin County,Massachusetts,3962,389,9.8,3573,90.2,3300,83.3,106,2.7,0,0.0,0,0.0,0,0.0,0,0.0,167,4.2
25011040702,2018,40702,Franklin County,Massachusetts,4372,53,1.2,4319,98.8,4054,92.7,27,0.6,90,2.1,115,2.6,0,0.0,0,0.0,33,0.8
25011040800,2018,40800,Franklin County,Massachusetts,5092,286,5.6,4806,94.4,3962,77.8,80,1.6,15,0.3,497,9.8,65,1.3,39,0.8,148,2.9
25011040900,2018,40900,Franklin County,Massachusetts,5046,161,3.2,4885,96.8,4681,92.8,106,2.1,0,0.0,32,0.6,0,0.0,0,0.0,66,1.3
25011041000,2018,41000,Franklin County,Massachusetts,3262,213,6.5,3049,93.5,2888,88.5,29,0.9,0,0.0,61,1.9,0,0.0,0,0.0,71,2.2
25011041100,2018,41100,Franklin County,Massachusetts,3706,120,3.2,3586,96.8,3462,93.4,2,0.1,0,0.0,57,1.5,0,0.0,0,0.0,65,1.8
25011041200,2018,41200,Franklin County,Massachusetts,3237,164,5.1,3073,94.9,2979,92.0,49,1.5,0,0.0,27,0.8,0,0.0,0,0.0,18,0.6
25011041300,2018,41300,Franklin County,Massachusetts,4604,326,7.1,4278,92.9,4024,87.4,105,2.3,0,0.0,0,0.0,0,0.0,0,0.0,149,3.2
25011041400,2018,41400,Franklin County,Massachusetts,2659,480,18.1,2179,81.9,1905,71.6,186,7.0,7,0.3,20,0.8,0,0.0,15,0.6,46,1.7
25011041501,2018,41501,Franklin County,Massachusetts,3419,81,2.4,3338,97.6,3279,95.9,2,0.1,2,0.1,10,0.3,0,0.0,4,0.1,41,1.2
25011041502,2018,41502,Franklin County,Massachusetts,3790,13,0.3,3777,99.7,3561,94.0,20,0.5,41,1.1,107,2.8,0,0.0,0,0.0,48,1.3
25013800101,2018,800101,Hampden County,Massachusetts,3787,1302,34.4,2485,65.6,1648,43.5,561,14.8,0,0.0,75,2.0,0,0.0,71,1.9,130,3.4
25013800102,2018,800102,Hampden County,Massachusetts,4475,1672,37.4,2803,62.6,1444,32.3,1102,24.6,0,0.0,20,0.4,0,0.0,0,0.0,237,5.3
25013800201,2018,800201,Hampden County,Massachusetts,7031,4189,59.6,2842,40.4,2289,32.6,325,4.6,0,0.0,174,2.5,0,0.0,0,0.0,54,0.8
25013800202,2018,800202,Hampden County,Massachusetts,1372,530,38.6,842,61.4,724,52.8,92,6.7,0,0.0,0,0.0,6,0.4,0,0.0,20,1.5
25013800300,2018,800300,Hampden County,Massachusetts,4255,1986,46.7,2269,53.3,1394,32.8,565,13.3,0,0.0,130,3.1,0,0.0,0,0.0,180,4.2
25013800400,2018,800400,Hampden County,Massachusetts,6356,3481,54.8,2875,45.2,2152,33.9,523,8.2,0,0.0,28,0.4,0,0.0,0,0.0,172,2.7
25013800500,2018,800500,Hampden County,Massachusetts,3766,2394,63.6,1372,36.4,962,25.5,319,8.5,0,0.0,21,0.6,0,0.0,25,0.7,45,1.2
25013800600,2018,800600,Hampden County,Massachusetts,2529,2262,89.4,267,10.6,27,1.1,234,9.3,0,0.0,0,0.0,0,0.0,1,0.0,5,0.2
25013800700,2018,800700,Hampden County,Massachusetts,4291,3678,85.7,613,14.3,132,3.1,452,10.5,0,0.0,29,0.7,0,0.0,0,0.0,0,0.0
25013800800,2018,800800,Hampden County,Massachusetts,2125,1646,77.5,479,22.5,225,10.6,236,11.1,0,0.0,0,0.0,0,0.0,13,0.6,5,0.2
25013800900,2018,800900,Hampden County,Massachusetts,4278,3456,80.8,822,19.2,331,7.7,476,11.1,0,0.0,0,0.0,0,0.0,0,0.0,15,0.4
25013801101,2018,801101,Hampden County,Massachusetts,1865,1419,76.1,446,23.9,169,9.1,215,11.5,0,0.0,14,0.8,0,0.0,0,0.0,48,2.6
25013801102,2018,801102,Hampden County,Massachusetts,1146,585,51.0,561,49.0,369,32.2,131,11.4,7,0.6,33,2.9,0,0.0,16,1.4,5,0.4
25013801200,2018,801200,Hampden County,Massachusetts,2474,1624,65.6,850,34.4,317,12.8,510,20.6,0,0.0,4,0.2,0,0.0,0,0.0,19,0.8
25013801300,2018,801300,Hampden County,Massachusetts,5012,2195,43.8,2817,56.2,560,11.2,1715,34.2,0,0.0,28,0.6,0,0.0,11,0.2,503,10.0
25013801401,2018,801401,Hampden County,Massachusetts,3837,1718,44.8,2119,55.2,394,10.3,1556,40.6,0,0.0,151,3.9,0,0.0,0,0.0,18,0.5
25013801402,2018,801402,Hampden County,Massachusetts,2048,879,42.9,1169,57.1,510,24.9,554,27.1,0,0.0,53,2.6,0,0.0,0,0.0,52,2.5
25013801501,2018,801501,Hampden County,Massachusetts,5349,1739,32.5,3610,67.5,1343,25.1,1932,36.1,85,1.6,10,0.2,0,0.0,20,0.4,220,4.1
25013801502,2018,801502,Hampden County,Massachusetts,2955,1194,40.4,1761,59.6,797,27.0,950,32.1,0,0.0,14,0.5,0,0.0,0,0.0,0,0.0
25013801503,2018,801503,Hampden County,Massachusetts,4234,1790,42.3,2444,57.7,1281,30.3,949,22.4,0,0.0,97,2.3,0,0.0,0,0.0,117,2.8
25013801601,2018,801601,Hampden County,Massachusetts,4771,988,20.7,3783,79.3,2662,55.8,941,19.7,0,0.0,64,1.3,0,0.0,0,0.0,116,2.4
25013801602,2018,801602,Hampden County,Massachusetts,4767,1113,23.3,3654,76.7,2564,53.8,865,18.1,0,0.0,77,1.6,0,0.0,63,1.3,85,1.8
25013801603,2018,801603,Hampden County,Massachusetts,3732,667,17.9,3065,82.1,2333,62.5,469,12.6,8,0.2,87,2.3,0,0.0,0,0.0,168,4.5
25013801604,2018,801604,Hampden County,Massachusetts,3906,490,12.5,3416,87.5,2653,67.9,537,13.7,0,0.0,56,1.4,0,0.0,15,0.4,155,4.0
25013801605,2018,801605,Hampden County,Massachusetts,5085,1430,28.1,3655,71.9,2356,46.3,1071,21.1,24,0.5,110,2.2,0,0.0,0,0.0,94,1.8
25013801700,2018,801700,Hampden County,Massachusetts,7832,2139,27.3,5693,72.7,2409,30.8,3087,39.4,0,0.0,75,1.0,12,0.2,0,0.0,110,1.4
25013801800,2018,801800,Hampden County,Massachusetts,4099,2543,62.0,1556,38.0,574,14.0,948,23.1,0,0.0,6,0.1,0,0.0,0,0.0,28,0.7
25013801901,2018,801901,Hampden County,Massachusetts,4101,1988,48.5,2113,51.5,472,11.5,1419,34.6,0,0.0,51,1.2,0,0.0,141,3.4,30,0.7
25013801902,2018,801902,Hampden County,Massachusetts,3561,2365,66.4,1196,33.6,727,20.4,398,11.2,0,0.0,17,0.5,0,0.0,0,0.0,54,1.5
25013802000,2018,802000,Hampden County,Massachusetts,3083,2236,72.5,847,27.5,300,9.7,355,11.5,0,0.0,170,5.5,0,0.0,0,0.0,22,0.7
25013802100,2018,802100,Hampden County,Massachusetts,6108,2417,39.6,3691,60.4,2624,43.0,729,11.9,0,0.0,204,3.3,0,0.0,18,0.3,116,1.9
25013802200,2018,802200,Hampden County,Massachusetts,3193,1929,60.4,1264,39.6,598,18.7,399,12.5,25,0.8,188,5.9,0,0.0,10,0.3,44,1.4
25013802300,2018,802300,Hampden County,Massachusetts,7168,3794,52.9,3374,47.1,1206,16.8,1399,19.5,0,0.0,445,6.2,0,0.0,0,0.0,324,4.5
25013802400,2018,802400,Hampden County,Massachusetts,3846,523,13.6,3323,86.4,2602,67.7,354,9.2,0,0.0,197,5.1,0,0.0,0,0.0,170,4.4
25013802500,2018,802500,Hampden County,Massachusetts,6639,1311,19.7,5328,80.3,3881,58.5,813,12.2,81,1.2,341,5.1,0,0.0,0,0.0,212,3.2
25013802601,2018,802601,Hampden County,Massachusetts,7555,3290,43.5,4265,56.5,2529,33.5,1417,18.8,42,0.6,149,2.0,0,0.0,0,0.0,128,1.7
25013802602,2018,802602,Hampden County,Massachusetts,1965,169,8.6,1796,91.4,1500,76.3,129,6.6,0,0.0,140,7.1,0,0.0,0,0.0,27,1.4
25013810100,2018,810100,Hampden County,Massachusetts,6268,265,4.2,6003,95.8,5586,89.1,105,1.7,0,0.0,149,2.4,0,0.0,0,0.0,163,2.6
25013810200,2018,810200,Hampden County,Massachusetts,2376,141,5.9,2235,94.1,2170,91.3,0,0.0,0,0.0,65,2.7,0,0.0,0,0.0,0,0.0
25013810300,2018,810300,Hampden County,Massachusetts,3607,269,7.5,3338,92.5,3037,84.2,110,3.0,0,0.0,0,0.0,0,0.0,0,0.0,191,5.3
25013810403,2018,810403,Hampden County,Massachusetts,4018,402,10.0,3616,90.0,3461,86.1,98,2.4,0,0.0,0,0.0,0,0.0,0,0.0,57,1.4
25013810404,2018,810404,Hampden County,Massachusetts,3817,204,5.3,3613,94.7,3499,91.7,34,0.9,0,0.0,0,0.0,0,0.0,0,0.0,80,2.1
25013810412,2018,810412,Hampden County,Massachusetts,6240,260,4.2,5980,95.8,5786,92.7,42,0.7,13,0.2,139,2.2,0,0.0,0,0.0,0,0.0
25013810414,2018,810414,Hampden County,Massachusetts,7261,959,13.2,6302,86.8,5979,82.3,170,2.3,0,0.0,66,0.9,0,0.0,0,0.0,87,1.2
25013810601,2018,810601,Hampden County,Massachusetts,4115,838,20.4,3277,79.6,2688,65.3,266,6.5,0,0.0,244,5.9,0,0.0,0,0.0,79,1.9
25013810602,2018,810602,Hampden County,Massachusetts,2729,12,0.4,2717,99.6,2636,96.6,32,1.2,13,0.5,36,1.3,0,0.0,0,0.0,0,0.0
25013810700,2018,810700,Hampden County,Massachusetts,6787,1355,20.0,5432,80.0,4606,67.9,520,7.7,14,0.2,18,0.3,0,0.0,0,0.0,274,4.0
25013810800,2018,810800,Hampden County,Massachusetts,3876,940,24.3,2936,75.7,2784,71.8,70,1.8,0,0.0,0,0.0,0,0.0,0,0.0,82,2.1
25013810901,2018,810901,Hampden County,Massachusetts,2012,762,37.9,1250,62.1,1108,55.1,98,4.9,0,0.0,28,1.4,0,0.0,0,0.0,16,0.8
25013810902,2018,810902,Hampden County,Massachusetts,4237,1029,24.3,3208,75.7,3053,72.1,89,2.1,0,0.0,26,0.6,0,0.0,18,0.4,22,0.5
25013811000,2018,811000,Hampden County,Massachusetts,4461,580,13.0,3881,87.0,3620,81.1,0,0.0,0,0.0,221,5.0,0,0.0,0,0.0,40,0.9
25013811101,2018,811101,Hampden County,Massachusetts,4973,1869,37.6,3104,62.4,2528,50.8,380,7.6,8,0.2,96,1.9,0,0.0,9,0.2,83,1.7
25013811102,2018,811102,Hampden County,Massachusetts,6023,1997,33.2,4026,66.8,3533,58.7,247,4.1,0,0.0,223,3.7,0,0.0,0,0.0,23,0.4
25013811200,2018,811200,Hampden County,Massachusetts,4871,683,14.0,4188,86.0,4032,82.8,0,0.0,33,0.7,81,1.7,0,0.0,0,0.0,42,0.9
25013811301,2018,811301,Hampden County,Massachusetts,5954,889,14.9,5065,85.1,4891,82.1,116,1.9,0,0.0,58,1.0,0,0.0,0,0.0,0,0.0
25013811302,2018,811302,Hampden County,Massachusetts,5623,532,9.5,5091,90.5,4256,75.7,476,8.5,0,0.0,157,2.8,0,0.0,0,0.0,202,3.6
25013811400,2018,811400,Hampden County,Massachusetts,2531,2371,93.7,160,6.3,92,3.6,54,2.1,0,0.0,0,0.0,0,0.0,0,0.0,14,0.6
25013811500,2018,811500,Hampden County,Massachusetts,2301,2034,88.4,267,11.6,77,3.3,109,4.7,0,0.0,0,0.0,0,0.0,0,0.0,81,3.5
25013811600,2018,811600,Hampden County,Massachusetts,3693,3356,90.9,337,9.1,234,6.3,85,2.3,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5
25013811700,2018,811700,Hampden County,Massachusetts,2030,1572,77.4,458,22.6,384,18.9,2,0.1,0,0.0,70,3.4,0,0.0,0,0.0,2,0.1
25013811800,2018,811800,Hampden County,Massachusetts,4436,2912,65.6,1524,34.4,1374,31.0,89,2.0,0,0.0,26,0.6,0,0.0,0,0.0,35,0.8
25013811900,2018,811900,Hampden County,Massachusetts,3628,208,5.7,3420,94.3,3169,87.3,175,4.8,12,0.3,63,1.7,0,0.0,1,0.0,0,0.0
25013812001,2018,812001,Hampden County,Massachusetts,3205,1716,53.5,1489,46.5,1265,39.5,145,4.5,0,0.0,44,1.4,0,0.0,0,0.0,35,1.1
25013812002,2018,812002,Hampden County,Massachusetts,4561,1925,42.2,2636,57.8,2251,49.4,178,3.9,0,0.0,144,3.2,0,0.0,0,0.0,63,1.4
25013812101,2018,812101,Hampden County,Massachusetts,5340,864,16.2,4476,83.8,4435,83.1,21,0.4,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4
25013812103,2018,812103,Hampden County,Massachusetts,4043,2193,54.2,1850,45.8,1375,34.0,368,9.1,0,0.0,89,2.2,0,0.0,0,0.0,18,0.4
25013812104,2018,812104,Hampden County,Massachusetts,4608,1903,41.3,2705,58.7,2264,49.1,96,2.1,82,1.8,60,1.3,0,0.0,75,1.6,128,2.8
25013812201,2018,812201,Hampden County,Massachusetts,4805,479,10.0,4326,90.0,3259,67.8,208,4.3,61,1.3,169,3.5,0,0.0,420,8.7,209,4.3
25013812202,2018,812202,Hampden County,Massachusetts,3879,751,19.4,3128,80.6,2757,71.1,144,3.7,0,0.0,187,4.8,0,0.0,3,0.1,37,1.0
25013812300,2018,812300,Hampden County,Massachusetts,5522,784,14.2,4738,85.8,3966,71.8,61,1.1,0,0.0,618,11.2,0,0.0,0,0.0,93,1.7
25013812401,2018,812401,Hampden County,Massachusetts,6596,224,3.4,6372,96.6,6000,91.0,199,3.0,0,0.0,56,0.8,0,0.0,0,0.0,117,1.8
25013812403,2018,812403,Hampden County,Massachusetts,3845,324,8.4,3521,91.6,3377,87.8,63,1.6,0,0.0,0,0.0,0,0.0,0,0.0,81,2.1
25013812404,2018,812404,Hampden County,Massachusetts,4019,250,6.2,3769,93.8,3243,80.7,76,1.9,0,0.0,290,7.2,0,0.0,0,0.0,160,4.0
25013812500,2018,812500,Hampden County,Massachusetts,7731,728,9.4,7003,90.6,6406,82.9,129,1.7,0,0.0,311,4.0,0,0.0,0,0.0,157,2.0
25013812600,2018,812600,Hampden County,Massachusetts,6543,564,8.6,5979,91.4,5737,87.7,0,0.0,38,0.6,175,2.7,0,0.0,0,0.0,29,0.4
25013812701,2018,812701,Hampden County,Massachusetts,4064,570,14.0,3494,86.0,3442,84.7,17,0.4,0,0.0,35,0.9,0,0.0,0,0.0,0,0.0
25013812702,2018,812702,Hampden County,Massachusetts,5729,1190,20.8,4539,79.2,3982,69.5,324,5.7,0,0.0,233,4.1,0,0.0,0,0.0,0,0.0
25013812800,2018,812800,Hampden County,Massachusetts,6717,342,5.1,6375,94.9,6068,90.3,2,0.0,0,0.0,277,4.1,0,0.0,0,0.0,28,0.4
25013812901,2018,812901,Hampden County,Massachusetts,3487,93,2.7,3394,97.3,3261,93.5,0,0.0,0,0.0,50,1.4,0,0.0,8,0.2,75,2.2
25013812902,2018,812902,Hampden County,Massachusetts,4486,196,4.4,4290,95.6,4027,89.8,109,2.4,0,0.0,73,1.6,0,0.0,0,0.0,81,1.8
25013812903,2018,812903,Hampden County,Massachusetts,2842,137,4.8,2705,95.2,2507,88.2,145,5.1,0,0.0,53,1.9,0,0.0,0,0.0,0,0.0
25013813000,2018,813000,Hampden County,Massachusetts,7129,110,1.5,7019,98.5,6865,96.3,27,0.4,8,0.1,10,0.1,0,0.0,11,0.2,98,1.4
25013813101,2018,813101,Hampden County,Massachusetts,5933,104,1.8,5829,98.2,5765,97.2,4,0.1,0,0.0,60,1.0,0,0.0,0,0.0,0,0.0
25013813102,2018,813102,Hampden County,Massachusetts,3794,66,1.7,3728,98.3,3606,95.0,0,0.0,0,0.0,73,1.9,0,0.0,0,0.0,49,1.3
25013813204,2018,813204,Hampden County,Massachusetts,3226,97,3.0,3129,97.0,2984,92.5,40,1.2,0,0.0,91,2.8,0,0.0,0,0.0,14,0.4
25013813205,2018,813205,Hampden County,Massachusetts,7115,164,2.3,6951,97.7,6627,93.1,170,2.4,6,0.1,0,0.0,0,0.0,0,0.0,148,2.1
25013813206,2018,813206,Hampden County,Massachusetts,4092,425,10.4,3667,89.6,3450,84.3,92,2.2,0,0.0,95,2.3,0,0.0,0,0.0,30,0.7
25013813207,2018,813207,Hampden County,Massachusetts,4962,555,11.2,4407,88.8,4102,82.7,91,1.8,0,0.0,140,2.8,0,0.0,0,0.0,74,1.5
25013813208,2018,813208,Hampden County,Massachusetts,3008,48,1.6,2960,98.4,2672,88.8,2,0.1,0,0.0,185,6.2,0,0.0,0,0.0,101,3.4
25013813209,2018,813209,Hampden County,Massachusetts,6341,288,4.5,6053,95.5,5836,92.0,99,1.6,0,0.0,118,1.9,0,0.0,0,0.0,0,0.0
25013813301,2018,813301,Hampden County,Massachusetts,7314,449,6.1,6865,93.9,6416,87.7,55,0.8,0,0.0,379,5.2,0,0.0,1,0.0,14,0.2
25013813303,2018,813303,Hampden County,Massachusetts,4393,287,6.5,4106,93.5,3626,82.5,13,0.3,0,0.0,363,8.3,0,0.0,0,0.0,104,2.4
25013813304,2018,813304,Hampden County,Massachusetts,4123,81,2.0,4042,98.0,3539,85.8,32,0.8,0,0.0,330,8.0,0,0.0,0,0.0,141,3.4
25013813401,2018,813401,Hampden County,Massachusetts,5254,122,2.3,5132,97.7,4624,88.0,90,1.7,9,0.2,337,6.4,0,0.0,9,0.2,63,1.2
25013813403,2018,813403,Hampden County,Massachusetts,3927,96,2.4,3831,97.6,3326,84.7,99,2.5,0,0.0,367,9.3,0,0.0,0,0.0,39,1.0
25013813404,2018,813404,Hampden County,Massachusetts,7019,384,5.5,6635,94.5,5933,84.5,549,7.8,21,0.3,36,0.5,0,0.0,0,0.0,96,1.4
25013813500,2018,813500,Hampden County,Massachusetts,5191,204,3.9,4987,96.1,4875,93.9,12,0.2,9,0.2,32,0.6,0,0.0,11,0.2,48,0.9
25013813601,2018,813601,Hampden County,Massachusetts,8264,483,5.8,7781,94.2,7553,91.4,181,2.2,0,0.0,30,0.4,0,0.0,0,0.0,17,0.2
25013813602,2018,813602,Hampden County,Massachusetts,6340,269,4.2,6071,95.8,5515,87.0,202,3.2,0,0.0,144,2.3,0,0.0,0,0.0,210,3.3
25013813701,2018,813701,Hampden County,Massachusetts,3593,32,0.9,3561,99.1,3493,97.2,42,1.2,0,0.0,0,0.0,0,0.0,10,0.3,16,0.4
25013813702,2018,813702,Hampden County,Massachusetts,5218,138,2.6,5080,97.4,4915,94.2,29,0.6,0,0.0,53,1.0,0,0.0,0,0.0,83,1.6
25013813801,2018,813801,Hampden County,Massachusetts,4656,176,3.8,4480,96.2,4414,94.8,26,0.6,3,0.1,0,0.0,0,0.0,0,0.0,37,0.8
25013813802,2018,813802,Hampden County,Massachusetts,3739,98,2.6,3641,97.4,3466,92.7,135,3.6,0,0.0,17,0.5,0,0.0,0,0.0,23,0.6
25015820101,2018,820101,Hampshire County,Massachusetts,6337,182,2.9,6155,97.1,5874,92.7,48,0.8,0,0.0,35,0.6,0,0.0,0,0.0,198,3.1
25015820102,2018,820102,Hampshire County,Massachusetts,3501,475,13.6,3026,86.4,2873,82.1,45,1.3,0,0.0,19,0.5,0,0.0,0,0.0,89,2.5
25015820202,2018,820202,Hampshire County,Massachusetts,1306,62,4.7,1244,95.3,1183,90.6,33,2.5,1,0.1,4,0.3,0,0.0,0,0.0,23,1.8
25015820203,2018,820203,Hampshire County,Massachusetts,8287,115,1.4,8172,98.6,7645,92.3,68,0.8,0,0.0,289,3.5,0,0.0,38,0.5,132,1.6
25015820204,2018,820204,Hampshire County,Massachusetts,6680,93,1.4,6587,98.6,6325,94.7,17,0.3,0,0.0,207,3.1,0,0.0,0,0.0,38,0.6
25015820300,2018,820300,Hampshire County,Massachusetts,6708,579,8.6,6129,91.4,4830,72.0,287,4.3,7,0.1,714,10.6,13,0.2,24,0.4,254,3.8
25015820400,2018,820400,Hampshire County,Massachusetts,13056,822,6.3,12234,93.7,9188,70.4,545,4.2,52,0.4,2129,16.3,0,0.0,7,0.1,313,2.4
25015820500,2018,820500,Hampshire County,Massachusetts,6425,199,3.1,6226,96.9,5399,84.0,58,0.9,35,0.5,637,9.9,12,0.2,0,0.0,85,1.3
