unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009203100,2018,203100,Essex County,Massachusetts,425,75,134,141,75,4796,44,47,198,606,345,1948,1608,17.6,31.5,33.2,17.6,0.9,1.0,4.1,12.6,7.2,40.6,33.5,2443,159875,192062,6960,411,5.9,6549,94.1,6147,88.3,144,2.1,0,0.0,161,2.3,0,0.0,0,0.0,97,1.4
25009203200,2018,203200,Essex County,Massachusetts,233,28,58,135,12,3372,53,36,334,438,165,1238,1108,12.0,24.9,57.9,5.2,1.6,1.1,9.9,13.0,4.9,36.7,32.9,1847,100958,182254,4714,139,2.9,4575,97.1,4473,94.9,0,0.0,0,0.0,83,1.8,0,0.0,0,0.0,19,0.4
25009203301,2018,203301,Essex County,Massachusetts,190,25,37,89,39,3012,14,99,357,505,164,1039,834,13.2,19.5,46.8,20.5,0.5,3.3,11.9,16.8,5.4,34.5,27.7,1794,81296,135289,4005,215,5.4,3790,94.6,3617,90.3,25,0.6,0,0.0,73,1.8,0,0.0,32,0.8,43,1.1
25009203302,2018,203302,Essex County,Massachusetts,24,0,0,24,0,3631,0,32,389,433,93,1492,1192,0.0,0.0,100.0,0.0,0.0,0.9,10.7,11.9,2.6,41.1,32.8,2152,92905,166945,4809,180,3.7,4629,96.3,4527,94.1,84,1.7,0,0.0,0,0.0,0,0.0,18,0.4,0,0.0
25009204101,2018,204101,Essex County,Massachusetts,1088,12,321,634,121,2944,87,137,695,614,171,837,403,1.1,29.5,58.3,11.1,3.0,4.7,23.6,20.9,5.8,28.4,13.7,1809,57316,83397,4811,1024,21.3,3787,78.7,3434,71.4,146,3.0,0,0.0,137,2.8,0,0.0,21,0.4,49,1.0
25009204102,2018,204102,Essex County,Massachusetts,1092,9,156,880,47,3069,88,74,852,464,186,820,585,0.8,14.3,80.6,4.3,2.9,2.4,27.8,15.1,6.1,26.7,19.1,1805,73006,93524,5016,642,12.8,4374,87.2,3736,74.5,304,6.1,0,0.0,52,1.0,0,0.0,13,0.3,269,5.4
25009204200,2018,204200,Essex County,Massachusetts,807,0,107,497,203,3681,195,158,841,648,102,953,784,0.0,13.3,61.6,25.2,5.3,4.3,22.8,17.6,2.8,25.9,21.3,2323,50729,65190,5116,941,18.4,4175,81.6,3747,73.2,108,2.1,0,0.0,0,0.0,0,0.0,45,0.9,275,5.4
25009204300,2018,204300,Essex County,Massachusetts,615,304,118,148,45,2885,549,267,627,389,163,565,325,49.4,19.2,24.1,7.3,19.0,9.3,21.7,13.5,5.6,19.6,11.3,1820,33699,54405,4425,2332,52.7,2093,47.3,1549,35.0,385,8.7,0,0.0,82,1.9,0,0.0,4,0.1,73,1.6
25009204400,2018,204400,Essex County,Massachusetts,175,35,70,39,31,2765,88,63,580,645,140,747,502,20.0,40.0,22.3,17.7,3.2,2.3,21.0,23.3,5.1,27.0,18.2,1684,72829,91426,3476,384,11.0,3092,89.0,2821,81.2,124,3.6,0,0.0,66,1.9,0,0.0,0,0.0,81,2.3
25009204500,2018,204500,Essex County,Massachusetts,285,49,80,46,110,2599,12,75,466,466,161,741,678,17.2,28.1,16.1,38.6,0.5,2.9,17.9,17.9,6.2,28.5,26.1,1637,83594,106786,3299,102,3.1,3197,96.9,2755,83.5,159,4.8,75,2.3,58,1.8,0,0.0,0,0.0,150,4.5
25009204600,2018,204600,Essex County,Massachusetts,382,15,85,171,111,3989,166,255,1142,756,343,838,489,3.9,22.3,44.8,29.1,4.2,6.4,28.6,19.0,8.6,21.0,12.3,2255,86030,96589,5093,815,16.0,4278,84.0,4018,78.9,98,1.9,0,0.0,20,0.4,0,0.0,17,0.3,125,2.5
25009204701,2018,204701,Essex County,Massachusetts,546,93,175,207,71,4100,172,138,1104,849,195,1059,583,17.0,32.1,37.9,13.0,4.2,3.4,26.9,20.7,4.8,25.8,14.2,2504,69244,87497,5953,1294,21.7,4659,78.3,4218,70.9,106,1.8,42,0.7,195,3.3,0,0.0,44,0.7,54,0.9
25009204702,2018,204702,Essex County,Massachusetts,716,165,393,87,71,4255,180,107,1585,829,212,865,477,23.0,54.9,12.2,9.9,4.2,2.5,37.3,19.5,5.0,20.3,11.2,2385,68125,77014,6113,861,14.1,5252,85.9,4363,71.4,443,7.2,0,0.0,275,4.5,0,0.0,57,0.9,114,1.9
25009205100,2018,205100,Essex County,Massachusetts,555,30,134,230,161,3574,215,195,1100,910,322,517,315,5.4,24.1,41.4,29.0,6.0,5.5,30.8,25.5,9.0,14.5,8.8,1844,88906,94749,5227,1255,24.0,3972,76.0,3012,57.6,324,6.2,0,0.0,320,6.1,0,0.0,74,1.4,242,4.6
25009205200,2018,205200,Essex County,Massachusetts,545,77,235,154,79,3769,423,190,1516,531,280,560,269,14.1,43.1,28.3,14.5,11.2,5.0,40.2,14.1,7.4,14.9,7.1,1947,56612,73608,5915,2327,39.3,3588,60.7,2630,44.5,384,6.5,51,0.9,523,8.8,0,0.0,0,0.0,0,0.0
25009205300,2018,205300,Essex County,Massachusetts,377,0,146,221,10,2856,48,103,957,561,280,656,251,0.0,38.7,58.6,2.7,1.7,3.6,33.5,19.6,9.8,23.0,8.8,1461,100644,103566,4018,728,18.1,3290,81.9,2901,72.2,43,1.1,0,0.0,190,4.7,0,0.0,0,0.0,156,3.9
25009205400,2018,205400,Essex County,Massachusetts,431,73,122,165,71,3480,42,101,988,754,340,780,475,16.9,28.3,38.3,16.5,1.2,2.9,28.4,21.7,9.8,22.4,13.6,1716,108700,121468,4677,306,6.5,4371,93.5,4126,88.2,51,1.1,0,0.0,68,1.5,0,0.0,0,0.0,126,2.7
25009205500,2018,205500,Essex County,Massachusetts,385,118,165,102,0,3111,507,366,1119,441,312,273,93,30.6,42.9,26.5,0.0,16.3,11.8,36.0,14.2,10.0,8.8,3.0,1610,50603,65538,4975,2552,51.3,2423,48.7,1239,24.9,608,12.2,0,0.0,390,7.8,0,0.0,0,0.0,186,3.7
25009205600,2018,205600,Essex County,Massachusetts,386,57,42,239,48,2192,123,215,616,527,247,341,123,14.8,10.9,61.9,12.4,5.6,9.8,28.1,24.0,11.3,15.6,5.6,1439,42417,65052,3534,963,27.2,2571,72.8,1920,54.3,316,8.9,56,1.6,105,3.0,0,0.0,32,0.9,142,4.0
25009205700,2018,205700,Essex County,Massachusetts,509,121,116,188,84,3492,314,206,1326,611,335,545,155,23.8,22.8,36.9,16.5,9.0,5.9,38.0,17.5,9.6,15.6,4.4,1567,81250,93685,4795,1550,32.3,3245,67.7,2165,45.2,481,10.0,0,0.0,298,6.2,0,0.0,239,5.0,62,1.3
25009205800,2018,205800,Essex County,Massachusetts,395,46,87,233,29,2203,293,125,892,425,167,207,94,11.6,22.0,59.0,7.3,13.3,5.7,40.5,19.3,7.6,9.4,4.3,1095,67750,80017,3950,2008,50.8,1942,49.2,1080,27.3,438,11.1,82,2.1,250,6.3,0,0.0,8,0.2,84,2.1
25009205900,2018,205900,Essex County,Massachusetts,543,225,126,191,1,2866,507,168,995,469,213,415,99,41.4,23.2,35.2,0.2,17.7,5.9,34.7,16.4,7.4,14.5,3.5,1420,74167,92083,4655,1968,42.3,2687,57.7,1664,35.7,463,9.9,0,0.0,417,9.0,0,0.0,66,1.4,77,1.7
25009206000,2018,206000,Essex County,Massachusetts,480,215,114,151,0,1933,566,169,571,267,149,145,66,44.8,23.8,31.5,0.0,29.3,8.7,29.5,13.8,7.7,7.5,3.4,1047,43646,55978,3261,1866,57.2,1395,42.8,471,14.4,498,15.3,0,0.0,315,9.7,0,0.0,12,0.4,99,3.0
25009206100,2018,206100,Essex County,Massachusetts,575,154,259,133,29,2404,531,169,901,435,139,168,61,26.8,45.0,23.1,5.0,22.1,7.0,37.5,18.1,5.8,7.0,2.5,1404,29452,45404,3976,2220,55.8,1756,44.2,633,15.9,510,12.8,0,0.0,502,12.6,0,0.0,54,1.4,57,1.4
25009206200,2018,206200,Essex County,Massachusetts,604,168,126,253,57,3462,920,391,749,758,200,408,36,27.8,20.9,41.9,9.4,26.6,11.3,21.6,21.9,5.8,11.8,1.0,1678,51848,61543,5698,3549,62.3,2149,37.7,822,14.4,740,13.0,40,0.7,389,6.8,45,0.8,28,0.5,85,1.5
25009206300,2018,206300,Essex County,Massachusetts,370,143,142,85,0,2831,320,404,979,402,196,426,104,38.6,38.4,23.0,0.0,11.3,14.3,34.6,14.2,6.9,15.0,3.7,1327,62637,77131,4557,2161,47.4,2396,52.6,1247,27.4,701,15.4,14,0.3,247,5.4,0,0.0,15,0.3,172,3.8
25009206400,2018,206400,Essex County,Massachusetts,604,117,216,219,52,3556,383,325,1208,595,355,512,178,19.4,35.8,36.3,8.6,10.8,9.1,34.0,16.7,10.0,14.4,5.0,1753,62841,83445,5441,2116,38.9,3325,61.1,1946,35.8,681,12.5,0,0.0,408,7.5,0,0.0,52,1.0,238,4.4
25009206500,2018,206500,Essex County,Massachusetts,452,137,156,159,0,1985,493,152,640,327,71,186,116,30.3,34.5,35.2,0.0,24.8,7.7,32.2,16.5,3.6,9.4,5.8,1043,42560,59805,3413,1956,57.3,1457,42.7,513,15.0,620,18.2,0,0.0,237,6.9,0,0.0,0,0.0,87,2.5
25009206600,2018,206600,Essex County,Massachusetts,342,37,141,151,13,3070,291,305,796,684,326,364,304,10.8,41.2,44.2,3.8,9.5,9.9,25.9,22.3,10.6,11.9,9.9,1838,43261,58055,4275,1180,27.6,3095,72.4,2265,53.0,351,8.2,26,0.6,232,5.4,0,0.0,0,0.0,221,5.2
25009206700,2018,206700,Essex County,Massachusetts,629,50,283,238,58,2953,243,118,1122,572,250,453,195,7.9,45.0,37.8,9.2,8.2,4.0,38.0,19.4,8.5,15.3,6.6,1839,41735,59601,4227,1734,41.0,2493,59.0,1661,39.3,343,8.1,0,0.0,420,9.9,0,0.0,23,0.5,46,1.1
25009206800,2018,206800,Essex County,Massachusetts,382,100,149,133,0,2811,696,376,857,538,101,176,67,26.2,39.0,34.8,0.0,24.8,13.4,30.5,19.1,3.6,6.3,2.4,1527,27036,47427,4216,2712,64.3,1504,35.7,664,15.7,576,13.7,7,0.2,199,4.7,0,0.0,15,0.4,43,1.0
25009206900,2018,206900,Essex County,Massachusetts,331,62,43,226,0,3212,364,286,891,827,177,491,176,18.7,13.0,68.3,0.0,11.3,8.9,27.7,25.7,5.5,15.3,5.5,2077,22340,39708,4170,1715,41.1,2455,58.9,1722,41.3,713,17.1,0,0.0,18,0.4,0,0.0,2,0.0,0,0.0
25009207000,2018,207000,Essex County,Massachusetts,350,127,186,37,0,1461,471,116,344,277,145,60,48,36.3,53.1,10.6,0.0,32.2,7.9,23.5,19.0,9.9,4.1,3.3,1008,28810,36817,2535,1076,42.4,1459,57.6,430,17.0,770,30.4,0,0.0,212,8.4,0,0.0,23,0.9,24,0.9
25009207100,2018,207100,Essex County,Massachusetts,363,104,128,131,0,2226,656,174,764,318,125,155,34,28.7,35.3,36.1,0.0,29.5,7.8,34.3,14.3,5.6,7.0,1.5,1032,49750,62245,3394,1649,48.6,1745,51.4,405,11.9,515,15.2,0,0.0,705,20.8,0,0.0,14,0.4,106,3.1
25009207200,2018,207200,Essex County,Massachusetts,260,58,156,46,0,1699,288,103,668,338,57,166,79,22.3,60.0,17.7,0.0,17.0,6.1,39.3,19.9,3.4,9.8,4.6,1037,36339,52028,2708,1237,45.7,1471,54.3,654,24.2,320,11.8,0,0.0,497,18.4,0,0.0,0,0.0,0,0.0
25009208101,2018,208101,Essex County,Massachusetts,586,85,291,82,128,3517,54,203,1425,729,202,702,202,14.5,49.7,14.0,21.8,1.5,5.8,40.5,20.7,5.7,20.0,5.7,1840,77159,90713,4957,265,5.3,4692,94.7,4094,82.6,119,2.4,0,0.0,398,8.0,0,0.0,0,0.0,81,1.6
25009208102,2018,208102,Essex County,Massachusetts,277,60,116,82,19,2466,182,89,946,379,171,435,264,21.7,41.9,29.6,6.9,7.4,3.6,38.4,15.4,6.9,17.6,10.7,1184,77100,103464,3398,282,8.3,3116,91.7,2405,70.8,378,11.1,0,0.0,265,7.8,0,0.0,0,0.0,68,2.0
25009208200,2018,208200,Essex County,Massachusetts,356,37,63,190,66,4032,181,217,1462,708,457,717,290,10.4,17.7,53.4,18.5,4.5,5.4,36.3,17.6,11.3,17.8,7.2,2263,69725,79134,5513,214,3.9,5299,96.1,4687,85.0,246,4.5,133,2.4,181,3.3,0,0.0,0,0.0,52,0.9
25009208300,2018,208300,Essex County,Massachusetts,583,104,267,55,157,5852,30,221,2482,786,637,1213,483,17.8,45.8,9.4,26.9,0.5,3.8,42.4,13.4,10.9,20.7,8.3,2789,78457,96029,8024,476,5.9,7548,94.1,7200,89.7,69,0.9,0,0.0,165,2.1,0,0.0,96,1.2,18,0.2
25009208400,2018,208400,Essex County,Massachusetts,522,100,77,290,55,4955,314,157,1537,878,497,921,651,19.2,14.8,55.6,10.5,6.3,3.2,31.0,17.7,10.0,18.6,13.1,2353,105538,123542,6266,454,7.2,5812,92.8,5362,85.6,24,0.4,0,0.0,386,6.2,0,0.0,0,0.0,40,0.6
25009209100,2018,209100,Essex County,Massachusetts,472,70,153,38,211,4686,50,75,830,819,423,1456,1033,14.8,32.4,8.1,44.7,1.1,1.6,17.7,17.5,9.0,31.1,22.0,2512,110192,140596,6771,159,2.3,6612,97.7,5843,86.3,140,2.1,0,0.0,449,6.6,0,0.0,0,0.0,180,2.7
25009209200,2018,209200,Essex County,Massachusetts,496,33,42,256,165,4033,44,33,691,409,328,1314,1214,6.7,8.5,51.6,33.3,1.1,0.8,17.1,10.1,8.1,32.6,30.1,1984,151402,204276,6076,133,2.2,5943,97.8,5660,93.2,8,0.1,0,0.0,186,3.1,0,0.0,0,0.0,89,1.5
25009210100,2018,210100,Essex County,Massachusetts,566,58,74,237,197,5001,185,25,1346,805,603,1440,597,10.2,13.1,41.9,34.8,3.7,0.5,26.9,16.1,12.1,28.8,11.9,2468,106765,124951,6585,331,5.0,6254,95.0,6211,94.3,42,0.6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0
25009210200,2018,210200,Essex County,Massachusetts,491,61,109,201,120,4075,45,207,1289,637,585,878,434,12.4,22.2,40.9,24.4,1.1,5.1,31.6,15.6,14.4,21.5,10.7,1951,105885,119473,5303,137,2.6,5166,97.4,5098,96.1,39,0.7,0,0.0,17,0.3,0,0.0,0,0.0,12,0.2
25009210300,2018,210300,Essex County,Massachusetts,651,34,280,217,120,7257,197,230,2221,985,443,1786,1395,5.2,43.0,33.3,18.4,2.7,3.2,30.6,13.6,6.1,24.6,19.2,4435,55085,75211,8805,99,1.1,8706,98.9,7922,90.0,224,2.5,83,0.9,164,1.9,0,0.0,163,1.9,150,1.7
25009210400,2018,210400,Essex County,Massachusetts,535,173,111,162,89,5252,240,292,1883,599,629,955,654,32.3,20.7,30.3,16.6,4.6,5.6,35.9,11.4,12.0,18.2,12.5,2910,77570,88526,7184,772,10.7,6412,89.3,6058,84.3,180,2.5,0,0.0,148,2.1,0,0.0,0,0.0,26,0.4
25009210500,2018,210500,Essex County,Massachusetts,499,62,52,267,118,4563,123,186,1145,756,611,1255,487,12.4,10.4,53.5,23.6,2.7,4.1,25.1,16.6,13.4,27.5,10.7,2411,83461,107394,6193,523,8.4,5670,91.6,5450,88.0,75,1.2,0,0.0,73,1.2,0,0.0,0,0.0,72,1.2
25009210600,2018,210600,Essex County,Massachusetts,412,55,153,184,20,3189,359,179,1006,521,252,686,186,13.3,37.1,44.7,4.9,11.3,5.6,31.5,16.3,7.9,21.5,5.8,1717,61433,78809,4893,1047,21.4,3846,78.6,3239,66.2,429,8.8,0,0.0,43,0.9,0,0.0,0,0.0,135,2.8
25009210700,2018,210700,Essex County,Massachusetts,570,107,163,274,26,2846,249,207,1041,474,200,512,163,18.8,28.6,48.1,4.6,8.7,7.3,36.6,16.7,7.0,18.0,5.7,1762,53032,69369,4490,1459,32.5,3031,67.5,2653,59.1,195,4.3,0,0.0,8,0.2,0,0.0,43,1.0,132,2.9
25009210800,2018,210800,Essex County,Massachusetts,430,77,176,177,0,3608,409,327,1532,599,156,397,188,17.9,40.9,41.2,0.0,11.3,9.1,42.5,16.6,4.3,11.0,5.2,2384,41750,51727,4964,912,18.4,4052,81.6,3666,73.9,138,2.8,0,0.0,0,0.0,0,0.0,0,0.0,248,5.0
25009210900,2018,210900,Essex County,Massachusetts,380,44,110,150,76,3115,301,98,839,737,190,741,209,11.6,28.9,39.5,20.0,9.7,3.1,26.9,23.7,6.1,23.8,6.7,1738,73513,87247,4448,238,5.4,4210,94.6,3927,88.3,75,1.7,0,0.0,61,1.4,0,0.0,13,0.3,134,3.0
25009211100,2018,211100,Essex County,Massachusetts,325,2,121,134,68,3028,62,148,727,565,317,833,376,0.6,37.2,41.2,20.9,2.0,4.9,24.0,18.7,10.5,27.5,12.4,1583,82070,110858,4187,207,4.9,3980,95.1,3740,89.3,67,1.6,0,0.0,135,3.2,0,0.0,9,0.2,29,0.7
25009211200,2018,211200,Essex County,Massachusetts,460,76,187,176,21,4582,38,222,1384,643,554,1141,600,16.5,40.7,38.3,4.6,0.8,4.8,30.2,14.0,12.1,24.9,13.1,2624,72571,80633,6184,291,4.7,5893,95.3,5711,92.4,4,0.1,11,0.2,14,0.2,0,0.0,0,0.0,153,2.5
25009211300,2018,211300,Essex County,Massachusetts,553,33,144,211,165,4767,62,166,1107,840,438,1159,995,6.0,26.0,38.2,29.8,1.3,3.5,23.2,17.6,9.2,24.3,20.9,2436,90818,118154,6715,244,3.6,6471,96.4,6276,93.5,13,0.2,0,0.0,36,0.5,0,0.0,0,0.0,146,2.2
25009211401,2018,211401,Essex County,Massachusetts,280,17,64,118,81,3154,78,98,778,535,397,702,566,6.1,22.9,42.1,28.9,2.5,3.1,24.7,17.0,12.6,22.3,17.9,1606,83108,109078,4283,262,6.1,4021,93.9,3466,80.9,187,4.4,0,0.0,272,6.4,0,0.0,0,0.0,96,2.2
25009211402,2018,211402,Essex County,Massachusetts,432,0,110,149,173,4497,50,178,922,682,602,1298,765,0.0,25.5,34.5,40.0,1.1,4.0,20.5,15.2,13.4,28.9,17.0,2454,103827,107073,6262,44,0.7,6218,99.3,5916,94.5,196,3.1,0,0.0,39,0.6,0,0.0,0,0.0,67,1.1
25009212100,2018,212100,Essex County,Massachusetts,975,171,347,322,135,6879,98,432,1943,1139,673,1733,861,17.5,35.6,33.0,13.8,1.4,6.3,28.2,16.6,9.8,25.2,12.5,2975,102604,143463,9779,660,6.7,9119,93.3,8698,88.9,82,0.8,5,0.1,149,1.5,0,0.0,9,0.1,176,1.8
25009213100,2018,213100,Essex County,Massachusetts,533,72,154,168,139,5700,33,100,639,748,548,1842,1790,13.5,28.9,31.5,26.1,0.6,1.8,11.2,13.1,9.6,32.3,31.4,2753,174340,216543,8270,95,1.1,8175,98.9,7672,92.8,0,0.0,0,0.0,195,2.4,0,0.0,0,0.0,308,3.7
25009214100,2018,214100,Essex County,Massachusetts,251,47,46,80,78,4568,62,62,644,789,237,1351,1423,18.7,18.3,31.9,31.1,1.4,1.4,14.1,17.3,5.2,29.6,31.2,2145,136812,149219,6551,100,1.5,6451,98.5,6267,95.7,9,0.1,0,0.0,156,2.4,0,0.0,0,0.0,19,0.3
25009215101,2018,215101,Essex County,Massachusetts,451,40,141,168,102,3256,7,43,339,199,240,1295,1133,8.9,31.3,37.3,22.6,0.2,1.3,10.4,6.1,7.4,39.8,34.8,1599,152750,169486,4929,87,1.8,4842,98.2,4358,88.4,13,0.3,0,0.0,397,8.1,11,0.2,10,0.2,53,1.1
25009215102,2018,215102,Essex County,Massachusetts,163,39,37,87,0,2045,28,23,319,372,151,620,532,23.9,22.7,53.4,0.0,1.4,1.1,15.6,18.2,7.4,30.3,26.0,1059,91382,115137,3091,14,0.5,3077,99.5,3048,98.6,2,0.1,0,0.0,14,0.5,0,0.0,0,0.0,13,0.4
25009216100,2018,216100,Essex County,Massachusetts,1700,52,345,1167,136,2631,31,7,367,275,183,1039,729,3.1,20.3,68.6,8.0,1.2,0.3,13.9,10.5,7.0,39.5,27.7,1397,109712,172500,5208,269,5.2,4939,94.8,4592,88.2,97,1.9,0,0.0,185,3.6,0,0.0,10,0.2,55,1.1
25009217100,2018,217100,Essex County,Massachusetts,452,75,138,122,117,5539,49,204,1077,857,635,1693,1024,16.6,30.5,27.0,25.9,0.9,3.7,19.4,15.5,11.5,30.6,18.5,3053,95863,130179,7201,157,2.2,7044,97.8,6719,93.3,0,0.0,21,0.3,228,3.2,0,0.0,30,0.4,46,0.6
25009217201,2018,217201,Essex County,Massachusetts,359,75,112,107,65,3112,77,37,514,541,356,1023,564,20.9,31.2,29.8,18.1,2.5,1.2,16.5,17.4,11.4,32.9,18.1,1821,77725,97818,4234,242,5.7,3992,94.3,3831,90.5,5,0.1,4,0.1,79,1.9,0,0.0,0,0.0,73,1.7
25009217202,2018,217202,Essex County,Massachusetts,344,11,154,52,127,2635,48,105,596,360,227,793,506,3.2,44.8,15.1,36.9,1.8,4.0,22.6,13.7,8.6,30.1,19.2,1479,96741,106639,3667,93,2.5,3574,97.5,3535,96.4,0,0.0,0,0.0,19,0.5,0,0.0,0,0.0,20,0.5
25009217300,2018,217300,Essex County,Massachusetts,393,73,182,127,11,3326,104,176,884,593,298,823,448,18.6,46.3,32.3,2.8,3.1,5.3,26.6,17.8,9.0,24.7,13.5,2070,56157,73538,4666,545,11.7,4121,88.3,3626,77.7,245,5.3,0,0.0,125,2.7,0,0.0,27,0.6,98,2.1
25009217400,2018,217400,Essex County,Massachusetts,839,20,199,228,392,4442,178,134,1251,670,353,1187,669,2.4,23.7,27.2,46.7,4.0,3.0,28.2,15.1,7.9,26.7,15.1,2889,61646,71780,6226,441,7.1,5785,92.9,5188,83.3,223,3.6,0,0.0,140,2.2,0,0.0,0,0.0,234,3.8
25009217500,2018,217500,Essex County,Massachusetts,526,0,103,339,84,4630,37,169,1008,544,285,1278,1309,0.0,19.6,64.4,16.0,0.8,3.7,21.8,11.7,6.2,27.6,28.3,2745,84449,110275,6307,189,3.0,6118,97.0,5824,92.3,28,0.4,0,0.0,91,1.4,0,0.0,0,0.0,175,2.8
25009217600,2018,217600,Essex County,Massachusetts,2718,95,650,1753,220,5402,211,107,1167,454,383,1942,1138,3.5,23.9,64.5,8.1,3.9,2.0,21.6,8.4,7.1,35.9,21.1,2630,101964,165687,9430,202,2.1,9228,97.9,8896,94.3,201,2.1,0,0.0,85,0.9,0,0.0,0,0.0,46,0.5
25009218100,2018,218100,Essex County,Massachusetts,349,33,104,125,87,3810,15,97,593,433,176,1276,1220,9.5,29.8,35.8,24.9,0.4,2.5,15.6,11.4,4.6,33.5,32.0,2072,124025,180589,5370,88,1.6,5282,98.4,5230,97.4,0,0.0,0,0.0,32,0.6,0,0.0,0,0.0,20,0.4
25009220101,2018,220101,Essex County,Massachusetts,173,52,53,16,52,3384,29,42,682,382,305,1152,792,30.1,30.6,9.2,30.1,0.9,1.2,20.2,11.3,9.0,34.0,23.4,1912,79313,112317,4158,91,2.2,4067,97.8,4038,97.1,12,0.3,0,0.0,4,0.1,0,0.0,0,0.0,13,0.3
25009220102,2018,220102,Essex County,Massachusetts,142,28,73,14,27,2363,22,48,480,439,237,684,453,19.7,51.4,9.9,19.0,0.9,2.0,20.3,18.6,10.0,28.9,19.2,1331,83110,87695,3054,19,0.6,3035,99.4,2914,95.4,0,0.0,0,0.0,0,0.0,0,0.0,95,3.1,26,0.9
25009221100,2018,221100,Essex County,Massachusetts,197,23,91,46,37,3406,82,82,599,695,301,938,709,11.7,46.2,23.4,18.8,2.4,2.4,17.6,20.4,8.8,27.5,20.8,1782,91019,121706,4485,45,1.0,4440,99.0,4351,97.0,46,1.0,0,0.0,43,1.0,0,0.0,0,0.0,0,0.0
25009221300,2018,221300,Essex County,Massachusetts,162,0,33,84,45,3676,41,104,872,466,267,1189,737,0.0,20.4,51.9,27.8,1.1,2.8,23.7,12.7,7.3,32.3,20.0,2064,85219,108602,4436,34,0.8,4402,99.2,4389,98.9,9,0.2,0,0.0,4,0.1,0,0.0,0,0.0,0,0.0
25009221400,2018,221400,Essex County,Massachusetts,170,37,40,83,10,2463,225,239,647,398,184,471,299,21.8,23.5,48.8,5.9,9.1,9.7,26.3,16.2,7.5,19.1,12.1,1478,49318,66668,3351,285,8.5,3066,91.5,2686,80.2,35,1.0,0,0.0,51,1.5,0,0.0,79,2.4,215,6.4
25009221500,2018,221500,Essex County,Massachusetts,129,18,72,2,37,2520,154,309,912,412,202,297,234,14.0,55.8,1.6,28.7,6.1,12.3,36.2,16.3,8.0,11.8,9.3,1620,43382,53764,3024,71,2.3,2953,97.7,2914,96.4,39,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25009221600,2018,221600,Essex County,Massachusetts,237,52,95,71,19,1845,132,66,686,296,154,378,133,21.9,40.1,30.0,8.0,7.2,3.6,37.2,16.0,8.3,20.5,7.2,1068,44608,70292,2929,146,5.0,2783,95.0,2466,84.2,184,6.3,0,0.0,53,1.8,0,0.0,31,1.1,49,1.7
25009221700,2018,221700,Essex County,Massachusetts,428,14,71,290,53,2027,93,150,541,352,239,315,337,3.3,16.6,67.8,12.4,4.6,7.4,26.7,17.4,11.8,15.5,16.6,1319,51821,64910,2983,84,2.8,2899,97.2,2600,87.2,36,1.2,0,0.0,200,6.7,0,0.0,0,0.0,63,2.1
25009221800,2018,221800,Essex County,Massachusetts,92,21,28,29,14,1506,99,55,396,214,61,460,221,22.8,30.4,31.5,15.2,6.6,3.7,26.3,14.2,4.1,30.5,14.7,660,102917,120065,1807,2,0.1,1805,99.9,1805,99.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25009221901,2018,221901,Essex County,Massachusetts,220,12,88,63,57,2556,56,59,609,379,328,573,552,5.5,40.0,28.6,25.9,2.2,2.3,23.8,14.8,12.8,22.4,21.6,1423,79830,118047,3197,10,0.3,3187,99.7,3144,98.3,0,0.0,0,0.0,18,0.6,0,0.0,0,0.0,25,0.8
25009221902,2018,221902,Essex County,Massachusetts,254,14,93,84,63,3106,33,114,855,585,310,807,402,5.5,36.6,33.1,24.8,1.1,3.7,27.5,18.8,10.0,26.0,12.9,1723,82108,99232,3837,13,0.3,3824,99.7,3610,94.1,59,1.5,0,0.0,129,3.4,0,0.0,0,0.0,26,0.7
