unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25017374100,2021,374100,Middlesex County,Massachusetts,339,12,28,118,181,3637,29,38,290,302,241,1092,1645,3.5,8.3,34.8,53.4,0.8,1.0,8.0,8.3,6.6,30.0,45.2
25017374200,2021,374200,Middlesex County,Massachusetts,224,7,48,97,72,2954,61,15,60,124,47,853,1794,3.1,21.4,43.3,32.1,2.1,0.5,2.0,4.2,1.6,28.9,60.7
25017374300,2021,374300,Middlesex County,Massachusetts,141,41,17,64,19,2469,44,16,27,72,39,664,1607,29.1,12.1,45.4,13.5,1.8,0.6,1.1,2.9,1.6,26.9,65.1
25017374400,2021,374400,Middlesex County,Massachusetts,185,41,11,46,87,4013,88,13,279,236,104,971,2322,22.2,5.9,24.9,47.0,2.2,0.3,7.0,5.9,2.6,24.2,57.9
25017374500,2021,374500,Middlesex County,Massachusetts,253,38,64,73,78,3075,70,32,319,290,75,911,1378,15.0,25.3,28.9,30.8,2.3,1.0,10.4,9.4,2.4,29.6,44.8
25017374600,2021,374600,Middlesex County,Massachusetts,274,61,81,55,77,3806,43,72,338,227,174,1349,1603,22.3,29.6,20.1,28.1,1.1,1.9,8.9,6.0,4.6,35.4,42.1
25017374700,2021,374700,Middlesex County,Massachusetts,324,17,129,119,59,3375,60,167,315,172,148,1035,1478,5.2,39.8,36.7,18.2,1.8,4.9,9.3,5.1,4.4,30.7,43.8
25017374800,2021,374800,Middlesex County,Massachusetts,1665,48,361,1190,66,2822,99,23,329,214,93,908,1156,2.9,21.7,71.5,4.0,3.5,0.8,11.7,7.6,3.3,32.2,41.0
25017382100,2021,382100,Middlesex County,Massachusetts,287,37,99,100,51,3527,2,72,586,270,319,1266,1012,12.9,34.5,34.8,17.8,0.1,2.0,16.6,7.7,9.0,35.9,28.7
25017382200,2021,382200,Middlesex County,Massachusetts,219,11,41,52,115,3962,82,88,591,332,206,1141,1522,5.0,18.7,23.7,52.5,2.1,2.2,14.9,8.4,5.2,28.8,38.4
25017382300,2021,382300,Middlesex County,Massachusetts,277,50,107,31,89,4299,35,15,582,166,167,1437,1897,18.1,38.6,11.2,32.1,0.8,0.3,13.5,3.9,3.9,33.4,44.1
25017382400,2021,382400,Middlesex County,Massachusetts,318,29,118,121,50,3816,27,32,738,564,215,1180,1060,9.1,37.1,38.1,15.7,0.7,0.8,19.3,14.8,5.6,30.9,27.8
25017382500,2021,382500,Middlesex County,Massachusetts,441,68,57,167,149,3881,0,14,561,619,133,1116,1438,15.4,12.9,37.9,33.8,0.0,0.4,14.5,15.9,3.4,28.8,37.1
25017382601,2021,382601,Middlesex County,Massachusetts,162,21,18,29,94,3497,38,189,269,310,150,1159,1382,13.0,11.1,17.9,58.0,1.1,5.4,7.7,8.9,4.3,33.1,39.5
25017382602,2021,382602,Middlesex County,Massachusetts,143,0,37,69,37,3668,46,46,478,330,171,1423,1174,0.0,25.9,48.3,25.9,1.3,1.3,13.0,9.0,4.7,38.8,32.0
25017383101,2021,383101,Middlesex County,Massachusetts,310,81,137,64,28,2581,482,254,779,520,59,428,59,26.1,44.2,20.6,9.0,18.7,9.8,30.2,20.1,2.3,16.6,2.3
25017383102,2021,383102,Middlesex County,Massachusetts,498,181,167,150,0,2709,448,280,1209,261,151,246,114,36.3,33.5,30.1,0.0,16.5,10.3,44.6,9.6,5.6,9.1,4.2
25017383200,2021,383200,Middlesex County,Massachusetts,328,226,0,81,21,4288,325,447,1249,468,257,987,555,68.9,0.0,24.7,6.4,7.6,10.4,29.1,10.9,6.0,23.0,12.9
25017383300,2021,383300,Middlesex County,Massachusetts,63,15,11,37,0,2555,96,261,624,402,42,720,410,23.8,17.5,58.7,0.0,3.8,10.2,24.4,15.7,1.6,28.2,16.0
25017383401,2021,383401,Middlesex County,Massachusetts,163,43,101,19,0,2153,41,25,622,530,255,425,255,26.4,62.0,11.7,0.0,1.9,1.2,28.9,24.6,11.8,19.7,11.8
25017383402,2021,383402,Middlesex County,Massachusetts,296,33,137,71,55,2431,199,199,484,292,264,539,454,11.1,46.3,24.0,18.6,8.2,8.2,19.9,12.0,10.9,22.2,18.7
25017383501,2021,383501,Middlesex County,Massachusetts,292,26,113,77,76,3261,211,241,784,536,181,732,576,8.9,38.7,26.4,26.0,6.5,7.4,24.0,16.4,5.6,22.4,17.7
25017383502,2021,383502,Middlesex County,Massachusetts,1454,21,431,964,38,2153,214,0,364,270,177,756,372,1.4,29.6,66.3,2.6,9.9,0.0,16.9,12.5,8.2,35.1,17.3
25017383600,2021,383600,Middlesex County,Massachusetts,440,135,194,30,81,4831,140,156,1023,622,259,1563,1068,30.7,44.1,6.8,18.4,2.9,3.2,21.2,12.9,5.4,32.4,22.1
25017383700,2021,383700,Middlesex County,Massachusetts,659,56,197,208,198,3513,29,111,746,403,154,1257,813,8.5,29.9,31.6,30.0,0.8,3.2,21.2,11.5,4.4,35.8,23.1
25017383800,2021,383800,Middlesex County,Massachusetts,232,28,50,90,64,4830,13,46,590,677,235,1837,1432,12.1,21.6,38.8,27.6,0.3,1.0,12.2,14.0,4.9,38.0,29.6
25017383902,2021,383902,Middlesex County,Massachusetts,298,21,72,147,58,4397,45,37,485,369,303,1710,1448,7.0,24.2,49.3,19.5,1.0,0.8,11.0,8.4,6.9,38.9,32.9
25017383903,2021,383903,Middlesex County,Massachusetts,168,0,68,76,24,1930,1,0,332,307,149,670,471,0.0,40.5,45.2,14.3,0.1,0.0,17.2,15.9,7.7,34.7,24.4
25017383904,2021,383904,Middlesex County,Massachusetts,300,87,40,27,146,3888,151,124,555,368,316,1428,946,29.0,13.3,9.0,48.7,3.9,3.2,14.3,9.5,8.1,36.7,24.3
25017384003,2021,384003,Middlesex County,Massachusetts,675,8,46,411,210,4265,22,135,457,513,236,1558,1344,1.2,6.8,60.9,31.1,0.5,3.2,10.7,12.0,5.5,36.5,31.5
25017384004,2021,384004,Middlesex County,Massachusetts,146,14,76,40,16,957,5,25,124,211,64,278,250,9.6,52.1,27.4,11.0,0.5,2.6,13.0,22.0,6.7,29.0,26.1
25017385101,2021,385101,Middlesex County,Massachusetts,32,0,32,0,0,2323,0,93,131,498,90,778,733,0.0,100.0,0.0,0.0,0.0,4.0,5.6,21.4,3.9,33.5,31.6
25017385102,2021,385102,Middlesex County,Massachusetts,588,98,142,96,252,3437,61,46,654,631,200,793,1052,16.7,24.1,16.3,42.9,1.8,1.3,19.0,18.4,5.8,23.1,30.6
25017385201,2021,385201,Middlesex County,Massachusetts,94,0,49,34,11,2185,112,0,371,454,159,548,541,0.0,52.1,36.2,11.7,5.1,0.0,17.0,20.8,7.3,25.1,24.8
25017385203,2021,385203,Middlesex County,Massachusetts,149,19,0,11,119,3671,42,28,582,389,246,1337,1047,12.8,0.0,7.4,79.9,1.1,0.8,15.9,10.6,6.7,36.4,28.5
25017385204,2021,385204,Middlesex County,Massachusetts,245,6,117,94,28,2238,0,53,344,182,99,737,823,2.4,47.8,38.4,11.4,0.0,2.4,15.4,8.1,4.4,32.9,36.8
25017386100,2021,386100,Middlesex County,Massachusetts,226,47,23,36,120,2951,0,38,205,224,92,1076,1316,20.8,10.2,15.9,53.1,0.0,1.3,6.9,7.6,3.1,36.5,44.6
25017387100,2021,387100,Middlesex County,Massachusetts,330,46,79,71,134,3315,92,63,512,366,302,1169,811,13.9,23.9,21.5,40.6,2.8,1.9,15.4,11.0,9.1,35.3,24.5
25017387201,2021,387201,Middlesex County,Massachusetts,375,25,104,124,122,4139,21,62,410,591,204,1576,1275,6.7,27.7,33.1,32.5,0.5,1.5,9.9,14.3,4.9,38.1,30.8
25017387202,2021,387202,Middlesex County,Massachusetts,260,58,37,63,102,2986,23,106,311,309,102,1224,911,22.3,14.2,24.2,39.2,0.8,3.5,10.4,10.3,3.4,41.0,30.5
25017388100,2021,388100,Middlesex County,Massachusetts,586,46,329,123,88,3751,115,59,266,342,211,1262,1496,7.8,56.1,21.0,15.0,3.1,1.6,7.1,9.1,5.6,33.6,39.9
25017388200,2021,388200,Middlesex County,Massachusetts,499,62,195,122,120,5888,107,534,1937,986,542,1203,579,12.4,39.1,24.4,24.0,1.8,9.1,32.9,16.7,9.2,20.4,9.8
25017388300,2021,388300,Middlesex County,Massachusetts,2555,95,781,1537,142,2782,458,562,768,319,57,504,114,3.7,30.6,60.2,5.6,16.5,20.2,27.6,11.5,2.0,18.1,4.1
25017980000,2021,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25019950100,2021,950100,Nantucket County,Massachusetts,267,40,67,132,28,1495,0,14,213,96,141,647,384,15.0,25.1,49.4,10.5,0.0,0.9,14.2,6.4,9.4,43.3,25.7
25019950201,2021,950201,Nantucket County,Massachusetts,298,36,242,20,0,3876,218,83,761,884,136,1424,370,12.1,81.2,6.7,0.0,5.6,2.1,19.6,22.8,3.5,36.7,9.5
25019950202,2021,950202,Nantucket County,Massachusetts,98,0,0,63,35,1788,13,24,363,316,308,387,377,0.0,0.0,64.3,35.7,0.7,1.3,20.3,17.7,17.2,21.6,21.1
25019950307,2021,950307,Nantucket County,Massachusetts,11,0,0,0,11,429,0,0,58,130,7,132,102,0.0,0.0,0.0,100.0,0.0,0.0,13.5,30.3,1.6,30.8,23.8
25019950400,2021,950400,Nantucket County,Massachusetts,159,0,108,16,35,1800,8,13,294,382,221,510,372,0.0,67.9,10.1,22.0,0.4,0.7,16.3,21.2,12.3,28.3,20.7
25019950500,2021,950500,Nantucket County,Massachusetts,97,19,54,24,0,827,6,9,174,152,12,246,228,19.6,55.7,24.7,0.0,0.7,1.1,21.0,18.4,1.5,29.7,27.6
25019990000,2021,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25021400100,2021,400100,Norfolk County,Massachusetts,1022,29,105,535,353,3670,65,39,290,274,82,811,2109,2.8,10.3,52.3,34.5,1.8,1.1,7.9,7.5,2.2,22.1,57.5
25021400201,2021,400201,Norfolk County,Massachusetts,436,0,0,22,414,2468,47,0,217,70,13,692,1429,0.0,0.0,5.0,95.0,1.9,0.0,8.8,2.8,0.5,28.0,57.9
25021400202,2021,400202,Norfolk County,Massachusetts,692,0,129,263,300,1943,4,34,260,67,3,542,1033,0.0,18.6,38.0,43.4,0.2,1.7,13.4,3.4,0.2,27.9,53.2
25021400300,2021,400300,Norfolk County,Massachusetts,713,0,36,185,492,2808,27,50,145,190,43,942,1411,0.0,5.0,25.9,69.0,1.0,1.8,5.2,6.8,1.5,33.5,50.2
25021400401,2021,400401,Norfolk County,Massachusetts,389,16,87,41,245,3280,244,0,88,261,74,739,1874,4.1,22.4,10.5,63.0,7.4,0.0,2.7,8.0,2.3,22.5,57.1
25021400402,2021,400402,Norfolk County,Massachusetts,133,0,60,62,11,1408,0,8,45,118,53,304,880,0.0,45.1,46.6,8.3,0.0,0.6,3.2,8.4,3.8,21.6,62.5
25021400500,2021,400500,Norfolk County,Massachusetts,832,30,21,116,665,3575,16,36,89,229,82,1102,2021,3.6,2.5,13.9,79.9,0.4,1.0,2.5,6.4,2.3,30.8,56.5
25021400600,2021,400600,Norfolk County,Massachusetts,722,31,111,113,467,3786,21,14,124,116,12,1185,2314,4.3,15.4,15.7,64.7,0.6,0.4,3.3,3.1,0.3,31.3,61.1
25021400700,2021,400700,Norfolk County,Massachusetts,320,16,16,50,238,2509,19,10,36,96,64,726,1558,5.0,5.0,15.6,74.4,0.8,0.4,1.4,3.8,2.6,28.9,62.1
25021400800,2021,400800,Norfolk County,Massachusetts,816,41,26,64,685,4177,140,31,200,138,35,1220,2413,5.0,3.2,7.8,83.9,3.4,0.7,4.8,3.3,0.8,29.2,57.8
25021400900,2021,400900,Norfolk County,Massachusetts,396,0,10,21,365,2927,33,24,381,193,93,771,1432,0.0,2.5,5.3,92.2,1.1,0.8,13.0,6.6,3.2,26.3,48.9
25021401000,2021,401000,Norfolk County,Massachusetts,255,0,66,116,73,2449,12,84,180,208,95,687,1183,0.0,25.9,45.5,28.6,0.5,3.4,7.3,8.5,3.9,28.1,48.3
25021401100,2021,401100,Norfolk County,Massachusetts,264,0,78,92,94,2809,0,19,158,158,27,746,1701,0.0,29.5,34.8,35.6,0.0,0.7,5.6,5.6,1.0,26.6,60.6
25021401201,2021,401201,Norfolk County,Massachusetts,140,12,16,8,104,3766,29,40,117,161,171,753,2495,8.6,11.4,5.7,74.3,0.8,1.1,3.1,4.3,4.5,20.0,66.3
25021401202,2021,401202,Norfolk County,Massachusetts,495,0,136,358,1,1156,24,0,78,80,0,560,414,0.0,27.5,72.3,0.2,2.1,0.0,6.7,6.9,0.0,48.4,35.8
25021402101,2021,402101,Norfolk County,Massachusetts,244,0,130,100,14,2804,17,27,429,588,156,929,658,0.0,53.3,41.0,5.7,0.6,1.0,15.3,21.0,5.6,33.1,23.5
25021402102,2021,402102,Norfolk County,Massachusetts,583,77,200,174,132,2846,91,116,713,381,238,830,477,13.2,34.3,29.8,22.6,3.2,4.1,25.1,13.4,8.4,29.2,16.8
25021402200,2021,402200,Norfolk County,Massachusetts,171,4,45,66,56,1651,26,40,506,245,77,409,348,2.3,26.3,38.6,32.7,1.6,2.4,30.6,14.8,4.7,24.8,21.1
25021402300,2021,402300,Norfolk County,Massachusetts,303,25,121,27,130,3388,67,129,601,395,204,1035,957,8.3,39.9,8.9,42.9,2.0,3.8,17.7,11.7,6.0,30.5,28.2
25021402400,2021,402400,Norfolk County,Massachusetts,664,66,108,98,392,4748,101,175,1030,747,164,1505,1026,9.9,16.3,14.8,59.0,2.1,3.7,21.7,15.7,3.5,31.7,21.6
25021402500,2021,402500,Norfolk County,Massachusetts,191,31,71,71,18,3119,21,173,442,248,145,874,1216,16.2,37.2,37.2,9.4,0.7,5.5,14.2,8.0,4.6,28.0,39.0
25021403100,2021,403100,Norfolk County,Massachusetts,512,46,43,231,192,4509,0,36,260,215,186,1411,2401,9.0,8.4,45.1,37.5,0.0,0.8,5.8,4.8,4.1,31.3,53.2
25021403300,2021,403300,Norfolk County,Massachusetts,272,43,93,52,84,3002,1,1,111,173,108,1072,1536,15.8,34.2,19.1,30.9,0.0,0.0,3.7,5.8,3.6,35.7,51.2
25021403400,2021,403400,Norfolk County,Massachusetts,578,41,189,277,71,4438,9,74,278,278,27,1297,2475,7.1,32.7,47.9,12.3,0.2,1.7,6.3,6.3,0.6,29.2,55.8
25021403501,2021,403501,Norfolk County,Massachusetts,116,0,19,97,0,1887,37,4,157,264,103,377,945,0.0,16.4,83.6,0.0,2.0,0.2,8.3,14.0,5.5,20.0,50.1
25021403502,2021,403502,Norfolk County,Massachusetts,106,0,54,35,17,3083,61,49,286,235,174,806,1472,0.0,50.9,33.0,16.0,2.0,1.6,9.3,7.6,5.6,26.1,47.7
25021404100,2021,404100,Norfolk County,Massachusetts,215,86,57,16,56,2526,0,92,48,217,27,631,1511,40.0,26.5,7.4,26.0,0.0,3.6,1.9,8.6,1.1,25.0,59.8
25021404201,2021,404201,Norfolk County,Massachusetts,262,43,86,52,81,2216,32,10,37,79,61,862,1135,16.4,32.8,19.8,30.9,1.4,0.5,1.7,3.6,2.8,38.9,51.2
25021404202,2021,404202,Norfolk County,Massachusetts,2275,43,687,1456,89,2267,12,21,95,119,39,895,1086,1.9,30.2,64.0,3.9,0.5,0.9,4.2,5.2,1.7,39.5,47.9
25021404301,2021,404301,Norfolk County,Massachusetts,364,44,67,42,211,3449,0,14,131,156,63,978,2107,12.1,18.4,11.5,58.0,0.0,0.4,3.8,4.5,1.8,28.4,61.1
25021404302,2021,404302,Norfolk County,Massachusetts,124,22,35,22,45,2586,51,31,348,172,93,847,1044,17.7,28.2,17.7,36.3,2.0,1.2,13.5,6.7,3.6,32.8,40.4
25021404400,2021,404400,Norfolk County,Massachusetts,2772,32,1087,1487,166,2935,45,0,103,138,178,980,1491,1.2,39.2,53.6,6.0,1.5,0.0,3.5,4.7,6.1,33.4,50.8
25021405100,2021,405100,Norfolk County,Massachusetts,494,53,112,165,164,3732,17,21,170,205,99,1137,2083,10.7,22.7,33.4,33.2,0.5,0.6,4.6,5.5,2.7,30.5,55.8
25021406101,2021,406101,Norfolk County,Massachusetts,389,161,54,68,106,3947,47,0,331,313,253,1533,1470,41.4,13.9,17.5,27.2,1.2,0.0,8.4,7.9,6.4,38.8,37.2
25021406102,2021,406102,Norfolk County,Massachusetts,457,58,54,167,178,4199,33,0,222,417,269,1697,1561,12.7,11.8,36.5,38.9,0.8,0.0,5.3,9.9,6.4,40.4,37.2
25021407101,2021,407101,Norfolk County,Massachusetts,409,61,46,65,237,3232,75,152,540,664,334,870,597,14.9,11.2,15.9,57.9,2.3,4.7,16.7,20.5,10.3,26.9,18.5
25021407102,2021,407102,Norfolk County,Massachusetts,224,47,143,34,0,2828,4,39,902,359,218,873,433,21.0,63.8,15.2,0.0,0.1,1.4,31.9,12.7,7.7,30.9,15.3
25021408102,2021,408102,Norfolk County,Massachusetts,401,3,112,176,110,3434,28,44,674,557,289,1028,814,0.7,27.9,43.9,27.4,0.8,1.3,19.6,16.2,8.4,29.9,23.7
25021408103,2021,408103,Norfolk County,Massachusetts,159,0,77,20,62,2545,0,71,310,359,303,986,516,0.0,48.4,12.6,39.0,0.0,2.8,12.2,14.1,11.9,38.7,20.3
25021408104,2021,408104,Norfolk County,Massachusetts,271,1,176,1,93,2991,89,39,411,331,169,1345,607,0.4,64.9,0.4,34.3,3.0,1.3,13.7,11.1,5.7,45.0,20.3
25021409101,2021,409101,Norfolk County,Massachusetts,341,65,98,89,89,4806,102,473,1368,656,333,1263,611,19.1,28.7,26.1,26.1,2.1,9.8,28.5,13.6,6.9,26.3,12.7
25021409102,2021,409102,Norfolk County,Massachusetts,352,68,68,143,73,3249,5,29,363,411,255,1292,894,19.3,19.3,40.6,20.7,0.2,0.9,11.2,12.7,7.8,39.8,27.5
25021410100,2021,410100,Norfolk County,Massachusetts,584,14,160,222,188,4701,92,83,801,917,229,1529,1050,2.4,27.4,38.0,32.2,2.0,1.8,17.0,19.5,4.9,32.5,22.3
25021410300,2021,410300,Norfolk County,Massachusetts,662,53,450,99,60,3517,71,33,630,422,286,1244,831,8.0,68.0,15.0,9.1,2.0,0.9,17.9,12.0,8.1,35.4,23.6
25021410400,2021,410400,Norfolk County,Massachusetts,547,197,94,64,192,4475,48,87,864,574,389,1344,1169,36.0,17.2,11.7,35.1,1.1,1.9,19.3,12.8,8.7,30.0,26.1
25021411101,2021,411101,Norfolk County,Massachusetts,274,48,68,51,107,2845,0,188,624,486,246,931,370,17.5,24.8,18.6,39.1,0.0,6.6,21.9,17.1,8.6,32.7,13.0
25021411102,2021,411102,Norfolk County,Massachusetts,378,21,108,124,125,3341,49,15,678,436,237,1337,589,5.6,28.6,32.8,33.1,1.5,0.4,20.3,13.0,7.1,40.0,17.6
25021411200,2021,411200,Norfolk County,Massachusetts,525,36,194,90,205,5014,161,91,908,542,385,1701,1226,6.9,37.0,17.1,39.0,3.2,1.8,18.1,10.8,7.7,33.9,24.5
25021411301,2021,411301,Norfolk County,Massachusetts,306,46,78,102,80,3922,43,141,565,401,217,1614,941,15.0,25.5,33.3,26.1,1.1,3.6,14.4,10.2,5.5,41.2,24.0
25021411302,2021,411302,Norfolk County,Massachusetts,220,65,92,16,47,2711,26,40,569,416,239,925,496,29.5,41.8,7.3,21.4,1.0,1.5,21.0,15.3,8.8,34.1,18.3
25021412100,2021,412100,Norfolk County,Massachusetts,395,45,82,107,161,4392,48,171,354,525,318,1360,1616,11.4,20.8,27.1,40.8,1.1,3.9,8.1,12.0,7.2,31.0,36.8
25021412200,2021,412200,Norfolk County,Massachusetts,318,59,82,145,32,2812,29,64,362,189,167,1181,820,18.6,25.8,45.6,10.1,1.0,2.3,12.9,6.7,5.9,42.0,29.2
25021412300,2021,412300,Norfolk County,Massachusetts,476,44,165,114,153,3568,0,9,277,348,200,1434,1300,9.2,34.7,23.9,32.1,0.0,0.3,7.8,9.8,5.6,40.2,36.4
25021413100,2021,413100,Norfolk County,Massachusetts,538,102,129,78,229,3916,139,153,682,720,286,1270,666,19.0,24.0,14.5,42.6,3.5,3.9,17.4,18.4,7.3,32.4,17.0
25021413201,2021,413201,Norfolk County,Massachusetts,131,0,68,31,32,3720,77,124,670,885,403,1122,439,0.0,51.9,23.7,24.4,2.1,3.3,18.0,23.8,10.8,30.2,11.8
25021413202,2021,413202,Norfolk County,Massachusetts,91,1,0,90,0,1712,32,64,248,169,66,781,352,1.1,0.0,98.9,0.0,1.9,3.7,14.5,9.9,3.9,45.6,20.6
25021413300,2021,413300,Norfolk County,Massachusetts,257,32,77,41,107,4101,68,0,734,550,270,1550,929,12.5,30.0,16.0,41.6,1.7,0.0,17.9,13.4,6.6,37.8,22.7
25021413401,2021,413401,Norfolk County,Massachusetts,330,39,83,95,113,2671,0,57,626,373,233,823,559,11.8,25.2,28.8,34.2,0.0,2.1,23.4,14.0,8.7,30.8,20.9
25021413402,2021,413402,Norfolk County,Massachusetts,468,22,175,152,119,3372,41,67,482,337,225,1119,1101,4.7,37.4,32.5,25.4,1.2,2.0,14.3,10.0,6.7,33.2,32.7
25021413500,2021,413500,Norfolk County,Massachusetts,256,10,46,103,97,3412,333,202,856,555,227,780,459,3.9,18.0,40.2,37.9,9.8,5.9,25.1,16.3,6.7,22.9,13.5
25021414100,2021,414100,Norfolk County,Massachusetts,190,0,77,61,52,4043,0,90,379,569,218,1183,1604,0.0,40.5,32.1,27.4,0.0,2.2,9.4,14.1,5.4,29.3,39.7
25021414200,2021,414200,Norfolk County,Massachusetts,357,63,31,175,88,4903,105,35,392,384,196,1844,1947,17.6,8.7,49.0,24.6,2.1,0.7,8.0,7.8,4.0,37.6,39.7
25021414300,2021,414300,Norfolk County,Massachusetts,299,26,168,85,20,3731,40,13,325,369,235,1145,1604,8.7,56.2,28.4,6.7,1.1,0.3,8.7,9.9,6.3,30.7,43.0
25021415101,2021,415101,Norfolk County,Massachusetts,316,57,112,104,43,3872,0,16,549,454,164,1481,1208,18.0,35.4,32.9,13.6,0.0,0.4,14.2,11.7,4.2,38.2,31.2
25021415103,2021,415103,Norfolk County,Massachusetts,229,68,85,0,76,3522,122,34,494,646,264,958,1004,29.7,37.1,0.0,33.2,3.5,1.0,14.0,18.3,7.5,27.2,28.5
25021415104,2021,415104,Norfolk County,Massachusetts,108,0,10,50,48,2787,0,103,534,403,261,861,625,0.0,9.3,46.3,44.4,0.0,3.7,19.2,14.5,9.4,30.9,22.4
25021415201,2021,415201,Norfolk County,Massachusetts,129,22,30,17,60,2479,65,39,167,490,229,822,667,17.1,23.3,13.2,46.5,2.6,1.6,6.7,19.8,9.2,33.2,26.9
25021415202,2021,415202,Norfolk County,Massachusetts,207,43,64,47,53,1976,5,40,348,158,203,636,586,20.8,30.9,22.7,25.6,0.3,2.0,17.6,8.0,10.3,32.2,29.7
25021415300,2021,415300,Norfolk County,Massachusetts,308,53,86,114,55,2828,14,67,449,288,276,862,872,17.2,27.9,37.0,17.9,0.5,2.4,15.9,10.2,9.8,30.5,30.8
25021416101,2021,416101,Norfolk County,Massachusetts,396,88,129,90,89,3589,59,69,555,257,173,1201,1275,22.2,32.6,22.7,22.5,1.6,1.9,15.5,7.2,4.8,33.5,35.5
25021416102,2021,416102,Norfolk County,Massachusetts,1866,57,719,916,174,2117,10,33,354,218,59,605,838,3.1,38.5,49.1,9.3,0.5,1.6,16.7,10.3,2.8,28.6,39.6
25021416200,2021,416200,Norfolk County,Massachusetts,406,0,73,206,127,4969,181,72,1031,518,472,1356,1339,0.0,18.0,50.7,31.3,3.6,1.4,20.7,10.4,9.5,27.3,26.9
25021416300,2021,416300,Norfolk County,Massachusetts,387,31,154,162,40,3310,58,115,402,306,153,1134,1142,8.0,39.8,41.9,10.3,1.8,3.5,12.1,9.2,4.6,34.3,34.5
25021416400,2021,416400,Norfolk County,Massachusetts,174,20,46,33,75,3894,81,78,426,338,250,1199,1522,11.5,26.4,19.0,43.1,2.1,2.0,10.9,8.7,6.4,30.8,39.1
25021417100,2021,417100,Norfolk County,Massachusetts,497,20,222,90,165,4691,163,425,802,698,382,1261,960,4.0,44.7,18.1,33.2,3.5,9.1,17.1,14.9,8.1,26.9,20.5
25021417201,2021,417201,Norfolk County,Massachusetts,464,19,108,168,169,3759,274,217,846,371,146,1062,843,4.1,23.3,36.2,36.4,7.3,5.8,22.5,9.9,3.9,28.3,22.4
25021417202,2021,417202,Norfolk County,Massachusetts,287,0,108,93,86,3075,228,204,750,693,181,478,541,0.0,37.6,32.4,30.0,7.4,6.6,24.4,22.5,5.9,15.5,17.6
25021417300,2021,417300,Norfolk County,Massachusetts,154,0,45,44,65,3043,127,64,409,250,204,1072,917,0.0,29.2,28.6,42.2,4.2,2.1,13.4,8.2,6.7,35.2,30.1
25021417400,2021,417400,Norfolk County,Massachusetts,258,80,38,140,0,2166,42,116,506,296,274,497,435,31.0,14.7,54.3,0.0,1.9,5.4,23.4,13.7,12.7,22.9,20.1
25021417501,2021,417501,Norfolk County,Massachusetts,450,48,36,169,197,3886,203,288,827,666,326,1030,546,10.7,8.0,37.6,43.8,5.2,7.4,21.3,17.1,8.4,26.5,14.1
25021417502,2021,417502,Norfolk County,Massachusetts,342,66,51,159,66,3693,440,320,607,399,202,1011,714,19.3,14.9,46.5,19.3,11.9,8.7,16.4,10.8,5.5,27.4,19.3
25021417601,2021,417601,Norfolk County,Massachusetts,770,52,229,352,137,4534,458,262,947,679,330,1141,717,6.8,29.7,45.7,17.8,10.1,5.8,20.9,15.0,7.3,25.2,15.8
25021417602,2021,417602,Norfolk County,Massachusetts,238,0,102,43,93,4028,382,226,590,781,311,1304,434,0.0,42.9,18.1,39.1,9.5,5.6,14.6,19.4,7.7,32.4,10.8
25021417702,2021,417702,Norfolk County,Massachusetts,313,62,74,82,95,1992,19,55,335,260,90,619,614,19.8,23.6,26.2,30.4,1.0,2.8,16.8,13.1,4.5,31.1,30.8
25021417703,2021,417703,Norfolk County,Massachusetts,89,0,73,16,0,1872,156,60,480,390,99,405,282,0.0,82.0,18.0,0.0,8.3,3.2,25.6,20.8,5.3,21.6,15.1
25021417704,2021,417704,Norfolk County,Massachusetts,148,0,69,39,40,3119,33,108,447,307,228,699,1297,0.0,46.6,26.4,27.0,1.1,3.5,14.3,9.8,7.3,22.4,41.6
25021417801,2021,417801,Norfolk County,Massachusetts,140,25,64,51,0,4035,23,52,1331,646,378,902,703,17.9,45.7,36.4,0.0,0.6,1.3,33.0,16.0,9.4,22.4,17.4
