unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25009252601,2021,252601,Essex County,Massachusetts,7303,1325,18.1,5978,81.9,4461,61.1,365,5.0,0,0.0,953,13.0,0,0.0,15,0.2,184,2.5
25009252602,2021,252602,Essex County,Massachusetts,4623,670,14.5,3953,85.5,3435,74.3,24,0.5,0,0.0,401,8.7,0,0.0,2,0.0,91,2.0
25009252603,2021,252603,Essex County,Massachusetts,2934,436,14.9,2498,85.1,2166,73.8,102,3.5,0,0.0,186,6.3,0,0.0,0,0.0,44,1.5
25009253100,2021,253100,Essex County,Massachusetts,6147,522,8.5,5625,91.5,5019,81.6,15,0.2,0,0.0,428,7.0,0,0.0,0,0.0,163,2.7
25009253201,2021,253201,Essex County,Massachusetts,3192,100,3.1,3092,96.9,2969,93.0,46,1.4,0,0.0,47,1.5,0,0.0,21,0.7,9,0.3
25009253202,2021,253202,Essex County,Massachusetts,7599,1451,19.1,6148,80.9,5154,67.8,313,4.1,0,0.0,386,5.1,0,0.0,0,0.0,295,3.9
25009253203,2021,253203,Essex County,Massachusetts,4130,134,3.2,3996,96.8,3506,84.9,76,1.8,0,0.0,208,5.0,0,0.0,0,0.0,206,5.0
25009253204,2021,253204,Essex County,Massachusetts,5580,421,7.5,5159,92.5,3987,71.5,82,1.5,0,0.0,939,16.8,0,0.0,0,0.0,151,2.7
25009253205,2021,253205,Essex County,Massachusetts,4023,77,1.9,3946,98.1,3751,93.2,8,0.2,0,0.0,140,3.5,0,0.0,0,0.0,47,1.2
25009254100,2021,254100,Essex County,Massachusetts,6270,196,3.1,6074,96.9,5203,83.0,74,1.2,0,0.0,745,11.9,0,0.0,0,0.0,52,0.8
25009254200,2021,254200,Essex County,Massachusetts,5272,350,6.6,4922,93.4,4258,80.8,55,1.0,0,0.0,515,9.8,0,0.0,0,0.0,94,1.8
25009254301,2021,254301,Essex County,Massachusetts,4263,120,2.8,4143,97.2,3454,81.0,25,0.6,0,0.0,611,14.3,0,0.0,17,0.4,36,0.8
25009254302,2021,254302,Essex County,Massachusetts,4934,459,9.3,4475,90.7,3183,64.5,101,2.0,0,0.0,797,16.2,0,0.0,197,4.0,197,4.0
25009254401,2021,254401,Essex County,Massachusetts,3890,343,8.8,3547,91.2,2466,63.4,273,7.0,0,0.0,575,14.8,0,0.0,0,0.0,233,6.0
25009254402,2021,254402,Essex County,Massachusetts,7891,1193,15.1,6698,84.9,4274,54.2,138,1.7,0,0.0,2079,26.3,0,0.0,0,0.0,207,2.6
25009254403,2021,254403,Essex County,Massachusetts,3803,247,6.5,3556,93.5,2945,77.4,0,0.0,0,0.0,507,13.3,0,0.0,0,0.0,104,2.7
25009260100,2021,260100,Essex County,Massachusetts,5690,2920,51.3,2770,48.7,2226,39.1,349,6.1,0,0.0,47,0.8,0,0.0,0,0.0,148,2.6
25009260200,2021,260200,Essex County,Massachusetts,3534,883,25.0,2651,75.0,2071,58.6,124,3.5,0,0.0,66,1.9,0,0.0,39,1.1,351,9.9
25009260301,2021,260301,Essex County,Massachusetts,4654,542,11.6,4112,88.4,3888,83.5,14,0.3,0,0.0,58,1.2,0,0.0,0,0.0,152,3.3
25009260302,2021,260302,Essex County,Massachusetts,3531,182,5.2,3349,94.8,2933,83.1,13,0.4,0,0.0,121,3.4,0,0.0,0,0.0,282,8.0
25009260401,2021,260401,Essex County,Massachusetts,4064,466,11.5,3598,88.5,3133,77.1,286,7.0,0,0.0,39,1.0,0,0.0,0,0.0,140,3.4
25009260402,2021,260402,Essex County,Massachusetts,7149,930,13.0,6219,87.0,5409,75.7,5,0.1,0,0.0,416,5.8,0,0.0,0,0.0,389,5.4
25009260500,2021,260500,Essex County,Massachusetts,3977,852,21.4,3125,78.6,2880,72.4,117,2.9,0,0.0,22,0.6,0,0.0,0,0.0,106,2.7
25009260600,2021,260600,Essex County,Massachusetts,3940,1713,43.5,2227,56.5,1891,48.0,161,4.1,0,0.0,29,0.7,0,0.0,82,2.1,64,1.6
25009260700,2021,260700,Essex County,Massachusetts,5578,1633,29.3,3945,70.7,3753,67.3,40,0.7,0,0.0,0,0.0,0,0.0,36,0.6,116,2.1
25009260800,2021,260800,Essex County,Massachusetts,5626,2762,49.1,2864,50.9,2080,37.0,125,2.2,0,0.0,103,1.8,0,0.0,30,0.5,526,9.3
25009260900,2021,260900,Essex County,Massachusetts,5186,1113,21.5,4073,78.5,3372,65.0,106,2.0,0,0.0,88,1.7,0,0.0,0,0.0,507,9.8
25009261000,2021,261000,Essex County,Massachusetts,4263,586,13.7,3677,86.3,3046,71.5,389,9.1,0,0.0,16,0.4,0,0.0,114,2.7,112,2.6
25009261101,2021,261101,Essex County,Massachusetts,5165,127,2.5,5038,97.5,4705,91.1,134,2.6,0,0.0,26,0.5,0,0.0,0,0.0,173,3.3
25009261102,2021,261102,Essex County,Massachusetts,4736,966,20.4,3770,79.6,3468,73.2,174,3.7,0,0.0,17,0.4,0,0.0,0,0.0,111,2.3
25009262100,2021,262100,Essex County,Massachusetts,6698,96,1.4,6602,98.6,6186,92.4,0,0.0,0,0.0,75,1.1,0,0.0,0,0.0,341,5.1
25009263100,2021,263100,Essex County,Massachusetts,4500,227,5.0,4273,95.0,3942,87.6,0,0.0,0,0.0,75,1.7,0,0.0,0,0.0,256,5.7
25009264100,2021,264100,Essex County,Massachusetts,6739,246,3.7,6493,96.3,6338,94.0,0,0.0,0,0.0,57,0.8,0,0.0,26,0.4,72,1.1
25009265101,2021,265101,Essex County,Massachusetts,3912,149,3.8,3763,96.2,3681,94.1,9,0.2,11,0.3,15,0.4,0,0.0,0,0.0,47,1.2
25009265102,2021,265102,Essex County,Massachusetts,4549,38,0.8,4511,99.2,4298,94.5,14,0.3,0,0.0,46,1.0,0,0.0,14,0.3,139,3.1
25009266100,2021,266100,Essex County,Massachusetts,4367,88,2.0,4279,98.0,3930,90.0,0,0.0,12,0.3,25,0.6,0,0.0,0,0.0,312,7.1
25009266200,2021,266200,Essex County,Massachusetts,5594,97,1.7,5497,98.3,5183,92.7,4,0.1,18,0.3,112,2.0,0,0.0,0,0.0,180,3.2
25009266300,2021,266300,Essex County,Massachusetts,3631,242,6.7,3389,93.3,3255,89.6,41,1.1,0,0.0,10,0.3,0,0.0,0,0.0,83,2.3
25009266400,2021,266400,Essex County,Massachusetts,3694,97,2.6,3597,97.4,3278,88.7,27,0.7,0,0.0,34,0.9,0,0.0,0,0.0,258,7.0
25009267102,2021,267102,Essex County,Massachusetts,5379,336,6.2,5043,93.8,4522,84.1,97,1.8,19,0.4,137,2.5,0,0.0,79,1.5,189,3.5
25009267103,2021,267103,Essex County,Massachusetts,1556,42,2.7,1514,97.3,1496,96.1,0,0.0,0,0.0,12,0.8,0,0.0,0,0.0,6,0.4
25009267104,2021,267104,Essex County,Massachusetts,2217,255,11.5,1962,88.5,1868,84.3,0,0.0,0,0.0,71,3.2,0,0.0,0,0.0,23,1.0
25009268100,2021,268100,Essex County,Massachusetts,2706,177,6.5,2529,93.5,2324,85.9,36,1.3,0,0.0,12,0.4,0,0.0,0,0.0,157,5.8
25009268200,2021,268200,Essex County,Massachusetts,7112,45,0.6,7067,99.4,6863,96.5,31,0.4,0,0.0,20,0.3,0,0.0,0,0.0,153,2.2
25009268300,2021,268300,Essex County,Massachusetts,4157,67,1.6,4090,98.4,3868,93.0,0,0.0,0,0.0,190,4.6,0,0.0,0,0.0,32,0.8
25009268400,2021,268400,Essex County,Massachusetts,4307,164,3.8,4143,96.2,3961,92.0,0,0.0,0,0.0,49,1.1,0,0.0,16,0.4,117,2.7
25009269100,2021,269100,Essex County,Massachusetts,6745,144,2.1,6601,97.9,6313,93.6,0,0.0,0,0.0,113,1.7,0,0.0,30,0.4,145,2.1
25009270100,2021,270100,Essex County,Massachusetts,6135,2,0.0,6133,100.0,5973,97.4,60,1.0,0,0.0,57,0.9,0,0.0,0,0.0,43,0.7
25009990100,2021,990100,Essex County,Massachusetts,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25011040100,2021,40100,Franklin County,Massachusetts,4410,132,3.0,4278,97.0,4056,92.0,24,0.5,0,0.0,23,0.5,0,0.0,15,0.3,160,3.6
25011040200,2021,40200,Franklin County,Massachusetts,4440,38,0.9,4402,99.1,4206,94.7,35,0.8,0,0.0,75,1.7,0,0.0,6,0.1,80,1.8
25011040300,2021,40300,Franklin County,Massachusetts,2899,160,5.5,2739,94.5,2602,89.8,2,0.1,0,0.0,7,0.2,0,0.0,8,0.3,120,4.1
25011040400,2021,40400,Franklin County,Massachusetts,3375,107,3.2,3268,96.8,3035,89.9,101,3.0,13,0.4,14,0.4,0,0.0,0,0.0,105,3.1
25011040501,2021,40501,Franklin County,Massachusetts,3917,100,2.6,3817,97.4,3527,90.0,49,1.3,10,0.3,38,1.0,0,0.0,0,0.0,193,4.9
25011040502,2021,40502,Franklin County,Massachusetts,3705,88,2.4,3617,97.6,3517,94.9,24,0.6,0,0.0,43,1.2,0,0.0,0,0.0,33,0.9
25011040600,2021,40600,Franklin County,Massachusetts,4654,176,3.8,4478,96.2,4045,86.9,21,0.5,2,0.0,87,1.9,0,0.0,97,2.1,226,4.9
25011040701,2021,40701,Franklin County,Massachusetts,3968,361,9.1,3607,90.9,3468,87.4,7,0.2,0,0.0,6,0.2,0,0.0,10,0.3,116,2.9
25011040702,2021,40702,Franklin County,Massachusetts,4597,12,0.3,4585,99.7,4254,92.5,33,0.7,4,0.1,44,1.0,0,0.0,38,0.8,212,4.6
25011040800,2021,40800,Franklin County,Massachusetts,5327,268,5.0,5059,95.0,4506,84.6,0,0.0,0,0.0,447,8.4,0,0.0,0,0.0,106,2.0
25011040900,2021,40900,Franklin County,Massachusetts,5090,251,4.9,4839,95.1,4621,90.8,26,0.5,0,0.0,5,0.1,0,0.0,0,0.0,187,3.7
25011041000,2021,41000,Franklin County,Massachusetts,3171,250,7.9,2921,92.1,2698,85.1,70,2.2,0,0.0,39,1.2,0,0.0,83,2.6,31,1.0
25011041100,2021,41100,Franklin County,Massachusetts,3913,117,3.0,3796,97.0,3615,92.4,115,2.9,0,0.0,43,1.1,0,0.0,0,0.0,23,0.6
25011041200,2021,41200,Franklin County,Massachusetts,2941,218,7.4,2723,92.6,2568,87.3,29,1.0,0,0.0,70,2.4,0,0.0,0,0.0,56,1.9
25011041301,2021,41301,Franklin County,Massachusetts,2676,88,3.3,2588,96.7,2444,91.3,0,0.0,9,0.3,54,2.0,19,0.7,0,0.0,62,2.3
25011041302,2021,41302,Franklin County,Massachusetts,2261,143,6.3,2118,93.7,1801,79.7,115,5.1,0,0.0,0,0.0,0,0.0,0,0.0,202,8.9
25011041400,2021,41400,Franklin County,Massachusetts,2699,353,13.1,2346,86.9,2074,76.8,122,4.5,8,0.3,92,3.4,0,0.0,0,0.0,50,1.9
25011041501,2021,41501,Franklin County,Massachusetts,3523,80,2.3,3443,97.7,3316,94.1,0,0.0,10,0.3,21,0.6,0,0.0,9,0.3,87,2.5
25011041502,2021,41502,Franklin County,Massachusetts,3519,198,5.6,3321,94.4,3132,89.0,13,0.4,0,0.0,55,1.6,0,0.0,0,0.0,121,3.4
25013800101,2021,800101,Hampden County,Massachusetts,4413,1941,44.0,2472,56.0,1485,33.7,851,19.3,0,0.0,0,0.0,0,0.0,66,1.5,70,1.6
25013800102,2021,800102,Hampden County,Massachusetts,4712,2100,44.6,2612,55.4,1503,31.9,775,16.4,0,0.0,121,2.6,0,0.0,0,0.0,213,4.5
25013800201,2021,800201,Hampden County,Massachusetts,6322,4278,67.7,2044,32.3,1862,29.5,116,1.8,0,0.0,10,0.2,0,0.0,0,0.0,56,0.9
25013800202,2021,800202,Hampden County,Massachusetts,1533,715,46.6,818,53.4,644,42.0,127,8.3,0,0.0,20,1.3,0,0.0,0,0.0,27,1.8
25013800300,2021,800300,Hampden County,Massachusetts,4676,2381,50.9,2295,49.1,1383,29.6,660,14.1,3,0.1,67,1.4,0,0.0,29,0.6,153,3.3
25013800400,2021,800400,Hampden County,Massachusetts,6445,3249,50.4,3196,49.6,1735,26.9,1281,19.9,0,0.0,0,0.0,0,0.0,32,0.5,148,2.3
25013800500,2021,800500,Hampden County,Massachusetts,3878,2673,68.9,1205,31.1,994,25.6,139,3.6,0,0.0,48,1.2,0,0.0,0,0.0,24,0.6
25013800600,2021,800600,Hampden County,Massachusetts,2249,2087,92.8,162,7.2,108,4.8,42,1.9,0,0.0,6,0.3,0,0.0,4,0.2,2,0.1
25013800700,2021,800700,Hampden County,Massachusetts,4189,3876,92.5,313,7.5,62,1.5,251,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013800800,2021,800800,Hampden County,Massachusetts,1878,1568,83.5,310,16.5,113,6.0,196,10.4,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1
25013800900,2021,800900,Hampden County,Massachusetts,4970,3697,74.4,1273,25.6,397,8.0,728,14.6,0,0.0,105,2.1,0,0.0,0,0.0,43,0.9
25013801101,2021,801101,Hampden County,Massachusetts,1567,923,58.9,644,41.1,288,18.4,318,20.3,0,0.0,0,0.0,0,0.0,11,0.7,27,1.7
25013801102,2021,801102,Hampden County,Massachusetts,1270,784,61.7,486,38.3,193,15.2,223,17.6,9,0.7,22,1.7,0,0.0,22,1.7,17,1.3
25013801200,2021,801200,Hampden County,Massachusetts,2431,1709,70.3,722,29.7,293,12.1,419,17.2,0,0.0,5,0.2,0,0.0,0,0.0,5,0.2
25013801300,2021,801300,Hampden County,Massachusetts,4783,2087,43.6,2696,56.4,491,10.3,1848,38.6,0,0.0,10,0.2,0,0.0,7,0.1,340,7.1
25013801401,2021,801401,Hampden County,Massachusetts,3843,1918,49.9,1925,50.1,327,8.5,1412,36.7,0,0.0,171,4.4,0,0.0,0,0.0,15,0.4
25013801402,2021,801402,Hampden County,Massachusetts,2473,1279,51.7,1194,48.3,538,21.8,367,14.8,0,0.0,195,7.9,0,0.0,31,1.3,63,2.5
25013801501,2021,801501,Hampden County,Massachusetts,5426,2200,40.5,3226,59.5,1372,25.3,1544,28.5,84,1.5,51,0.9,0,0.0,0,0.0,175,3.2
25013801502,2021,801502,Hampden County,Massachusetts,3539,2081,58.8,1458,41.2,448,12.7,869,24.6,0,0.0,141,4.0,0,0.0,0,0.0,0,0.0
25013801503,2021,801503,Hampden County,Massachusetts,4141,1790,43.2,2351,56.8,1329,32.1,851,20.6,0,0.0,65,1.6,0,0.0,0,0.0,106,2.6
25013801601,2021,801601,Hampden County,Massachusetts,4948,813,16.4,4135,83.6,2400,48.5,1621,32.8,0,0.0,20,0.4,0,0.0,2,0.0,92,1.9
25013801602,2021,801602,Hampden County,Massachusetts,4729,1352,28.6,3377,71.4,2089,44.2,716,15.1,0,0.0,286,6.0,0,0.0,143,3.0,143,3.0
25013801603,2021,801603,Hampden County,Massachusetts,3605,977,27.1,2628,72.9,1853,51.4,597,16.6,0,0.0,120,3.3,0,0.0,8,0.2,50,1.4
25013801604,2021,801604,Hampden County,Massachusetts,4292,957,22.3,3335,77.7,2945,68.6,147,3.4,0,0.0,102,2.4,0,0.0,0,0.0,141,3.3
25013801605,2021,801605,Hampden County,Massachusetts,5375,1971,36.7,3404,63.3,2108,39.2,919,17.1,0,0.0,74,1.4,0,0.0,0,0.0,303,5.6
25013801700,2021,801700,Hampden County,Massachusetts,7973,2245,28.2,5728,71.8,2527,31.7,2958,37.1,0,0.0,107,1.3,13,0.2,0,0.0,123,1.5
25013801800,2021,801800,Hampden County,Massachusetts,4020,2164,53.8,1856,46.2,559,13.9,906,22.5,71,1.8,7,0.2,0,0.0,14,0.3,299,7.4
25013801901,2021,801901,Hampden County,Massachusetts,3904,2806,71.9,1098,28.1,219,5.6,612,15.7,0,0.0,54,1.4,0,0.0,141,3.6,72,1.8
25013801902,2021,801902,Hampden County,Massachusetts,3619,2500,69.1,1119,30.9,647,17.9,375,10.4,0,0.0,20,0.6,0,0.0,0,0.0,77,2.1
25013802000,2021,802000,Hampden County,Massachusetts,2914,2586,88.7,328,11.3,222,7.6,106,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013802101,2021,802101,Hampden County,Massachusetts,6321,1942,30.7,4379,69.3,3113,49.2,942,14.9,4,0.1,219,3.5,0,0.0,0,0.0,101,1.6
25013802200,2021,802200,Hampden County,Massachusetts,2979,1759,59.0,1220,41.0,516,17.3,476,16.0,53,1.8,91,3.1,0,0.0,12,0.4,72,2.4
25013802300,2021,802300,Hampden County,Massachusetts,6794,2996,44.1,3798,55.9,1007,14.8,2270,33.4,21,0.3,450,6.6,0,0.0,0,0.0,50,0.7
25013802400,2021,802400,Hampden County,Massachusetts,3556,369,10.4,3187,89.6,2469,69.4,524,14.7,0,0.0,0,0.0,0,0.0,0,0.0,194,5.5
25013802500,2021,802500,Hampden County,Massachusetts,6751,1660,24.6,5091,75.4,3317,49.1,815,12.1,0,0.0,661,9.8,0,0.0,0,0.0,298,4.4
25013802601,2021,802601,Hampden County,Massachusetts,7528,3332,44.3,4196,55.7,2144,28.5,1268,16.8,0,0.0,719,9.6,0,0.0,28,0.4,37,0.5
25013802602,2021,802602,Hampden County,Massachusetts,1724,189,11.0,1535,89.0,1265,73.4,23,1.3,0,0.0,163,9.5,0,0.0,12,0.7,72,4.2
25013810100,2021,810100,Hampden County,Massachusetts,6744,581,8.6,6163,91.4,5403,80.1,182,2.7,0,0.0,152,2.3,0,0.0,64,0.9,362,5.4
25013810200,2021,810200,Hampden County,Massachusetts,2333,94,4.0,2239,96.0,2134,91.5,33,1.4,0,0.0,23,1.0,0,0.0,0,0.0,49,2.1
25013810300,2021,810300,Hampden County,Massachusetts,3357,319,9.5,3038,90.5,2747,81.8,115,3.4,0,0.0,36,1.1,0,0.0,0,0.0,140,4.2
25013810403,2021,810403,Hampden County,Massachusetts,4242,664,15.7,3578,84.3,3283,77.4,129,3.0,0,0.0,104,2.5,0,0.0,0,0.0,62,1.5
25013810404,2021,810404,Hampden County,Massachusetts,3502,198,5.7,3304,94.3,3194,91.2,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,108,3.1
25013810412,2021,810412,Hampden County,Massachusetts,5919,468,7.9,5451,92.1,5153,87.1,40,0.7,0,0.0,70,1.2,0,0.0,0,0.0,188,3.2
25013810414,2021,810414,Hampden County,Massachusetts,7387,721,9.8,6666,90.2,6274,84.9,160,2.2,0,0.0,58,0.8,0,0.0,0,0.0,174,2.4
25013810601,2021,810601,Hampden County,Massachusetts,4265,529,12.4,3736,87.6,3349,78.5,233,5.5,0,0.0,109,2.6,0,0.0,0,0.0,45,1.1
25013810602,2021,810602,Hampden County,Massachusetts,2711,62,2.3,2649,97.7,2629,97.0,14,0.5,0,0.0,2,0.1,0,0.0,0,0.0,4,0.1
25013810700,2021,810700,Hampden County,Massachusetts,6329,1271,20.1,5058,79.9,3794,59.9,893,14.1,13,0.2,85,1.3,0,0.0,0,0.0,273,4.3
25013810800,2021,810800,Hampden County,Massachusetts,4118,1562,37.9,2556,62.1,2289,55.6,196,4.8,0,0.0,0,0.0,0,0.0,0,0.0,71,1.7
25013810901,2021,810901,Hampden County,Massachusetts,1977,1033,52.3,944,47.7,778,39.4,101,5.1,0,0.0,45,2.3,0,0.0,0,0.0,20,1.0
25013810902,2021,810902,Hampden County,Massachusetts,4577,1371,30.0,3206,70.0,3078,67.2,39,0.9,0,0.0,0,0.0,0,0.0,25,0.5,64,1.4
25013811000,2021,811000,Hampden County,Massachusetts,4652,733,15.8,3919,84.2,3802,81.7,39,0.8,0,0.0,78,1.7,0,0.0,0,0.0,0,0.0
25013811101,2021,811101,Hampden County,Massachusetts,4316,1501,34.8,2815,65.2,2277,52.8,347,8.0,4,0.1,108,2.5,0,0.0,2,0.0,77,1.8
25013811102,2021,811102,Hampden County,Massachusetts,6661,2395,36.0,4266,64.0,3782,56.8,180,2.7,0,0.0,303,4.5,0,0.0,0,0.0,1,0.0
25013811200,2021,811200,Hampden County,Massachusetts,4247,539,12.7,3708,87.3,3604,84.9,0,0.0,0,0.0,55,1.3,0,0.0,0,0.0,49,1.2
25013811301,2021,811301,Hampden County,Massachusetts,6415,940,14.7,5475,85.3,4983,77.7,197,3.1,0,0.0,46,0.7,0,0.0,0,0.0,249,3.9
25013811302,2021,811302,Hampden County,Massachusetts,5368,536,10.0,4832,90.0,4262,79.4,396,7.4,0,0.0,122,2.3,0,0.0,0,0.0,52,1.0
25013811400,2021,811400,Hampden County,Massachusetts,2479,2280,92.0,199,8.0,95,3.8,11,0.4,20,0.8,0,0.0,0,0.0,0,0.0,73,2.9
25013811500,2021,811500,Hampden County,Massachusetts,1990,1893,95.1,97,4.9,74,3.7,23,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25013811600,2021,811600,Hampden County,Massachusetts,3683,3302,89.7,381,10.3,217,5.9,144,3.9,0,0.0,0,0.0,0,0.0,0,0.0,20,0.5
25013811700,2021,811700,Hampden County,Massachusetts,2066,1683,81.5,383,18.5,293,14.2,3,0.1,0,0.0,19,0.9,0,0.0,25,1.2,43,2.1
25013811800,2021,811800,Hampden County,Massachusetts,3748,2089,55.7,1659,44.3,1402,37.4,79,2.1,0,0.0,45,1.2,0,0.0,0,0.0,133,3.5
25013811900,2021,811900,Hampden County,Massachusetts,3569,706,19.8,2863,80.2,2544,71.3,104,2.9,0,0.0,190,5.3,0,0.0,3,0.1,22,0.6
25013812001,2021,812001,Hampden County,Massachusetts,3247,1938,59.7,1309,40.3,1140,35.1,125,3.8,0,0.0,0,0.0,0,0.0,0,0.0,44,1.4
25013812002,2021,812002,Hampden County,Massachusetts,4624,1923,41.6,2701,58.4,2445,52.9,134,2.9,0,0.0,0,0.0,0,0.0,0,0.0,122,2.6
25013812101,2021,812101,Hampden County,Massachusetts,5266,1022,19.4,4244,80.6,4090,77.7,95,1.8,0,0.0,0,0.0,0,0.0,0,0.0,59,1.1
25013812103,2021,812103,Hampden County,Massachusetts,3609,1759,48.7,1850,51.3,1714,47.5,113,3.1,0,0.0,0,0.0,0,0.0,0,0.0,23,0.6
25013812104,2021,812104,Hampden County,Massachusetts,4199,1911,45.5,2288,54.5,2133,50.8,38,0.9,29,0.7,35,0.8,0,0.0,6,0.1,47,1.1
25013812201,2021,812201,Hampden County,Massachusetts,4686,727,15.5,3959,84.5,3346,71.4,152,3.2,16,0.3,382,8.2,0,0.0,0,0.0,63,1.3
25013812202,2021,812202,Hampden County,Massachusetts,3816,647,17.0,3169,83.0,2461,64.5,89,2.3,0,0.0,331,8.7,0,0.0,2,0.1,286,7.5
25013812300,2021,812300,Hampden County,Massachusetts,5394,1519,28.2,3875,71.8,3501,64.9,202,3.7,36,0.7,0,0.0,0,0.0,0,0.0,136,2.5
25013812401,2021,812401,Hampden County,Massachusetts,6661,45,0.7,6616,99.3,6128,92.0,207,3.1,0,0.0,75,1.1,0,0.0,0,0.0,206,3.1
25013812403,2021,812403,Hampden County,Massachusetts,4052,558,13.8,3494,86.2,2866,70.7,162,4.0,17,0.4,235,5.8,0,0.0,41,1.0,173,4.3
25013812404,2021,812404,Hampden County,Massachusetts,4205,262,6.2,3943,93.8,3324,79.0,146,3.5,0,0.0,387,9.2,0,0.0,12,0.3,74,1.8
25013812500,2021,812500,Hampden County,Massachusetts,7796,990,12.7,6806,87.3,5950,76.3,126,1.6,0,0.0,486,6.2,0,0.0,0,0.0,244,3.1
25013812600,2021,812600,Hampden County,Massachusetts,6274,556,8.9,5718,91.1,5577,88.9,51,0.8,0,0.0,90,1.4,0,0.0,0,0.0,0,0.0
25013812701,2021,812701,Hampden County,Massachusetts,4017,549,13.7,3468,86.3,3178,79.1,10,0.2,0,0.0,126,3.1,0,0.0,0,0.0,154,3.8
25013812702,2021,812702,Hampden County,Massachusetts,5732,1138,19.9,4594,80.1,4052,70.7,33,0.6,13,0.2,437,7.6,0,0.0,0,0.0,59,1.0
25013812800,2021,812800,Hampden County,Massachusetts,6906,291,4.2,6615,95.8,6235,90.3,14,0.2,0,0.0,292,4.2,0,0.0,0,0.0,74,1.1
25013812901,2021,812901,Hampden County,Massachusetts,2933,96,3.3,2837,96.7,2721,92.8,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3,106,3.6
25013812902,2021,812902,Hampden County,Massachusetts,4641,147,3.2,4494,96.8,3986,85.9,219,4.7,0,0.0,146,3.1,0,0.0,46,1.0,97,2.1
25013812903,2021,812903,Hampden County,Massachusetts,2623,122,4.7,2501,95.3,2268,86.5,163,6.2,0,0.0,41,1.6,0,0.0,0,0.0,29,1.1
25013813001,2021,813001,Hampden County,Massachusetts,2871,39,1.4,2832,98.6,2783,96.9,5,0.2,7,0.2,0,0.0,0,0.0,3,0.1,34,1.2
25013813002,2021,813002,Hampden County,Massachusetts,3941,124,3.1,3817,96.9,3514,89.2,59,1.5,0,0.0,71,1.8,0,0.0,10,0.3,163,4.1
25013813101,2021,813101,Hampden County,Massachusetts,5582,205,3.7,5377,96.3,5158,92.4,1,0.0,28,0.5,0,0.0,0,0.0,0,0.0,190,3.4
25013813102,2021,813102,Hampden County,Massachusetts,3710,220,5.9,3490,94.1,3381,91.1,0,0.0,0,0.0,73,2.0,0,0.0,0,0.0,36,1.0
25013813204,2021,813204,Hampden County,Massachusetts,3325,103,3.1,3222,96.9,3042,91.5,47,1.4,0,0.0,21,0.6,0,0.0,0,0.0,112,3.4
25013813205,2021,813205,Hampden County,Massachusetts,7455,240,3.2,7215,96.8,6752,90.6,181,2.4,0,0.0,73,1.0,0,0.0,36,0.5,173,2.3
25013813206,2021,813206,Hampden County,Massachusetts,4332,266,6.1,4066,93.9,3930,90.7,45,1.0,0,0.0,28,0.6,0,0.0,0,0.0,63,1.5
25013813207,2021,813207,Hampden County,Massachusetts,4920,429,8.7,4491,91.3,4104,83.4,85,1.7,0,0.0,149,3.0,0,0.0,0,0.0,153,3.1
25013813208,2021,813208,Hampden County,Massachusetts,3320,101,3.0,3219,97.0,2917,87.9,81,2.4,0,0.0,146,4.4,0,0.0,0,0.0,75,2.3
25013813209,2021,813209,Hampden County,Massachusetts,5363,76,1.4,5287,98.6,4727,88.1,262,4.9,0,0.0,248,4.6,0,0.0,44,0.8,6,0.1
25013813301,2021,813301,Hampden County,Massachusetts,7157,618,8.6,6539,91.4,6115,85.4,171,2.4,0,0.0,123,1.7,0,0.0,1,0.0,129,1.8
25013813303,2021,813303,Hampden County,Massachusetts,4515,103,2.3,4412,97.7,3820,84.6,71,1.6,0,0.0,416,9.2,0,0.0,0,0.0,105,2.3
25013813304,2021,813304,Hampden County,Massachusetts,4191,116,2.8,4075,97.2,3545,84.6,0,0.0,0,0.0,471,11.2,0,0.0,0,0.0,59,1.4
25013813401,2021,813401,Hampden County,Massachusetts,5284,141,2.7,5143,97.3,4703,89.0,6,0.1,0,0.0,385,7.3,0,0.0,9,0.2,40,0.8
25013813403,2021,813403,Hampden County,Massachusetts,3978,283,7.1,3695,92.9,3248,81.6,128,3.2,0,0.0,245,6.2,0,0.0,0,0.0,74,1.9
25013813404,2021,813404,Hampden County,Massachusetts,7124,729,10.2,6395,89.8,6189,86.9,31,0.4,0,0.0,15,0.2,0,0.0,0,0.0,160,2.2
