unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017387202,2021,387202,Middlesex County,Massachusetts,260,58,37,63,102,2986,23,106,311,309,102,1224,911,22.3,14.2,24.2,39.2,0.8,3.5,10.4,10.3,3.4,41.0,30.5,1504,160972,216111,4358,103,2.4,4255,97.6,3814,87.5,34,0.8,0,0.0,302,6.9,0,0.0,0,0.0,105,2.4
25017388100,2021,388100,Middlesex County,Massachusetts,586,46,329,123,88,3751,115,59,266,342,211,1262,1496,7.8,56.1,21.0,15.0,3.1,1.6,7.1,9.1,5.6,33.6,39.9,2180,136875,171491,5471,180,3.3,5291,96.7,3771,68.9,366,6.7,0,0.0,1019,18.6,0,0.0,0,0.0,135,2.5
25017388200,2021,388200,Middlesex County,Massachusetts,499,62,195,122,120,5888,107,534,1937,986,542,1203,579,12.4,39.1,24.4,24.0,1.8,9.1,32.9,16.7,9.2,20.4,9.8,2345,111875,126686,7400,718,9.7,6682,90.3,5802,78.4,517,7.0,0,0.0,213,2.9,23,0.3,33,0.4,94,1.3
25017388300,2021,388300,Middlesex County,Massachusetts,2555,95,781,1537,142,2782,458,562,768,319,57,504,114,3.7,30.6,60.2,5.6,16.5,20.2,27.6,11.5,2.0,18.1,4.1,1991,18180,37431,6275,1949,31.1,4326,68.9,2851,45.4,464,7.4,0,0.0,813,13.0,0,0.0,0,0.0,198,3.2
25017980000,2021,980000,Middlesex County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25019950100,2021,950100,Nantucket County,Massachusetts,267,40,67,132,28,1495,0,14,213,96,141,647,384,15.0,25.1,49.4,10.5,0.0,0.9,14.2,6.4,9.4,43.3,25.7,668,106029,157784,1957,56,2.9,1901,97.1,1703,87.0,184,9.4,0,0.0,0,0.0,6,0.3,8,0.4,0,0.0
25019950201,2021,950201,Nantucket County,Massachusetts,298,36,242,20,0,3876,218,83,761,884,136,1424,370,12.1,81.2,6.7,0.0,5.6,2.1,19.6,22.8,3.5,36.7,9.5,1102,126500,135085,5060,1517,30.0,3543,70.0,2648,52.3,513,10.1,0,0.0,0,0.0,0,0.0,0,0.0,382,7.5
25019950202,2021,950202,Nantucket County,Massachusetts,98,0,0,63,35,1788,13,24,363,316,308,387,377,0.0,0.0,64.3,35.7,0.7,1.3,20.3,17.7,17.2,21.6,21.1,881,88021,122433,2359,202,8.6,2157,91.4,1898,80.5,204,8.6,0,0.0,0,0.0,0,0.0,0,0.0,55,2.3
25019950307,2021,950307,Nantucket County,Massachusetts,11,0,0,0,11,429,0,0,58,130,7,132,102,0.0,0.0,0.0,100.0,0.0,0.0,13.5,30.3,1.6,30.8,23.8,215,93580,282907,489,0,0.0,489,100.0,489,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25019950400,2021,950400,Nantucket County,Massachusetts,159,0,108,16,35,1800,8,13,294,382,221,510,372,0.0,67.9,10.1,22.0,0.4,0.7,16.3,21.2,12.3,28.3,20.7,685,129625,165015,2670,225,8.4,2445,91.6,2215,83.0,133,5.0,0,0.0,29,1.1,0,0.0,48,1.8,20,0.7
25019950500,2021,950500,Nantucket County,Massachusetts,97,19,54,24,0,827,6,9,174,152,12,246,228,19.6,55.7,24.7,0.0,0.7,1.1,21.0,18.4,1.5,29.7,27.6,480,115667,169641,1260,25,2.0,1235,98.0,933,74.0,102,8.1,0,0.0,200,15.9,0,0.0,0,0.0,0,0.0
25019990000,2021,990000,Nantucket County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25021400100,2021,400100,Norfolk County,Massachusetts,1022,29,105,535,353,3670,65,39,290,274,82,811,2109,2.8,10.3,52.3,34.5,1.8,1.1,7.9,7.5,2.2,22.1,57.5,2460,94785,167205,5523,489,8.9,5034,91.1,3299,59.7,221,4.0,0,0.0,1224,22.2,0,0.0,1,0.0,289,5.2
25021400201,2021,400201,Norfolk County,Massachusetts,436,0,0,22,414,2468,47,0,217,70,13,692,1429,0.0,0.0,5.0,95.0,1.9,0.0,8.8,2.8,0.5,28.0,57.9,1810,97642,136098,3251,139,4.3,3112,95.7,2211,68.0,135,4.2,0,0.0,655,20.1,0,0.0,0,0.0,111,3.4
25021400202,2021,400202,Norfolk County,Massachusetts,692,0,129,263,300,1943,4,34,260,67,3,542,1033,0.0,18.6,38.0,43.4,0.2,1.7,13.4,3.4,0.2,27.9,53.2,1474,90735,188531,3825,242,6.3,3583,93.7,2578,67.4,73,1.9,31,0.8,796,20.8,0,0.0,0,0.0,105,2.7
25021400300,2021,400300,Norfolk County,Massachusetts,713,0,36,185,492,2808,27,50,145,190,43,942,1411,0.0,5.0,25.9,69.0,1.0,1.8,5.2,6.8,1.5,33.5,50.2,1752,131288,188760,4380,280,6.4,4100,93.6,3062,69.9,50,1.1,0,0.0,712,16.3,0,0.0,50,1.1,226,5.2
25021400401,2021,400401,Norfolk County,Massachusetts,389,16,87,41,245,3280,244,0,88,261,74,739,1874,4.1,22.4,10.5,63.0,7.4,0.0,2.7,8.0,2.3,22.5,57.1,2172,100048,166076,4345,170,3.9,4175,96.1,2993,68.9,335,7.7,0,0.0,379,8.7,0,0.0,0,0.0,468,10.8
25021400402,2021,400402,Norfolk County,Massachusetts,133,0,60,62,11,1408,0,8,45,118,53,304,880,0.0,45.1,46.6,8.3,0.0,0.6,3.2,8.4,3.8,21.6,62.5,771,250001,332794,1976,76,3.8,1900,96.2,1333,67.5,46,2.3,0,0.0,447,22.6,0,0.0,0,0.0,74,3.7
25021400500,2021,400500,Norfolk County,Massachusetts,832,30,21,116,665,3575,16,36,89,229,82,1102,2021,3.6,2.5,13.9,79.9,0.4,1.0,2.5,6.4,2.3,30.8,56.5,2418,115978,162147,4972,267,5.4,4705,94.6,3835,77.1,16,0.3,0,0.0,699,14.1,0,0.0,0,0.0,155,3.1
25021400600,2021,400600,Norfolk County,Massachusetts,722,31,111,113,467,3786,21,14,124,116,12,1185,2314,4.3,15.4,15.7,64.7,0.6,0.4,3.3,3.1,0.3,31.3,61.1,2519,147861,223340,5244,628,12.0,4616,88.0,3369,64.2,35,0.7,23,0.4,699,13.3,0,0.0,7,0.1,483,9.2
25021400700,2021,400700,Norfolk County,Massachusetts,320,16,16,50,238,2509,19,10,36,96,64,726,1558,5.0,5.0,15.6,74.4,0.8,0.4,1.4,3.8,2.6,28.9,62.1,1478,144375,203015,3454,124,3.6,3330,96.4,2753,79.7,34,1.0,0,0.0,435,12.6,0,0.0,22,0.6,86,2.5
25021400800,2021,400800,Norfolk County,Massachusetts,816,41,26,64,685,4177,140,31,200,138,35,1220,2413,5.0,3.2,7.8,83.9,3.4,0.7,4.8,3.3,0.8,29.2,57.8,2471,113086,153092,5969,310,5.2,5659,94.8,4066,68.1,43,0.7,0,0.0,1211,20.3,0,0.0,0,0.0,339,5.7
25021400900,2021,400900,Norfolk County,Massachusetts,396,0,10,21,365,2927,33,24,381,193,93,771,1432,0.0,2.5,5.3,92.2,1.1,0.8,13.0,6.6,3.2,26.3,48.9,1908,85400,117728,3921,324,8.3,3597,91.7,2530,64.5,136,3.5,0,0.0,753,19.2,0,0.0,20,0.5,158,4.0
25021401000,2021,401000,Norfolk County,Massachusetts,255,0,66,116,73,2449,12,84,180,208,95,687,1183,0.0,25.9,45.5,28.6,0.5,3.4,7.3,8.5,3.9,28.1,48.3,1388,124875,199799,3544,306,8.6,3238,91.4,2166,61.1,130,3.7,0,0.0,707,19.9,0,0.0,0,0.0,235,6.6
25021401100,2021,401100,Norfolk County,Massachusetts,264,0,78,92,94,2809,0,19,158,158,27,746,1701,0.0,29.5,34.8,35.6,0.0,0.7,5.6,5.6,1.0,26.6,60.6,1468,226875,347693,4591,360,7.8,4231,92.2,3240,70.6,57,1.2,0,0.0,689,15.0,0,0.0,22,0.5,223,4.9
25021401201,2021,401201,Norfolk County,Massachusetts,140,12,16,8,104,3766,29,40,117,161,171,753,2495,8.6,11.4,5.7,74.3,0.8,1.1,3.1,4.3,4.5,20.0,66.3,2001,215391,242017,5703,273,4.8,5430,95.2,3393,59.5,17,0.3,0,0.0,1358,23.8,0,0.0,0,0.0,662,11.6
25021401202,2021,401202,Norfolk County,Massachusetts,495,0,136,358,1,1156,24,0,78,80,0,560,414,0.0,27.5,72.3,0.2,2.1,0.0,6.7,6.9,0.0,48.4,35.8,672,89294,256722,1922,165,8.6,1757,91.4,1242,64.6,60,3.1,0,0.0,358,18.6,0,0.0,0,0.0,97,5.0
25021402101,2021,402101,Norfolk County,Massachusetts,244,0,130,100,14,2804,17,27,429,588,156,929,658,0.0,53.3,41.0,5.7,0.6,1.0,15.3,21.0,5.6,33.1,23.5,1523,125781,138720,3551,54,1.5,3497,98.5,2974,83.8,201,5.7,0,0.0,200,5.6,0,0.0,0,0.0,122,3.4
25021402102,2021,402102,Norfolk County,Massachusetts,583,77,200,174,132,2846,91,116,713,381,238,830,477,13.2,34.3,29.8,22.6,3.2,4.1,25.1,13.4,8.4,29.2,16.8,1812,75536,98975,4589,446,9.7,4143,90.3,3283,71.5,559,12.2,0,0.0,89,1.9,0,0.0,1,0.0,211,4.6
25021402200,2021,402200,Norfolk County,Massachusetts,171,4,45,66,56,1651,26,40,506,245,77,409,348,2.3,26.3,38.6,32.7,1.6,2.4,30.6,14.8,4.7,24.8,21.1,865,113942,143086,2237,194,8.7,2043,91.3,1783,79.7,144,6.4,3,0.1,55,2.5,0,0.0,8,0.4,50,2.2
25021402300,2021,402300,Norfolk County,Massachusetts,303,25,121,27,130,3388,67,129,601,395,204,1035,957,8.3,39.9,8.9,42.9,2.0,3.8,17.7,11.7,6.0,30.5,28.2,1765,148681,158572,4696,215,4.6,4481,95.4,4015,85.5,55,1.2,8,0.2,129,2.7,18,0.4,0,0.0,256,5.5
25021402400,2021,402400,Norfolk County,Massachusetts,664,66,108,98,392,4748,101,175,1030,747,164,1505,1026,9.9,16.3,14.8,59.0,2.1,3.7,21.7,15.7,3.5,31.7,21.6,2946,95731,113647,6520,678,10.4,5842,89.6,5295,81.2,344,5.3,0,0.0,104,1.6,0,0.0,78,1.2,21,0.3
25021402500,2021,402500,Norfolk County,Massachusetts,191,31,71,71,18,3119,21,173,442,248,145,874,1216,16.2,37.2,37.2,9.4,0.7,5.5,14.2,8.0,4.6,28.0,39.0,1547,145565,205116,3715,406,10.9,3309,89.1,2864,77.1,260,7.0,0,0.0,106,2.9,0,0.0,34,0.9,45,1.2
25021403100,2021,403100,Norfolk County,Massachusetts,512,46,43,231,192,4509,0,36,260,215,186,1411,2401,9.0,8.4,45.1,37.5,0.0,0.8,5.8,4.8,4.1,31.3,53.2,2355,184931,254979,7441,133,1.8,7308,98.2,6640,89.2,1,0.0,0,0.0,501,6.7,0,0.0,0,0.0,166,2.2
25021403300,2021,403300,Norfolk County,Massachusetts,272,43,93,52,84,3002,1,1,111,173,108,1072,1536,15.8,34.2,19.1,30.9,0.0,0.0,3.7,5.8,3.6,35.7,51.2,1508,250001,323065,4421,117,2.6,4304,97.4,3775,85.4,172,3.9,0,0.0,280,6.3,0,0.0,0,0.0,77,1.7
25021403400,2021,403400,Norfolk County,Massachusetts,578,41,189,277,71,4438,9,74,278,278,27,1297,2475,7.1,32.7,47.9,12.3,0.2,1.7,6.3,6.3,0.6,29.2,55.8,2515,164479,220534,6852,140,2.0,6712,98.0,5846,85.3,135,2.0,7,0.1,571,8.3,0,0.0,0,0.0,153,2.2
25021403501,2021,403501,Norfolk County,Massachusetts,116,0,19,97,0,1887,37,4,157,264,103,377,945,0.0,16.4,83.6,0.0,2.0,0.2,8.3,14.0,5.5,20.0,50.1,1148,96477,142972,2538,31,1.2,2507,98.8,2105,82.9,4,0.2,0,0.0,398,15.7,0,0.0,0,0.0,0,0.0
25021403502,2021,403502,Norfolk County,Massachusetts,106,0,54,35,17,3083,61,49,286,235,174,806,1472,0.0,50.9,33.0,16.0,2.0,1.6,9.3,7.6,5.6,26.1,47.7,1551,226181,274531,4345,484,11.1,3861,88.9,2979,68.6,66,1.5,0,0.0,529,12.2,0,0.0,0,0.0,287,6.6
25021404100,2021,404100,Norfolk County,Massachusetts,215,86,57,16,56,2526,0,92,48,217,27,631,1511,40.0,26.5,7.4,26.0,0.0,3.6,1.9,8.6,1.1,25.0,59.8,1337,250001,295437,4307,272,6.3,4035,93.7,2770,64.3,197,4.6,0,0.0,702,16.3,0,0.0,47,1.1,319,7.4
25021404201,2021,404201,Norfolk County,Massachusetts,262,43,86,52,81,2216,32,10,37,79,61,862,1135,16.4,32.8,19.8,30.9,1.4,0.5,1.7,3.6,2.8,38.9,51.2,1178,250001,408871,3465,78,2.3,3387,97.7,3150,90.9,2,0.1,0,0.0,184,5.3,0,0.0,3,0.1,48,1.4
25021404202,2021,404202,Norfolk County,Massachusetts,2275,43,687,1456,89,2267,12,21,95,119,39,895,1086,1.9,30.2,64.0,3.9,0.5,0.9,4.2,5.2,1.7,39.5,47.9,1336,176250,283340,5411,401,7.4,5010,92.6,3983,73.6,192,3.5,0,0.0,702,13.0,0,0.0,2,0.0,131,2.4
25021404301,2021,404301,Norfolk County,Massachusetts,364,44,67,42,211,3449,0,14,131,156,63,978,2107,12.1,18.4,11.5,58.0,0.0,0.4,3.8,4.5,1.8,28.4,61.1,1810,250001,401859,5709,147,2.6,5562,97.4,4657,81.6,0,0.0,0,0.0,737,12.9,0,0.0,0,0.0,168,2.9
25021404302,2021,404302,Norfolk County,Massachusetts,124,22,35,22,45,2586,51,31,348,172,93,847,1044,17.7,28.2,17.7,36.3,2.0,1.2,13.5,6.7,3.6,32.8,40.4,1356,164038,245824,3655,192,5.3,3463,94.7,2574,70.4,105,2.9,0,0.0,380,10.4,0,0.0,37,1.0,367,10.0
25021404400,2021,404400,Norfolk County,Massachusetts,2772,32,1087,1487,166,2935,45,0,103,138,178,980,1491,1.2,39.2,53.6,6.0,1.5,0.0,3.5,4.7,6.1,33.4,50.8,1651,210893,306320,6818,359,5.3,6459,94.7,4793,70.3,252,3.7,9,0.1,1162,17.0,0,0.0,40,0.6,203,3.0
25021405100,2021,405100,Norfolk County,Massachusetts,494,53,112,165,164,3732,17,21,170,205,99,1137,2083,10.7,22.7,33.4,33.2,0.5,0.6,4.6,5.5,2.7,30.5,55.8,1916,250001,402814,5894,264,4.5,5630,95.5,4543,77.1,0,0.0,0,0.0,751,12.7,0,0.0,55,0.9,281,4.8
25021406101,2021,406101,Norfolk County,Massachusetts,389,161,54,68,106,3947,47,0,331,313,253,1533,1470,41.4,13.9,17.5,27.2,1.2,0.0,8.4,7.9,6.4,38.8,37.2,2178,169861,242861,6152,177,2.9,5975,97.1,5700,92.7,31,0.5,0,0.0,166,2.7,0,0.0,0,0.0,78,1.3
25021406102,2021,406102,Norfolk County,Massachusetts,457,58,54,167,178,4199,33,0,222,417,269,1697,1561,12.7,11.8,36.5,38.9,0.8,0.0,5.3,9.9,6.4,40.4,37.2,2195,211086,271152,6623,217,3.3,6406,96.7,6122,92.4,0,0.0,0,0.0,216,3.3,0,0.0,0,0.0,68,1.0
25021407101,2021,407101,Norfolk County,Massachusetts,409,61,46,65,237,3232,75,152,540,664,334,870,597,14.9,11.2,15.9,57.9,2.3,4.7,16.7,20.5,10.3,26.9,18.5,1666,142854,146320,4710,144,3.1,4566,96.9,4154,88.2,70,1.5,0,0.0,37,0.8,0,0.0,43,0.9,262,5.6
25021407102,2021,407102,Norfolk County,Massachusetts,224,47,143,34,0,2828,4,39,902,359,218,873,433,21.0,63.8,15.2,0.0,0.1,1.4,31.9,12.7,7.7,30.9,15.3,1412,116324,139016,3771,0,0.0,3771,100.0,3425,90.8,75,2.0,0,0.0,228,6.0,0,0.0,43,1.1,0,0.0
25021408102,2021,408102,Norfolk County,Massachusetts,401,3,112,176,110,3434,28,44,674,557,289,1028,814,0.7,27.9,43.9,27.4,0.8,1.3,19.6,16.2,8.4,29.9,23.7,1992,99907,138019,5026,328,6.5,4698,93.5,4333,86.2,9,0.2,0,0.0,196,3.9,0,0.0,4,0.1,156,3.1
25021408103,2021,408103,Norfolk County,Massachusetts,159,0,77,20,62,2545,0,71,310,359,303,986,516,0.0,48.4,12.6,39.0,0.0,2.8,12.2,14.1,11.9,38.7,20.3,1162,188750,270728,3776,67,1.8,3709,98.2,3417,90.5,0,0.0,0,0.0,125,3.3,0,0.0,0,0.0,167,4.4
25021408104,2021,408104,Norfolk County,Massachusetts,271,1,176,1,93,2991,89,39,411,331,169,1345,607,0.4,64.9,0.4,34.3,3.0,1.3,13.7,11.1,5.7,45.0,20.3,1527,162681,165401,4303,5,0.1,4298,99.9,3978,92.4,147,3.4,4,0.1,79,1.8,0,0.0,0,0.0,90,2.1
25021409101,2021,409101,Norfolk County,Massachusetts,341,65,98,89,89,4806,102,473,1368,656,333,1263,611,19.1,28.7,26.1,26.1,2.1,9.8,28.5,13.6,6.9,26.3,12.7,1332,153500,186081,6299,504,8.0,5795,92.0,4797,76.2,768,12.2,25,0.4,68,1.1,0,0.0,65,1.0,72,1.1
25021409102,2021,409102,Norfolk County,Massachusetts,352,68,68,143,73,3249,5,29,363,411,255,1292,894,19.3,19.3,40.6,20.7,0.2,0.9,11.2,12.7,7.8,39.8,27.5,1635,173393,199013,5232,222,4.2,5010,95.8,4598,87.9,60,1.1,0,0.0,97,1.9,0,0.0,0,0.0,255,4.9
25021410100,2021,410100,Norfolk County,Massachusetts,584,14,160,222,188,4701,92,83,801,917,229,1529,1050,2.4,27.4,38.0,32.2,2.0,1.8,17.0,19.5,4.9,32.5,22.3,2725,97426,163520,6884,520,7.6,6364,92.4,5066,73.6,263,3.8,0,0.0,633,9.2,0,0.0,0,0.0,402,5.8
25021410300,2021,410300,Norfolk County,Massachusetts,662,53,450,99,60,3517,71,33,630,422,286,1244,831,8.0,68.0,15.0,9.1,2.0,0.9,17.9,12.0,8.1,35.4,23.6,1942,104750,149599,5152,211,4.1,4941,95.9,4410,85.6,53,1.0,0,0.0,260,5.0,0,0.0,54,1.0,164,3.2
25021410400,2021,410400,Norfolk County,Massachusetts,547,197,94,64,192,4475,48,87,864,574,389,1344,1169,36.0,17.2,11.7,35.1,1.1,1.9,19.3,12.8,8.7,30.0,26.1,2622,88325,121340,6395,123,1.9,6272,98.1,5127,80.2,680,10.6,0,0.0,289,4.5,0,0.0,15,0.2,161,2.5
25021411101,2021,411101,Norfolk County,Massachusetts,274,48,68,51,107,2845,0,188,624,486,246,931,370,17.5,24.8,18.6,39.1,0.0,6.6,21.9,17.1,8.6,32.7,13.0,1447,145868,152916,4173,488,11.7,3685,88.3,3208,76.9,291,7.0,0,0.0,18,0.4,0,0.0,67,1.6,101,2.4
25021411102,2021,411102,Norfolk County,Massachusetts,378,21,108,124,125,3341,49,15,678,436,237,1337,589,5.6,28.6,32.8,33.1,1.5,0.4,20.3,13.0,7.1,40.0,17.6,1739,135195,168732,4717,218,4.6,4499,95.4,4373,92.7,0,0.0,0,0.0,106,2.2,0,0.0,0,0.0,20,0.4
25021411200,2021,411200,Norfolk County,Massachusetts,525,36,194,90,205,5014,161,91,908,542,385,1701,1226,6.9,37.0,17.1,39.0,3.2,1.8,18.1,10.8,7.7,33.9,24.5,2616,140333,165104,7775,250,3.2,7525,96.8,6463,83.1,209,2.7,0,0.0,601,7.7,0,0.0,0,0.0,252,3.2
25021411301,2021,411301,Norfolk County,Massachusetts,306,46,78,102,80,3922,43,141,565,401,217,1614,941,15.0,25.5,33.3,26.1,1.1,3.6,14.4,10.2,5.5,41.2,24.0,2001,171875,195440,5695,107,1.9,5588,98.1,5185,91.0,71,1.2,30,0.5,110,1.9,0,0.0,0,0.0,192,3.4
25021411302,2021,411302,Norfolk County,Massachusetts,220,65,92,16,47,2711,26,40,569,416,239,925,496,29.5,41.8,7.3,21.4,1.0,1.5,21.0,15.3,8.8,34.1,18.3,1353,110308,127281,4053,213,5.3,3840,94.7,3382,83.4,160,3.9,18,0.4,205,5.1,0,0.0,0,0.0,75,1.9
25021412100,2021,412100,Norfolk County,Massachusetts,395,45,82,107,161,4392,48,171,354,525,318,1360,1616,11.4,20.8,27.1,40.8,1.1,3.9,8.1,12.0,7.2,31.0,36.8,2184,203831,224100,6636,414,6.2,6222,93.8,5138,77.4,278,4.2,0,0.0,658,9.9,0,0.0,0,0.0,148,2.2
25021412200,2021,412200,Norfolk County,Massachusetts,318,59,82,145,32,2812,29,64,362,189,167,1181,820,18.6,25.8,45.6,10.1,1.0,2.3,12.9,6.7,5.9,42.0,29.2,1362,155577,221469,3923,103,2.6,3820,97.4,3410,86.9,11,0.3,0,0.0,204,5.2,0,0.0,86,2.2,109,2.8
25021412300,2021,412300,Norfolk County,Massachusetts,476,44,165,114,153,3568,0,9,277,348,200,1434,1300,9.2,34.7,23.9,32.1,0.0,0.3,7.8,9.8,5.6,40.2,36.4,1878,165270,223116,5507,25,0.5,5482,99.5,4032,73.2,182,3.3,0,0.0,1037,18.8,0,0.0,0,0.0,231,4.2
25021413100,2021,413100,Norfolk County,Massachusetts,538,102,129,78,229,3916,139,153,682,720,286,1270,666,19.0,24.0,14.5,42.6,3.5,3.9,17.4,18.4,7.3,32.4,17.0,2156,104760,144851,5537,140,2.5,5397,97.5,4530,81.8,554,10.0,0,0.0,221,4.0,0,0.0,39,0.7,53,1.0
25021413201,2021,413201,Norfolk County,Massachusetts,131,0,68,31,32,3720,77,124,670,885,403,1122,439,0.0,51.9,23.7,24.4,2.1,3.3,18.0,23.8,10.8,30.2,11.8,2226,67286,99696,4667,164,3.5,4503,96.5,4012,86.0,274,5.9,0,0.0,117,2.5,0,0.0,61,1.3,39,0.8
25021413202,2021,413202,Norfolk County,Massachusetts,91,1,0,90,0,1712,32,64,248,169,66,781,352,1.1,0.0,98.9,0.0,1.9,3.7,14.5,9.9,3.9,45.6,20.6,945,119659,145942,2608,149,5.7,2459,94.3,2340,89.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,118,4.5
25021413300,2021,413300,Norfolk County,Massachusetts,257,32,77,41,107,4101,68,0,734,550,270,1550,929,12.5,30.0,16.0,41.6,1.7,0.0,17.9,13.4,6.6,37.8,22.7,2223,125528,135811,5496,232,4.2,5264,95.8,4873,88.7,162,2.9,0,0.0,80,1.5,0,0.0,43,0.8,106,1.9
25021413401,2021,413401,Norfolk County,Massachusetts,330,39,83,95,113,2671,0,57,626,373,233,823,559,11.8,25.2,28.8,34.2,0.0,2.1,23.4,14.0,8.7,30.8,20.9,1614,91875,133337,3486,126,3.6,3360,96.4,2872,82.4,425,12.2,0,0.0,23,0.7,0,0.0,9,0.3,31,0.9
25021413402,2021,413402,Norfolk County,Massachusetts,468,22,175,152,119,3372,41,67,482,337,225,1119,1101,4.7,37.4,32.5,25.4,1.2,2.0,14.3,10.0,6.7,33.2,32.7,1882,110000,132205,4769,619,13.0,4150,87.0,2677,56.1,281,5.9,3,0.1,1010,21.2,0,0.0,88,1.8,91,1.9
25021413500,2021,413500,Norfolk County,Massachusetts,256,10,46,103,97,3412,333,202,856,555,227,780,459,3.9,18.0,40.2,37.9,9.8,5.9,25.1,16.3,6.7,22.9,13.5,1956,66000,129968,4693,829,17.7,3864,82.3,2591,55.2,379,8.1,0,0.0,165,3.5,0,0.0,367,7.8,362,7.7
25021414100,2021,414100,Norfolk County,Massachusetts,190,0,77,61,52,4043,0,90,379,569,218,1183,1604,0.0,40.5,32.1,27.4,0.0,2.2,9.4,14.1,5.4,29.3,39.7,2188,144808,179012,5582,55,1.0,5527,99.0,3907,70.0,78,1.4,0,0.0,1261,22.6,0,0.0,55,1.0,226,4.0
25021414200,2021,414200,Norfolk County,Massachusetts,357,63,31,175,88,4903,105,35,392,384,196,1844,1947,17.6,8.7,49.0,24.6,2.1,0.7,8.0,7.8,4.0,37.6,39.7,2311,182734,232980,7406,212,2.9,7194,97.1,4960,67.0,146,2.0,0,0.0,1515,20.5,0,0.0,34,0.5,539,7.3
25021414300,2021,414300,Norfolk County,Massachusetts,299,26,168,85,20,3731,40,13,325,369,235,1145,1604,8.7,56.2,28.4,6.7,1.1,0.3,8.7,9.9,6.3,30.7,43.0,1896,148838,195463,5489,315,5.7,5174,94.3,4275,77.9,94,1.7,36,0.7,584,10.6,0,0.0,0,0.0,185,3.4
25021415101,2021,415101,Norfolk County,Massachusetts,316,57,112,104,43,3872,0,16,549,454,164,1481,1208,18.0,35.4,32.9,13.6,0.0,0.4,14.2,11.7,4.2,38.2,31.2,1831,135729,186544,5369,310,5.8,5059,94.2,4203,78.3,422,7.9,0,0.0,385,7.2,0,0.0,0,0.0,49,0.9
25021415103,2021,415103,Norfolk County,Massachusetts,229,68,85,0,76,3522,122,34,494,646,264,958,1004,29.7,37.1,0.0,33.2,3.5,1.0,14.0,18.3,7.5,27.2,28.5,2028,98514,130306,4579,139,3.0,4440,97.0,3409,74.4,296,6.5,0,0.0,387,8.5,0,0.0,120,2.6,228,5.0
25021415104,2021,415104,Norfolk County,Massachusetts,108,0,10,50,48,2787,0,103,534,403,261,861,625,0.0,9.3,46.3,44.4,0.0,3.7,19.2,14.5,9.4,30.9,22.4,1439,113644,173215,3791,74,2.0,3717,98.0,3331,87.9,210,5.5,0,0.0,83,2.2,0,0.0,93,2.5,0,0.0
25021415201,2021,415201,Norfolk County,Massachusetts,129,22,30,17,60,2479,65,39,167,490,229,822,667,17.1,23.3,13.2,46.5,2.6,1.6,6.7,19.8,9.2,33.2,26.9,1409,121995,156770,3520,203,5.8,3317,94.2,1670,47.4,960,27.3,0,0.0,619,17.6,0,0.0,0,0.0,68,1.9
